S,Channel,0,1,2,3
26,6,-0.0878259710583571,-0.09920425509879904,-0.12477147989533592,-0.04113205712221419
26,7,-0.03977329941308063,-0.08167606402467119,-0.08428290717518072,-0.0317834525555003
26,8,0.0027013120425726815,-0.03529671886606178,-0.06300073488450593,-0.0038468829820922255
26,9,0.0160495480239906,-0.008201226048219388,-0.02505101583073779,0.007403066761891556
26,10,-0.07259280395293559,-0.1687412270276297,-0.10733491419826095,-0.09169754189957745
26,11,-0.14613322045419969,-0.14666386067527815,-0.14989809092295406,-0.12106223545210994
26,12,,,,
26,13,,,,
27,0,-0.011528845638739633,-0.03084200531275733,-0.04460441881590585,-0.029176782360973045
27,1,-0.009286801368398713,-0.025200625700125944,-0.02524655970234449,-0.015107955037213246
27,2,-0.006639714015171503,-0.011104944959056071,-0.017722210327903335,-0.01234357134094282
27,3,-0.0027076892176271174,-0.01363211306256033,-0.020176295351435204,-0.015803937531530827
27,4,-0.02823238282292641,-0.030567341292667183,-0.024668967012677713,-0.0424078347697088
27,5,-0.010375525928701652,-0.03203014110524653,0.03854888771856643,0.0017264306439117565
27,6,-0.006710640665767394,0.014155274736808152,0.05494815502849775,-0.002993071729382013
27,7,0.015291416122966276,0.0031537340919934745,0.08223147158931068,0.030474485064131102
27,8,-0.01908755700194964,-0.002886946320420237,0.014427832647791227,0.009807851884943696
27,9,-0.016418351369945485,-0.009117940494027687,0.02431429409716281,0.01135226581190047
27,10,0.014247979177382826,0.023105666457646293,0.06445318289778165,-0.011834843663152671
27,11,-0.00416689814247005,-0.003167021303743116,0.04026058219539717,-0.0002704180987708535
27,12,0.009686522044591885,0.028168237624560704,0.06882534235122027,-0.02792746213378109
27,13,-0.0021854938600255713,0.0033743063033752005,0.03125531055695902,0.0015114615182845754
28,0,0.005607993289342057,-0.0027124217247954567,-0.019235482813409217,-0.0018476222887001592
28,1,-0.0032369041845001626,-0.015399813130276788,-0.038314225224132144,-0.028729227483034265
28,2,0.005253883748011529,-0.0002636084674489634,-0.013021633269073529,0.0008034768599398347
28,3,0.002208798049227801,-0.0013766486177659775,-0.008866429573986772,0.006987052614553075
28,4,0.012337385153535498,0.010351905355829694,0.0009226844265295272,0.0009300440029816392
28,5,0.006327489933903824,-0.004619979264507406,-0.009427123701411747,0.0032670781279758015
28,6,,,,
28,7,,,,
28,8,,,,
28,9,,,,
28,10,,,,
28,11,-0.01467231251179186,-0.05186443597074621,0.007493157071869833,-0.023633155221149827
28,12,,,,
28,13,,,,
29,0,0.0005505080146002047,-0.03397229348098874,0.03459383693370023,0.02545416315979374
29,1,0.006600706195995209,-0.007810029980886027,0.02534419240594855,-0.007118900521355215
29,2,0.01278652752208022,0.03656385478601944,-0.03339807122490357,0.04933992914296075
29,3,0.025395561535873187,0.032593519924227085,-0.008690119835222434,0.04783538737868298
29,4,,,,
29,5,-0.007135063477552629,-0.060358063269794024,0.04720866563558041,0.02391583869077705
29,6,-0.011357045473286309,-0.023508305760484415,-0.002854429445134797,-0.03244653695718976
29,7,0.0006817918641666092,-0.0029977852012245836,-0.00788768093611558,-0.002041883293268153
29,8,,,,
29,9,,,,
29,10,-0.0035334131881805614,0.002440379613394224,-0.0030735189737724064,0.015014749765072976
29,11,0.005322692977300783,0.004079273670420345,0.016032397079080354,0.015864939514828504
29,12,0.0032844168143417204,0.0010971237856158584,0.0025191981558069392,-0.002234659567284925
29,13,-0.0022045904117308753,-0.14165906239901346,0.001472292569794087,0.05509073711013065
