,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
11051,3.3333333333333335,ild_70n__itd_0,121,-0.004176081758502678,-0.08346077475635316,-0.4050126029943609,0.02931241174267253,1.4869384118619073,-1.1585440817207013,-0.329499463120073,-0.06004368963478951,-0.2918469319806483,-0.04134584567728104,-0.4786188981146473,-0.08130402285644263,-0.5286744477222307,0.5661156905994185,0.13110485496494273,-0.7563154995117585
11052,3.6666666666666665,ild_70n__itd_0,121,-0.0034619084315543848,-0.07754832047874352,-0.3467516581983214,-0.04032320506944737,1.0207621857387752,-0.5932272769618772,-0.3339659975623173,-0.057213241265272746,-0.2893458389205066,-0.07030760877617324,-0.5154409443812886,-0.08691737991037406,-0.5110109537869288,0.5401775727176166,0.10538882444716223,-0.7514965100596075
11053,4.0,ild_70n__itd_0,121,-0.00620370079580285,-0.06768195369646415,-0.2543392004798593,-0.12020905795585735,0.38614482618369134,-0.015816816679619993,-0.3173906004112038,-0.05188693111600047,-0.26195015896951723,-0.10196251846244023,-0.5206566492299239,-0.09086183396318177,-0.4159161576634628,0.42867977156833426,0.06573889654756485,-0.6753719917025489
11054,4.333333333333333,ild_70n__itd_0,121,-0.012049388239949653,-0.05637428784845783,-0.1586894449883859,-0.18399685632906634,-0.3279036998180867,0.5185769149192421,-0.28252960429754254,-0.04469212431323738,-0.2149575650598637,-0.12966977649865855,-0.49426508073709274,-0.09261764780200137,-0.2657579740114408,0.25728998214353876,0.028810082405989864,-0.5624110039279239
11055,4.666666666666667,ild_70n__itd_0,121,-0.020187317939295076,-0.04620443172322826,-0.08749134055208865,-0.2132294956005021,-1.0065564128447229,1.0106256257162056,-0.2342731204399188,-0.03635992829896159,-0.1566227541718009,-0.14697834349936542,-0.44059778054159177,-0.091328579972515,-0.09365759670320635,0.06805475576974368,0.016472286769032774,-0.4597627015279972
11056,5.0,ild_70n__itd_0,121,-0.02962423723323411,-0.03892830551607789,-0.05571788807140185,-0.20306915614917273,-1.5494626393436175,1.5027048051220064,-0.17844871665788048,-0.02753278958896668,-0.09626937054193442,-0.15006349697525467,-0.36717658767631384,-0.08624986479899335,0.06811518596389539,-0.09543123317621252,0.046029230419859284,-0.4072252836496783
11057,5.333333333333333,ild_70n__itd_0,121,-0.03936857727139617,-0.03482801927559961,-0.05916153687792389,-0.16317629035794817,-1.9282366522636474,2.043237501828892,-0.12048876721834163,-0.018691763534752652,-0.04239371960367724,-0.13914253799574144,-0.2827087181467734,-0.07736320405734443,0.19668115583150292,-0.2003749856789999,0.12141827118657035,-0.41875676785637045
11058,5.666666666666667,ild_70n__itd_0,121,-0.048417418029318676,-0.03272295356085523,-0.07563054977599047,-0.11414958728369506,-2.20085196206685,2.653938099930966,-0.06442053184757064,-0.010212758035081758,-0.0008172904475258903,-0.11857637002285408,-0.19494852074418698,-0.06563197878120212,0.28220174048326124,-0.23219259147424254,0.2304149251205267,-0.47663089614319715
11059,6.0,ild_70n__itd_0,121,-0.05562375964424171,-0.030730713445635036,-0.0763440347514253,-0.07897175895310664,-2.469573436482537,3.3346003517550793,-0.012498274162456736,-0.002436327736843956,0.02663981262120601,-0.09553737249949766,-0.10922975241772116,-0.05265929712071746,0.3274657641842346,-0.19661530668325142,0.35045312649151006,-0.5435253204225182
11060,6.333333333333333,ild_70n__itd_0,121,-0.0596122783639951,-0.027287628764568857,-0.04126529955615997,-0.07256593916518375,-2.8030752368361322,4.072776951593305,0.034598933535659265,0.004329340343527211,0.04231083353242293,-0.07729960122840215,-0.02804823973123657,-0.040092730944323966,0.34478574671033396,-0.11641422573968589,0.45972587843149765,-0.5850410803878826
11061,6.666666666666667,ild_70n__itd_0,121,-0.05894436628552353,-0.021805600236268118,0.03127431301519679,-0.09574073385739562,-3.1603158030761542,4.810819342713376,0.0771604700554378,0.009829481644533254,0.05149758435978237,-0.06812087131534651,0.04818559175616628,-0.029202235485529943,0.3503538566749156,-0.022607753697188204,0.5465796405467537,-0.5883460992975521
11062,7.0,ild_70n__itd_0,121,-0.05265224090327318,-0.014722796419808707,0.1251254007505042,-0.13678993901269443,-3.371504746734115,5.401846854633266,0.11557797075157916,0.013842478496342072,0.06028219332802043,-0.06732712259324204,0.11938461284287849,-0.020710774743624538,0.3564547336720061,0.058322251465551166,0.6118238773254643,-0.5661926041961421
11063,7.333333333333333,ild_70n__itd_0,121,-0.04093570284707921,-0.007081573108777145,0.21615591638964612,-0.1792544488239954,-3.2246951675552706,5.637336416692796,0.14954663889858588,0.016128935552682203,0.07299296500771232,-0.06983281445692958,0.18387847464746096,-0.014789163142164411,0.3654688278950783,0.11487183429422322,0.6629621568797985,-0.54421747678283
11064,7.666666666666667,ild_70n__itd_0,121,-0.02549421528650315,8.726299594555489e-05,0.28605748524916663,-0.2116501319050383,-2.6321678135641444,5.373687419425337,0.17770771728051205,0.01642365246536474,0.0904563925172273,-0.06925672252545127,0.23767854062959004,-0.011224971342278107,0.3710283927866412,0.1508843339109095,0.7045386464034034,-0.539856688756132
11065,8.0,ild_70n__itd_0,121,-0.009145231939105136,0.006283350580987323,0.3309120870338162,-0.23331724050975783,-1.7548004255749288,4.670448011825305,0.19790971920730166,0.01453812433811261,0.10994111060913365,-0.06199425075646097,0.2755827919386362,-0.009778184309941845,0.3663735196713505,0.1756329722500845,0.7316965654606572,-0.5473964319083445
11066,8.333333333333334,ild_70n__itd_0,121,0.005019754553981917,0.011742774964819147,0.3590372019855298,-0.2523643097263629,-0.971691642882477,3.806523805418157,0.20799895007290178,0.010545020786796899,0.12645540840936617,-0.049197401264030376,0.29340813524953535,-0.01050758516186981,0.35288180572332606,0.1924412259658401,0.7317629569160298,-0.5397615633049605
11067,8.666666666666666,ild_70n__itd_0,121,0.014378469993367417,0.01726494242937709,0.38211710833292556,-0.27792862491534487,-0.6977511176955498,3.1375143693689607,0.20675463950774384,0.004915086698696533,0.1345113795778607,-0.035176990633195925,0.28982846519192873,-0.013732105902731022,0.34102679394048463,0.19539940023668756,0.6928801028746723,-0.48626886303069267
11068,9.0,ild_70n__itd_0,121,0.017130841330378115,0.023772693559196107,0.40642489260524134,-0.31247685761176425,-1.152159060792172,2.8956467739160314,0.19441181628013546,-0.0015061643420691967,0.13001174861765885,-0.024188592936585842,0.26676387149717207,-0.019604884810594556,0.34267661178904296,0.17621932732223272,0.6127686144297924,-0.3732874225391384
11069,9.333333333333334,ild_70n__itd_0,121,0.012352707257101735,0.031856397624909945,0.4278917318658044,-0.34809487013064666,-2.2288706958945914,3.0785795658493504,0.17254060879281788,-0.007695265299382582,0.11202160400836286,-0.018406154372588638,0.22842786536876958,-0.027690015609946095,0.3615112749878969,0.13418101175063826,0.5004070690574689,-0.21239693665405016
11070,9.666666666666666,ild_70n__itd_0,121,-8.280503415506391e-05,0.04153601224691263,0.43455058810586844,-0.36915793310418576,-3.5712059092412813,3.4971282454075787,0.14357236376695348,-0.012734333611288092,0.08368060024660896,-0.017807270539469792,0.17984778408041338,-0.036892154518594664,0.38905218210460624,0.0806521488451086,0.37172133039452493,-0.03445821864507525
11071,10.0,ild_70n__itd_0,121,-0.019606395670552893,0.05228887541787259,0.4168171960534495,-0.36123933361120125,-4.772796961016219,3.915388775073827,0.11028304069155992,-0.01603480461481352,0.051440682184232395,-0.02112565626976375,0.12554517448673017,-0.0457571376027553,0.40774121265029956,0.03610155910750492,0.24597221533320535,0.12005237578126045
11072,10.333333333333334,ild_70n__itd_0,121,-0.04496108301420817,0.06323173261602812,0.37716614481576505,-0.32037779468412814,-5.53029175998553,4.164419387611946,0.0752583104338658,-0.01739874177875578,0.022382965627970566,-0.026713336877245288,0.06867458216244056,-0.052986438131155805,0.39918997143687895,0.020822870799082946,0.14360545752634718,0.21061200718320042
11073,10.666666666666666,ild_70n__itd_0,121,-0.07408531818799304,0.07335444020191925,0.3302805556551566,-0.255741279841454,-5.6932386098394785,4.188127568552621,0.04042869037125626,-0.016939962897218722,0.0005781462991431987,-0.03242660279979722,0.010802943413604537,-0.05796019859753169,0.35483435659823265,0.04206221938508815,0.08153721866066233,0.2094031459148
11074,11.0,ild_70n__itd_0,121,-0.10405818145415703,0.0817698342955344,0.2952644576730494,-0.1852051049150283,-5.271839250311458,4.036410577282907,0.006987078598276364,-0.01497272718937109,-0.015139775927216867,-0.035061843946998184,-0.04753721414507657,-0.060993717331784526,0.2821358305411441,0.08697096016609689,0.0672774027609181,0.11281845852962838
11075,11.333333333333334,ild_70n__itd_0,121,-0.13138097082977931,0.0879248605940301,0.28676771670866635,-0.12810821848280013,-4.4284476820285645,3.8072783772475045,-0.024286854691976018,-0.011940716592671801,-0.030078276204608862,-0.03093642380123398,-0.10585842982930334,-0.06308430127631104,0.19998763295444663,0.1302923746046368,0.09677878704955703,-0.057313816077482156
11076,11.666666666666666,ild_70n__itd_0,121,-0.15260079748564784,0.09168092949763627,0.3081801580048544,-0.09790084315816354,-3.4175817493837397,3.555922529180863,-0.05268705258101507,-0.00835183735877897,-0.04998129875481868,-0.017854835830727903,-0.16297854848867335,-0.06521308683176681,0.126859488310375,0.15132998370067818,0.1560224724580353,-0.2620538995414739
11077,12.0,ild_70n__itd_0,121,-0.16494981073808443,0.09322617982281278,0.3482422480779099,-0.09613456128433968,-2.46109168840335,3.2337928125565183,-0.07749060852231923,-0.004671831441417551,-0.07743097898258576,0.0032070729790448387,-0.21689010739723794,-0.06764687636977063,0.07145434015446188,0.14591048312136737,0.2234675800485207,-0.45533157748672154
11078,12.333333333333334,ild_70n__itd_0,121,-0.1667192237326931,0.0928746670417596,0.38465766554432196,-0.11168094006733961,-1.6367380750861606,2.72282356733077,-0.09810684217880045,-0.00121551517303759,-0.11073825481839751,0.028322023421666814,-0.26525823695703366,-0.06969367936247539,0.03125475367531883,0.12582435297012443,0.27396947296520396,-0.5933338780846419
11079,12.666666666666666,ild_70n__itd_0,121,-0.15737796215943553,0.09085796064712313,0.39574628339097734,-0.12790313057743805,-0.898666570074079,1.9577989366025306,-0.1143791731297833,0.001907353147670126,-0.1455916442777801,0.052633401246587525,-0.3063539654719737,-0.07004085392665496,-0.001949795291084075,0.10808810561389516,0.28637712150989714,-0.6463103100047054
11080,13.0,ild_70n__itd_0,121,-0.1375735719385856,0.08719761555540947,0.37232660845013604,-0.13305552139977345,-0.22543750668460813,1.0359607259987376,-0.12686659843343467,0.004752372831715192,-0.17758729359781136,0.0722716724497617,-0.33985670847120913,-0.06749824669270321,-0.03383971772430541,0.10182480964864708,0.2523833987909406,-0.6102344040600485
11081,13.333333333333334,ild_70n__itd_0,121,-0.10902545134591296,0.08169969784387633,0.31991546096503165,-0.12566007104888727,0.27003228417175834,0.21250576055374462,-0.13677626446668112,0.007373449227689362,-0.20365807701953478,0.08457549626693872,-0.3668868052639465,-0.06174207957913394,-0.06229539140171631,0.10177269419024351,0.18066313221415797,-0.5098383685461666
11082,13.666666666666666,ild_70n__itd_0,121,-0.07423698561113438,0.07408090192993481,0.2513137527171224,-0.1123383607162925,0.3989273779717397,-0.219809360330867,-0.1453531805113614,0.009626982089078143,-0.2223435825866834,0.08747325869083739,-0.3891883632670369,-0.0535971011102656,-0.0781963596513743,0.09205194972809666,0.09348517573301199,-0.38899616459363096
11083,14.0,ild_70n__itd_0,121,-0.036100035206960514,0.06418044712121393,0.17822207287377728,-0.1022925575977141,0.04507708984520548,-0.07366953104856225,-0.15311283843893847,0.011192237435387581,-0.23393341021602976,0.0796942215169883,-0.40805379179245366,-0.04473134555793532,-0.07086822191453014,0.05635729767950137,0.01741197761321704,-0.29215140426933134
11084,14.333333333333334,ild_70n__itd_0,121,0.002474334007573183,0.052173193465907,0.10763609180072792,-0.10244776606562668,-0.760246651627837,0.6662659152115564,-0.15949671944252528,0.011881587404300592,-0.24036757937869127,0.061488020751851356,-0.4235415596208109,-0.03708502620573666,-0.03490267819861917,-0.011293154702978645,-0.028078553633156773,-0.244776798941234
11085,14.666666666666666,ild_70n__itd_0,121,0.038888910665169085,0.038732496754402254,0.041519333096061775,-0.11348416980239803,-1.854989419869345,1.8576906262316875,-0.1630728307607393,0.011945627014438107,-0.24413657316722015,0.03460078956733603,-0.4341448545814573,-0.03233679368614449,0.024857641921066768,-0.10020455831914947,-0.03840741863133986,-0.242935386843484
11086,15.0,ild_70n__itd_0,121,0.0711762331821291,0.02509237802064313,-0.022180600470807922,-0.1275154223133527,-2.975321736609221,3.2309398423324893,-0.16211246664214077,0.012026394547797048,-0.24669965184187945,0.0016919379178447918,-0.4371156372713929,-0.03141100698748555,0.09302007855588651,-0.18498656377704037,-0.023754102942043245,-0.2583787054348419
11087,15.333333333333334,ild_70n__itd_0,121,0.09825688385775065,0.012925651404885623,-0.08588184286991002,-0.13101843199302263,-3.8046708111843257,4.429318560532552,-0.15530029264860923,0.012771266041143052,-0.24756496840343278,-0.03402583354308147,-0.4295306648952725,-0.034074585994103644,0.14929305818777028,-0.23640043110092318,-0.001853978566951826,-0.255863008248527
11088,15.666666666666666,ild_70n__itd_0,121,0.1200034062376659,0.004009710132099656,-0.14763265904914052,-0.11327046090089465,-4.094271321118274,5.119033849881941,-0.1422486542549535,0.014433882748687545,-0.2444100757450493,-0.06899178427530772,-0.4095952015654178,-0.038922080646090845,0.17847615973475994,-0.2367367716447715,0.011186329349458325,-0.21188072578147926
11089,16.0,ild_70n__itd_0,121,0.13688959251688393,-0.0002245224601563762,-0.20051535992748148,-0.07368562610212014,-3.8080969269698106,5.154370100498727,-0.12365488518383795,0.016743390293059525,-0.23422927473534438,-0.09948532363383701,-0.37751180493260916,-0.043920238087592635,0.1794697529496001,-0.19118755392886438,0.0071357354799106406,-0.12467972129077076
11090,16.333333333333332,ild_70n__itd_0,121,0.1492293419206097,0.0009309500527019904,-0.23696789182995576,-0.02196264089646104,-3.1637373648999323,4.658400884159647,-0.10121320094153631,0.019085062603619835,-0.21526351429971513,-0.12171703887128184,-0.33562433299474426,-0.04725847686015795,0.16671269277092096,-0.1267040161741613,-0.01248320788550307,-0.01297992170434803
11091,16.666666666666668,ild_70n__itd_0,121,0.1564826631779464,0.007347395645029439,-0.25284073541662805,0.02732113234958385,-2.5045081650580685,3.9174538061104602,-0.07737578498662646,0.020885285347181898,-0.18854831246513595,-0.13244653374713872,-0.2878048384466944,-0.048078011148791004,0.16251470868499426,-0.07809926929088601,-0.03751438038230131,0.09277874532128372
11092,17.0,ild_70n__itd_0,121,0.15722362336744447,0.01823423284403294,-0.24755162608778933,0.06032880228442364,-2.0843742077467162,3.1813997076659337,-0.054872127931914885,0.022017084067523302,-0.15774744232585813,-0.1306309327569741,-0.23822558665037466,-0.046800504555660226,0.18508084950697107,-0.07000649969485584,-0.05305179082394262,0.1634382917839904
11093,17.333333333333332,ild_70n__itd_0,121,0.1498603825340304,0.03242550618559249,-0.22183950799702082,0.06784221233500487,-1.924134658430508,2.5491429650444726,-0.03593407954941903,0.0229584098842543,-0.1274826084219861,-0.11879805893879855,-0.19008154724770182,-0.04490418304587441,0.23864444308795324,-0.10418051707314697,-0.046979940104283,0.18604252704273666
11094,17.666666666666668,ild_70n__itd_0,121,0.133630800683718,0.0485933163503388,-0.17596810535874705,0.04767502923071791,-1.8383527460945972,1.9962769337116473,-0.02145263977330601,0.024541281965734917,-0.1015587039421557,-0.10223666885792054,-0.1449413087334423,-0.04413144537213656,0.31128901499861145,-0.1588872654305956,-0.017486846722161102,0.17235374527800737
11095,18.0,ild_70n__itd_0,121,0.10931744074298892,0.0653479510831358,-0.10975427142028105,0.004656520255883669,-1.5902952672357806,1.465798232507283,-0.010536526329217446,0.0274522573437781,-0.08189334800413424,-0.08633723010020695,-0.10288779246448754,-0.04549569002662421,0.38217322030008427,-0.20160025910399945,0.02710088843241113,0.15053724149100134
11096,18.333333333333332,ild_70n__itd_0,121,0.07939246768743174,0.0812825124256596,-0.02507303337260237,-0.05148403889417661,-1.0539217297730694,0.9442402065754669,-0.0008170193802354088,0.03180944768598597,-0.06806682016342855,-0.07433955026304588,-0.06313573897421139,-0.04876866315842609,0.4326072304572163,-0.206623376876643,0.0767750828540026,0.14375952782426651
11097,18.666666666666668,ild_70n__itd_0,121,0.04759977199921111,0.0950433258282858,0.06992955180216323,-0.10756710745681554,-0.31062214212042066,0.5005570996121141,0.01068900540678837,0.03701193766498367,-0.05731086829745857,-0.06696435708957094,-0.02475214086906321,-0.05281746821268135,0.45392530873385667,-0.16705964908766524,0.12725796268237674,0.1545161364587729
11098,19.0,ild_70n__itd_0,121,0.018203738687022773,0.10545500125189197,0.15901357791903556,-0.14804945883503545,0.3494401648340693,0.27075516417830914,0.0266243508428438,0.04190770303810414,-0.044888572170598905,-0.0638190322875419,0.012724749890778425,-0.05641767086056054,0.4499042278574161,-0.09731069181822105,0.17950482145050767,0.16702897021515523
11099,19.333333333333332,ild_70n__itd_0,121,-0.004804462093884857,0.11165146228928502,0.2228073026714186,-0.1595710885146635,0.5561370902758629,0.37588658834665745,0.04844023324007489,0.04524807628741517,-0.02500104595131941,-0.06544379337245475,0.04883682108470619,-0.05883565971716202,0.4328552555077042,-0.02493593105507262,0.23462751206038765,0.16133410847307636
11100,19.666666666666668,ild_70n__itd_0,121,-0.018363421148944875,0.11319009969997555,0.24873640813872047,-0.13834435764189834,0.08538402571246295,0.8164841895640758,0.07568818915931248,0.04622659610960005,0.007356058196869606,-0.07403658637669883,0.0820898601348706,-0.059887527564476246,0.41429749987192444,0.026206550320556864,0.29115175926638187,0.12516478833529981
11101,20.0,ild_70n__itd_0,121,-0.02079149166278606,0.11018759805165956,0.23832025006439142,-0.09392847074760634,-0.9653891272578395,1.4276078023051324,0.1057350514440788,0.04478785725532749,0.05372982373627038,-0.09157595511376296,0.11045288474565111,-0.059697868478965244,0.3979954093869417,0.049556897761746786,0.3466422674583005,0.057310668245780946
11102,-10.0,control,122,0.11347134743374905,-0.049538477987609936,-0.36767455070840177,-0.008070748437945554,-1.842341026579478,3.787391080971066,-0.04491502562259305,-0.017877239572839,-0.18766188802329486,-0.06509745285257126,-0.38756946957604,-0.04086949276566746,-0.2757840798520955,0.08150304868355134,-0.2872890105696378,-0.012472221300083406
11103,-9.666666666666666,control,122,0.12072466869108577,-0.043122032395282485,-0.383547394295074,0.04121302480809934,-1.1831118267376144,3.046444002921879,-0.021077609667683208,-0.01607701682927694,-0.1609466861887157,-0.07582694772842814,-0.33974997502799015,-0.041689027054300505,-0.2799820639380222,0.13010779556682664,-0.31232018306643605,0.09328644572554834
11104,-9.333333333333334,control,122,0.12146562888058383,-0.03223519519627899,-0.3782582849662353,0.07422069474293913,-0.7629778694262626,2.310389904477352,0.0014260473870283728,-0.014945218108935534,-0.13014581604943784,-0.07401134673826351,-0.2901707232316704,-0.04041152046116974,-0.25741592311604544,0.13820056516285678,-0.32785759350807736,0.16394599218825504
11105,-9.0,control,122,0.11410238804716974,-0.01804392185471943,-0.3525461668754668,0.08173410479352036,-0.602738320110054,1.6781331618558901,0.020364095769524228,-0.014003892292204532,-0.09988098214556582,-0.062178472920087956,-0.24202668382899759,-0.038515198951383924,-0.20385232953506324,0.10402654778456566,-0.3217857427884177,0.18655022744700128
11106,-8.666666666666666,control,122,0.09787280619685734,-0.001876111689973129,-0.30667476423719303,0.061566921689233396,-0.5169564077741432,1.125267130523065,0.03484553554563725,-0.012421020210723915,-0.07395707766573541,-0.045617082839209955,-0.19688644531473806,-0.03774246127764607,-0.13120775762440506,0.04931979942711705,-0.29229264940629585,0.172861445682272
11107,-8.333333333333334,control,122,0.07355944625612827,0.014878523042823869,-0.24046093029872703,0.018548412714399155,-0.2688989289153267,0.5947884293187009,0.04576164898972582,-0.009510044832680732,-0.05429172172771395,-0.029717644081496363,-0.15483292904578333,-0.03910670593213372,-0.06032355232293226,0.006606805753713205,-0.24770491425172358,0.15104494189526596
11108,-8.0,control,122,0.0436344732005711,0.030813084385347685,-0.15577969225104837,-0.037592146435661125,0.26747460854738464,0.07323040338688495,0.05548115593870785,-0.005152854490472866,-0.04046519388700826,-0.017719964244335293,-0.11508087555550718,-0.042379679063935596,-0.009889542165800186,0.0015836879810696633,-0.19803071983013212,0.14426722822853114
11109,-7.666666666666667,control,122,0.011841777512350472,0.044573897787973875,-0.06077710707628276,-0.09367521499830006,1.0107741962000334,-0.37045270357646787,0.06698718072573163,4.963548852483279e-05,-0.029709242021038276,-0.010344771070860355,-0.076697277450359,-0.04642848411819085,0.01142853611084019,0.041147415770047394,-0.147547840001758,0.15502383686303753
11110,-7.333333333333333,control,122,-0.017554255799837864,0.05498557321158004,0.028306919040589566,-0.13415756637651996,1.6708365031545234,-0.6002546390102729,0.08292252616178707,0.004945400861645309,-0.01728694589417861,-0.007199446268831317,-0.03922038669051735,-0.05002868676607005,0.007407455234399603,0.1108963730394916,-0.09530098123362707,0.16753667061941988
11111,-7.0,control,122,-0.0405624565807455,0.06118203424897311,0.09210064379297259,-0.145679196056148,1.8775334285963168,-0.49512321484192456,0.10473840855901816,0.008285774110956339,0.002600580325100883,-0.008824207353744163,-0.003108315496589584,-0.05244667562267153,-0.009641517115312283,0.18327113380264,-0.04017829062374707,0.16184180887734098
11112,-6.666666666666667,control,122,-0.05412141563580552,0.06272067165966363,0.11802974926027449,-0.12445246518338288,1.4067803640329168,-0.05452561362450624,0.13198636447825574,0.009264293933141219,0.0349576844732899,-0.01741700035798824,0.030144723553574827,-0.053498543469985754,-0.028199272751092047,0.2344136151782695,0.01634595658224719,0.12567248873956444
11113,-6.333333333333333,control,122,-0.0565494861496467,0.059718170011347646,0.10761359118594543,-0.08003657828909086,0.35600721106261457,0.5565979991165504,0.16203322676302206,0.007825555078868654,0.08133145001269067,-0.03495636909505236,0.05850774816435534,-0.053308884384474745,-0.04450136323607478,0.2577639626194594,0.0718364647741658,0.05781836865004557
11114,-6.0,control,122,-0.047788069068502574,0.05298571201409105,0.07540867768274331,-0.03109717504059779,-0.8753408476837617,1.0695694891157437,0.19046336907768222,0.004638508766996686,0.1378816871558051,-0.060195522328887835,0.08045708906645034,-0.051990992765345315,-0.060181575728280035,0.26283696923650657,0.12565264981199542,-0.03366324688184936
11115,-5.666666666666667,control,122,-0.029502002359279533,0.04400749959921753,0.040581024209709125,0.004686466663235337,-1.7903342125871295,1.2417648641761736,0.2120018214076668,0.0008661890299373604,0.19587198520055396,-0.08740788544699246,0.09589999500533886,-0.04927543262955423,-0.07508193202079215,0.2636240239064154,0.17981169513019238,-0.1342380204648602
11116,-5.333333333333333,control,122,-0.004979674344124785,0.03456807136535366,0.017833955146417182,0.02002020656298987,-2.0310079494209274,0.9617914413175522,0.22163928057746476,-0.002188589461302817,0.24453371682911965,-0.10784267683818737,0.10637070295532625,-0.04418659690292295,-0.0839864227584489,0.2689026404070792,0.23795081849129604,-0.2268810697181981
11117,-5.0,control,122,0.021385683131440868,0.025999860801386252,0.01449329776322416,0.020399520442423682,-1.5089018224651192,0.26723073066571423,0.21574997061825962,-0.003528828686372002,0.27461952594661204,-0.11273640160414507,0.11438433324296636,-0.03502023190493796,-0.07858463065740402,0.27834102577556813,0.3032709396449641,-0.2976483354976883
11118,-4.666666666666667,control,122,0.04501917750660201,0.01839750186208637,0.033286905436735875,0.018293605953158012,-0.40981672363161603,-0.7018660338287088,0.19298336135906183,-0.002823234065410088,0.28084591040475976,-0.0965309687453951,0.12211186246484751,-0.01988992994209217,-0.05167318100520066,0.28278667251321105,0.3756976176680097,-0.3401159408267468
11119,-4.333333333333333,control,122,0.06209513384841819,0.010441326852376533,0.07404191856594068,0.024029746140814903,0.8857334380436592,-1.7518352002035378,0.15481321776864035,-0.0005032953760340162,0.2623813778937632,-0.059261634001072816,0.1299119325957236,0.002076984148645447,-0.0021089687014541085,0.26921739752979634,0.44861163919746,-0.35506931247928675
11120,-4.0,control,122,0.070125893487731,0.0002282116836776322,0.13112228737775553,0.039858233494138626,1.9447005103252664,-2.66865557541642,0.10569033853863814,0.0023724423090180588,0.22177376261392345,-0.007293671542387042,0.13565086220375996,0.02935823721940001,0.06246821262815627,0.22815313285227154,0.5072186843372224,-0.34548739521477834
11121,-3.6666666666666665,control,122,0.06819688700009582,-0.013263116200408738,0.19088245330450695,0.06012203093058702,2.459714000959255,-3.2589077559727535,0.05239323751818021,0.004413445039362065,0.16348424509064105,0.04811032406500831,0.1354280943998958,0.057556054478462744,0.12874070818608954,0.15752685631057262,0.5312087599467622,-0.311083734000482
11122,-3.3333333333333335,control,122,0.05708446290058988,-0.02910623296901578,0.2339682989304576,0.07589716224947254,2.382758579868208,-3.4025299298093414,0.0020674269249161426,0.004407621786768118,0.09293885982659089,0.09449548794132293,0.12540294959086376,0.08071061052107428,0.1847113134629399,0.06095035898350252,0.500950814184604,-0.2460766477398423
11123,-3.0,control,122,0.039615118799583494,-0.044643388675655725,0.24296714379348477,0.08000105438036609,1.9194271844713087,-3.0856523901793076,-0.04057336175929644,0.0020053012523599113,0.01629577009503237,0.12289409226560113,0.10387389199987201,0.09391846349994747,0.22463930966733925,-0.05594774991330303,0.40458254781089426,-0.14277058367319012
11124,-2.6666666666666665,control,122,0.02101648149795915,-0.05685908965547897,0.2119215646697342,0.06934774461078391,1.3687921601555895,-2.389638960052654,-0.07528765552245985,-0.0018149386867569496,-0.059419949367406764,0.13078309430529778,0.07290217013180794,0.09546426420696105,0.24833372732678227,-0.18620241959171896,0.24526535111150088,-0.0024408217112364145
11125,-2.3333333333333335,control,122,0.007375502458646006,-0.06375951340085549,0.15096798156295013,0.04525002538170097,0.9158729481842448,-1.4532660308095546,-0.10625377128394724,-0.004994646044926342,-0.12654928721087952,0.12180172760753326,0.03896099289653737,0.08710166091699768,0.25638191690957507,-0.3180948484933282,0.04634744536622727,0.15316117906937102
11126,-2.0,control,122,0.0005013917638023057,-0.06458325067622718,0.08184911394839417,0.01340656590223106,0.5324039039272529,-0.4390601818193958,-0.13972982114843222,-0.005422539569139943,-0.17770951333407514,0.10327218367811661,0.012058205817493147,0.07278530446707829,0.24653233567359292,-0.4327329890569181,-0.15137848300219994,0.28267322280182094
11127,-1.6666666666666667,control,122,-0.007618169388599807,-0.0589407048602446,0.02824851852658784,-0.01700648597139226,0.06197869445051227,0.48254478268308004,-0.18023622490845678,-0.0021708625991161733,-0.2067071556167897,0.08324213556987856,0.0028558859324600274,0.05703512571264456,0.21490573555561146,-0.5082063902553628,-0.30296328247291276,0.3425097567943667
11128,-1.3333333333333333,control,122,-0.03312680039881156,-0.046376624470459135,0.007157668904410592,-0.036220116864690524,-0.5843269163617928,1.1365008382028823,-0.22707817241241887,0.003894785517565126,-0.20931328671763202,0.06784923158935073,0.018039673820658384,0.04360241931586505,0.16040112556948222,-0.5286409428943394,-0.3769534748032544,0.3094195689785614
11129,-1.0,control,122,-0.08846871415320263,-0.02746227716630188,0.023127184673894144,-0.03788370179323983,-1.2965685962521392,1.3632513940534485,-0.27341845598282116,0.010589726903892201,-0.1849671362954704,0.059360393171638416,0.055722682200462254,0.03449276828367516,0.08797696154094739,-0.49123682551427267,-0.36654915975497987,0.19191228158019294
11130,-0.6666666666666666,control,122,-0.16847708612428283,-0.005402420106676943,0.06653189306544086,-0.0225913247162666,-1.8179385535814243,1.0831605849869033,-0.3087632222450426,0.01562739912520195,-0.13892717328351173,0.05552813514043616,0.10389539446244221,0.029585492793534653,0.008339146214056455,-0.40715677301459074,-0.2887704145852878,0.024377639057741013
