,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
15672,ild_0__itd_50,68.0,1.4053391287028841e-15,0.08735198676566716,8.184474895602862e-09,1.7345476462318206,0.014196361665811369,3,3,hbo,False,S3_D3 hbo,NDARLM531OY3
15673,ild_0__itd_500,68.0,1.4053391287028841e-15,4.981779496719173e-08,8.030100091306962e-09,6.132498702424013,0.0492445783902749,3,3,hbo,True,S3_D3 hbo,NDARLM531OY3
15674,ild_10__itd_0,68.0,1.4053391287028841e-15,0.38029545077701576,8.015752599509772e-09,0.8830966725887645,0.007078684448921819,3,3,hbo,False,S3_D3 hbo,NDARLM531OY3
15675,ild_70n__itd_0,68.0,1.4053391287028841e-15,0.7840284270372293,8.028014703450733e-09,-0.275159015316578,-0.0022089806207485135,3,3,hbo,False,S3_D3 hbo,NDARLM531OY3
15744,Exhale,68.0,1.875966435494933e-15,7.175435280077649e-11,1.5871124873317607e-08,-7.716304299938021,-0.12246642910483393,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15745,Hold,68.0,1.875966435494933e-15,4.393304514797393e-15,2.0234770843772534e-08,-10.053345665693673,-0.2034271457585453,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15746,Inhale,68.0,1.875966435494933e-15,8.407412623822895e-14,1.3943232691516506e-08,-9.335246385124464,-0.13016351258042871,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15750,control,68.0,1.875966435494933e-15,4.691951196722754e-20,9.362041006695992e-09,12.96782992711743,0.12140535554553288,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15808,ild_0__itd_50,68.0,1.875966435494933e-15,5.047015449713352e-10,9.456115835492149e-09,7.248735252043561,0.06854488020413929,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15809,ild_0__itd_500,68.0,1.875966435494933e-15,4.4661972655059884e-13,9.277755458055139e-09,8.932652572431124,0.08287496615878313,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15810,ild_10__itd_0,68.0,1.875966435494933e-15,0.00042926780348729996,9.261178763018065e-09,3.7028497589094793,0.034292753549859036,4,3,hbo,True,S4_D3 hbo,NDARLM531OY3
15811,ild_70n__itd_0,68.0,1.875966435494933e-15,0.07597239736375366,9.275346058627326e-09,-1.8020338386561436,-0.016714487462892332,4,3,hbo,False,S4_D3 hbo,NDARLM531OY3
15880,Exhale,68.0,1.9649261455261162e-14,4.4701728958644604e-10,3.0045859793041685e-08,7.277889865794148,0.21867045849684993,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15881,Hold,68.0,1.9649261455261162e-14,2.240613633267367e-18,3.812628479120741e-08,11.955288352573954,0.45581072849123944,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15882,Inhale,68.0,1.9649261455261162e-14,3.521551920461413e-19,2.5646964029039734e-08,-12.435796019936996,-0.31894041319579963,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15886,control,68.0,1.9649261455261162e-14,0.0004835853187927107,1.7198514416527606e-08,3.6663911143719785,0.06305648043715519,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15944,ild_0__itd_50,68.0,1.9649261455261162e-14,0.022588057383451075,1.7371919294882138e-08,2.3334650845404865,0.040536767126062655,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15945,ild_0__itd_500,68.0,1.9649261455261162e-14,0.018666376355493522,1.7039740925347075e-08,2.409936414153899,0.04106469214374237,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15946,ild_10__itd_0,68.0,1.9649261455261162e-14,2.9555607100175406e-10,1.6981849970248508e-08,-7.377198654454242,-0.1252784807506611,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
15947,ild_70n__itd_0,68.0,1.9649261455261162e-14,1.3822871875516429e-09,1.7046657866042948e-08,-7.006240756185122,-0.1194329890978138,5,4,hbo,True,S5_D4 hbo,NDARLM531OY3
16016,Exhale,68.0,3.560434417012638e-14,8.436053804248335e-05,2.0870122623389743e-08,4.182887690786801,0.0872973790265881,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16017,Hold,68.0,3.560434417012638e-14,1.2361514944903964e-08,2.658730877889819e-08,6.474839093305775,0.17214854626740184,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16018,Inhale,68.0,3.560434417012638e-14,0.0016841233940433724,1.7535759303855042e-08,-3.2711099774203256,-0.05736139722048154,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16022,control,68.0,3.560434417012638e-14,8.172056457476222e-10,1.1746065890715522e-08,7.132857240008696,0.0837830111302094,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16080,ild_0__itd_50,68.0,3.560434417012638e-14,3.048972783108805e-07,1.183216239111836e-08,5.680306245813696,0.06721030593175154,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16081,ild_0__itd_500,68.0,3.560434417012638e-14,4.353905629715183e-06,1.1627857759759699e-08,4.995042211204409,0.058081640335880425,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16082,ild_10__itd_0,68.0,3.560434417012638e-14,0.02102489355895049,1.1555041404661515e-08,-2.3624096013203664,-0.027297740758026736,5,5,hbo,True,S5_D5 hbo,NDARLM531OY3
16083,ild_70n__itd_0,68.0,3.560434417012638e-14,0.10720757651197445,1.1635113501379116e-08,-1.6324489770155846,-0.018993729132786553,5,5,hbo,False,S5_D5 hbo,NDARLM531OY3
16152,Exhale,68.0,1.837019809773288e-14,0.27174860886638336,2.316689305306767e-08,1.1080395466557467,0.025669833675943263,6,4,hbo,False,S6_D4 hbo,NDARLM531OY3
16153,Hold,68.0,1.837019809773288e-14,0.04276859536080066,2.9430030242317646e-08,2.0646910576242274,0.060763920266923815,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16154,Inhale,68.0,1.837019809773288e-14,8.048336819103119e-21,1.9632271760185214e-08,-13.441075956926753,-0.2638788559356775,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16158,control,68.0,1.837019809773288e-14,3.2076749648367373e-09,1.315596643737041e-08,6.802834035189483,0.08949785624595395,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16216,ild_0__itd_50,68.0,1.837019809773288e-14,0.004424658996408558,1.3280298515612364e-08,2.944438946548321,0.0391030281711569,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16217,ild_0__itd_500,68.0,1.837019809773288e-14,7.495807517991849e-07,1.3033077860938998e-08,5.4518338262677055,0.07105417474264797,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16218,ild_10__itd_0,68.0,1.837019809773288e-14,2.482386653527909e-13,1.2976897973982602e-08,-9.073992006276065,-0.1177522684821782,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16219,ild_70n__itd_0,68.0,1.837019809773288e-14,0.0033680312639304847,1.304201705220336e-08,3.038883320628004,0.0396331680872868,6,4,hbo,True,S6_D4 hbo,NDARLM531OY3
16288,Exhale,68.0,5.0708801204533363e-14,0.36414476215983316,3.3891191894853476e-08,0.9136197817909042,0.030963663343609695,6,5,hbo,False,S6_D5 hbo,NDARLM531OY3
16289,Hold,68.0,5.0708801204533363e-14,0.8113435126607473,4.3090737506977076e-08,0.23962280130861968,0.010325523231876254,6,5,hbo,False,S6_D5 hbo,NDARLM531OY3
16290,Inhale,68.0,5.0708801204533363e-14,4.314797408490383e-13,2.862827563589826e-08,-8.940945312938979,-0.25596384686430973,6,5,hbo,True,S6_D5 hbo,NDARLM531OY3
16294,control,68.0,5.0708801204533363e-14,2.4345792247028005e-17,1.917924751186738e-08,11.346066508720305,0.2176090178568557,6,5,hbo,True,S6_D5 hbo,NDARLM531OY3
16352,ild_0__itd_50,68.0,5.0708801204533363e-14,0.0007638057705906103,1.9350571872057167e-08,3.524578398183171,0.06820260761274358,6,5,hbo,True,S6_D5 hbo,NDARLM531OY3
16353,ild_0__itd_500,68.0,5.0708801204533363e-14,6.897487074716881e-16,1.8997495432707175e-08,10.509275588907352,0.19964991500132845,6,5,hbo,True,S6_D5 hbo,NDARLM531OY3
16354,ild_10__itd_0,68.0,5.0708801204533363e-14,1.3298774861495766e-08,1.8904911474824572e-08,-6.456984926443836,-0.12206872842869737,6,5,hbo,True,S6_D5 hbo,NDARLM531OY3
16355,ild_70n__itd_0,68.0,5.0708801204533363e-14,2.4688442307653907e-05,1.901197923686655e-08,4.527564515036707,0.08607796255345167,6,5,hbo,True,S6_D5 hbo,NDARLM531OY3
16424,Exhale,68.0,1.9282369225740226e-14,0.008690496618048991,2.744560982398467e-08,2.7021795488290348,0.0741629655715126,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16425,Hold,68.0,1.9282369225740226e-14,1.187087073237032e-10,3.483708112741857e-08,7.5958060029202805,0.2646157099518668,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16426,Inhale,68.0,1.9282369225740226e-14,1.1579189481690498e-20,2.3361197876265242e-08,-13.342805562313664,-0.311703920965742,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16430,control,68.0,1.9282369225740226e-14,1.0150556640234978e-16,1.5661426496306952e-08,10.986505268720906,0.1720643447173615,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16488,ild_0__itd_50,68.0,1.9282369225740226e-14,2.2198440952554196e-11,1.581647121606907e-08,7.996909661602465,0.12648289148024003,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16489,ild_0__itd_500,68.0,1.9282369225740226e-14,1.2381044646186903e-21,1.55164600325253e-08,13.952160777868544,0.21648814507716435,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16490,ild_10__itd_0,68.0,1.9282369225740226e-14,0.0002664166635516208,1.545891054447802e-08,3.8468809772585897,0.05946858890269473,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16491,ild_70n__itd_0,68.0,1.9282369225740226e-14,0.0033199027390740125,1.5524544408158484e-08,3.0438145861106944,0.04725383471227602,7,6,hbo,True,S7_D6 hbo,NDARLM531OY3
16560,Exhale,68.0,1.455366037219164e-14,8.690027112661578e-09,3.1081709258410174e-08,6.5608000109484035,0.20392087844287257,7,7,hbo,True,S7_D7 hbo,NDARLM531OY3
16561,Hold,68.0,1.455366037219164e-14,3.449762408590683e-15,3.94418515171479e-08,10.11261834449657,0.39886039119321964,7,7,hbo,True,S7_D7 hbo,NDARLM531OY3
16562,Inhale,68.0,1.455366037219164e-14,8.455663093973431e-23,2.673155164800827e-08,-14.701447160150272,-0.3929924940620215,7,7,hbo,True,S7_D7 hbo,NDARLM531OY3
16566,control,68.0,1.455366037219164e-14,4.277667988338516e-13,1.793736904523151e-08,8.943023585155068,0.16041431442713583,7,7,hbo,True,S7_D7 hbo,NDARLM531OY3
16624,ild_0__itd_50,68.0,1.455366037219164e-14,1.943240055692947e-13,1.8122450198312786e-08,9.132994115862196,0.16551223102619633,7,7,hbo,True,S7_D7 hbo,NDARLM531OY3
16625,ild_0__itd_500,68.0,1.455366037219164e-14,1.073613053099364e-07,1.7772365255871067e-08,5.941984420330962,0.10560311746281716,7,7,hbo,True,S7_D7 hbo,NDARLM531OY3
16626,ild_10__itd_0,68.0,1.455366037219164e-14,0.5198510061534596,1.7723274009298725e-08,-0.6469363598074278,-0.011465830371445314,7,7,hbo,False,S7_D7 hbo,NDARLM531OY3
16627,ild_70n__itd_0,68.0,1.455366037219164e-14,0.5393869853213968,1.777464013446042e-08,0.6168600145006984,0.010964464771087949,7,7,hbo,False,S7_D7 hbo,NDARLM531OY3
16696,Exhale,68.0,3.187897315348027e-14,0.0003503803502538143,2.858088571661415e-08,-3.7645315692304493,-0.10759364655676158,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
16697,Hold,68.0,3.187897315348027e-14,0.37769165095682233,3.6323533300136213e-08,-0.8879613966699542,-0.032253895361176545,8,6,hbo,False,S8_D6 hbo,NDARLM531OY3
16698,Inhale,68.0,3.187897315348027e-14,1.0275452947185558e-14,2.4178338348546923e-08,-9.845624588057966,-0.2380508425428384,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
16702,control,68.0,3.187897315348027e-14,3.448356843111004e-21,1.6199918759613707e-08,13.671361150224888,0.2214749399669822,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
16760,ild_0__itd_50,68.0,3.187897315348027e-14,2.896999933901886e-07,1.6348917991591732e-08,5.693205222627388,0.09307774529403692,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
16761,ild_0__itd_500,68.0,3.187897315348027e-14,1.1084010834853869e-25,1.6047595833335623e-08,16.64681821548108,0.26714141063304975,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
16762,ild_10__itd_0,68.0,3.187897315348027e-14,0.00046914564492055367,1.5973817247987182e-08,3.67568641659122,0.05871474307953702,8,6,hbo,True,S8_D6 hbo,NDARLM531OY3
16763,ild_70n__itd_0,68.0,3.187897315348027e-14,0.2972718796540933,1.60593849069837e-08,1.0503585899941765,0.01686811288707316,8,6,hbo,False,S8_D6 hbo,NDARLM531OY3
16832,Exhale,68.0,1.956850666293368e-14,0.1472553254840714,2.3910558269384614e-08,-1.4660078667614385,-0.03505306652157561,8,7,hbo,False,S8_D7 hbo,NDARLM531OY3
16833,Hold,68.0,1.956850666293368e-14,0.04805145991412151,3.037474431149532e-08,2.013226598726706,0.061151243177425076,8,7,hbo,True,S8_D7 hbo,NDARLM531OY3
16834,Inhale,68.0,1.956850666293368e-14,5.0081163456211996e-24,2.0262474420157262e-08,-15.513010551017,-0.3143319794696117,8,7,hbo,True,S8_D7 hbo,NDARLM531OY3
16838,control,68.0,1.956850666293368e-14,4.3009677176105463e-16,1.3578277474249394e-08,10.62637002669565,0.14428780076652048,8,7,hbo,True,S8_D7 hbo,NDARLM531OY3
16896,ild_0__itd_50,68.0,1.956850666293368e-14,0.0005233187807480634,1.3706600654865287e-08,3.642116489989732,0.049921036266788926,8,7,hbo,True,S8_D7 hbo,NDARLM531OY3
16897,ild_0__itd_500,68.0,1.956850666293368e-14,9.71230285495753e-17,1.345144413234747e-08,10.997567181525119,0.14793316053402314,8,7,hbo,True,S8_D7 hbo,NDARLM531OY3
16898,ild_10__itd_0,68.0,1.956850666293368e-14,0.31659073693799805,1.3393460851742631e-08,-1.008917793227466,-0.013512900966218632,8,7,hbo,False,S8_D7 hbo,NDARLM531OY3
16899,ild_70n__itd_0,68.0,1.956850666293368e-14,0.9715663788651876,1.3460670274718745e-08,0.035775253341361,0.0004815588892225905,8,7,hbo,False,S8_D7 hbo,NDARLM531OY3
16968,Exhale,70.0,2.2350407784270587e-15,1.9193227219828004e-08,3.184903238249287e-08,-6.34358588016087,-0.20203707211836808,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
16969,Hold,70.0,2.2350407784270587e-15,5.874481337844807e-16,4.498455769935695e-08,-10.463438763328623,-0.47069316478264467,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
16970,Inhale,70.0,2.2350407784270587e-15,0.8027158463367221,3.380316755773175e-08,-0.2507839070240071,-0.008477290429915133,1,1,hbo,False,S1_D1 hbo,NDARXL287BE1
16974,control,70.0,2.2350407784270587e-15,1.4588587753505157e-05,2.217128998466637e-08,4.661181366844337,0.10334440375542936,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
17034,ild_0__itd_50,70.0,2.2350407784270587e-15,7.87579092131243e-10,2.2218707601208026e-08,7.109771666680954,0.15796993777333757,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
17035,ild_0__itd_500,70.0,2.2350407784270587e-15,0.0003514246304898365,2.185781730158898e-08,3.7579718996115528,0.0821410632062146,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
17036,ild_10__itd_0,70.0,2.2350407784270587e-15,0.0017927295206925055,2.196393589751658e-08,3.2467967758350653,0.07131243625670489,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
17037,ild_70n__itd_0,70.0,2.2350407784270587e-15,2.7922222445053275e-09,2.1899849899883312e-08,6.807901079229265,0.1490920117683745,1,1,hbo,True,S1_D1 hbo,NDARXL287BE1
17108,Exhale,70.0,3.5706338140993815e-15,0.0027907184754715985,4.025558789666501e-08,-3.099588165664629,-0.12477574384637515,1,2,hbo,True,S1_D2 hbo,NDARXL287BE1
17109,Hold,70.0,3.5706338140993815e-15,1.4010113507526524e-16,5.685823653011472e-08,-10.813079238519332,-0.614812616962605,1,2,hbo,True,S1_D2 hbo,NDARXL287BE1
17110,Inhale,70.0,3.5706338140993815e-15,0.0018992764673324667,4.272551726105082e-08,-3.2278261759061992,-0.137910542994352,1,2,hbo,True,S1_D2 hbo,NDARXL287BE1
17114,control,70.0,3.5706338140993815e-15,0.3367390598148229,2.8023404354689126e-08,0.9672702775368412,0.027106206107687277,1,2,hbo,False,S1_D2 hbo,NDARXL287BE1
17174,ild_0__itd_50,70.0,3.5706338140993815e-15,0.9196981953782408,2.808333785620399e-08,-0.1011782718099331,-0.0028414235909451917,1,2,hbo,False,S1_D2 hbo,NDARXL287BE1
17175,ild_0__itd_500,70.0,3.5706338140993815e-15,0.0004022361782200826,2.7627190523283635e-08,-3.7171759298992977,-0.10269512762389191,1,2,hbo,True,S1_D2 hbo,NDARXL287BE1
17176,ild_10__itd_0,70.0,3.5706338140993815e-15,0.5044598645266767,2.7761319133990887e-08,-0.6709507254885426,-0.018626477213470147,1,2,hbo,False,S1_D2 hbo,NDARXL287BE1
17177,ild_70n__itd_0,70.0,3.5706338140993815e-15,0.06368756594754052,2.7680317630407076e-08,1.8842240135474055,0.05215591918183263,1,2,hbo,False,S1_D2 hbo,NDARXL287BE1
17248,Exhale,70.0,1.210915474114175e-15,0.09059050881570929,1.9464364366249812e-08,1.7159702009892825,0.03340026923368232,2,1,hbo,False,S2_D1 hbo,NDARXL287BE1
17249,Hold,70.0,1.210915474114175e-15,7.581155145696422e-13,2.702179929459415e-08,-8.750753475147608,-0.23646110408191093,2,1,hbo,True,S2_D1 hbo,NDARXL287BE1
17250,Inhale,70.0,1.210915474114175e-15,1.538579413390188e-07,1.938157836706928e-08,-5.833296698856666,-0.113058497107257,2,1,hbo,True,S2_D1 hbo,NDARXL287BE1
17254,control,70.0,1.210915474114175e-15,0.021835882746964477,1.3069991370727315e-08,-2.3455877026134946,-0.030656811032442485,2,1,hbo,True,S2_D1 hbo,NDARXL287BE1
17314,ild_0__itd_50,70.0,1.210915474114175e-15,0.3159138796880519,1.3111709077258777e-08,1.0101260295441334,0.01324447863074918,2,1,hbo,False,S2_D1 hbo,NDARXL287BE1
17315,ild_0__itd_500,70.0,1.210915474114175e-15,0.1878826009528104,1.2804771299863927e-08,1.3298568161503979,0.01702851239237103,2,1,hbo,False,S2_D1 hbo,NDARXL287BE1
17316,ild_10__itd_0,70.0,1.210915474114175e-15,0.28258216015084187,1.2902097621734665e-08,1.0828700361841679,0.013971294918499483,2,1,hbo,False,S2_D1 hbo,NDARXL287BE1
17317,ild_70n__itd_0,70.0,1.210915474114175e-15,2.821676170543627e-05,1.2843786363041278e-08,4.481522140993378,0.05755971296015829,2,1,hbo,True,S2_D1 hbo,NDARXL287BE1
17388,Exhale,70.0,3.964821224988006e-15,0.13466570974398293,3.522046748824682e-08,1.5134575019050005,0.05330468074068832,2,2,hbo,False,S2_D2 hbo,NDARXL287BE1
17389,Hold,70.0,3.964821224988006e-15,4.3603024933932913e-20,4.8895529575032895e-08,-12.847415343355044,-0.6281811768837479,2,2,hbo,True,S2_D2 hbo,NDARXL287BE1
17390,Inhale,70.0,3.964821224988006e-15,0.059082834570891515,3.50706674979797e-08,-1.9188384230165323,-0.06729494431596053,2,2,hbo,False,S2_D2 hbo,NDARXL287BE1
17394,control,70.0,3.964821224988006e-15,0.9085665070841253,2.3649948052891884e-08,0.1152632070723235,0.0027259688596701715,2,2,hbo,False,S2_D2 hbo,NDARXL287BE1
17454,ild_0__itd_50,70.0,3.964821224988006e-15,0.0011860305027201652,2.3725435600233697e-08,-3.3806523468997782,-0.0802074495431496,2,2,hbo,True,S2_D2 hbo,NDARXL287BE1
17455,ild_0__itd_500,70.0,3.964821224988006e-15,0.0024355256882917947,2.3170036420161068e-08,-3.1453193728892006,-0.07287716442288095,2,2,hbo,True,S2_D2 hbo,NDARXL287BE1
17456,ild_10__itd_0,70.0,3.964821224988006e-15,0.0029035135530542976,2.334614690035444e-08,-3.0861999082246747,-0.07205087642127364,2,2,hbo,True,S2_D2 hbo,NDARXL287BE1
17457,ild_70n__itd_0,70.0,3.964821224988006e-15,1.3754790038939924e-05,2.3240633575985605e-08,4.677054400860679,0.10869770754535392,2,2,hbo,True,S2_D2 hbo,NDARXL287BE1
17528,Exhale,70.0,4.295911299328743e-15,1.8326462555845923e-08,3.6661561965830566e-08,6.354796616443045,0.23297676993397712,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17529,Hold,70.0,4.295911299328743e-15,1.7626389678907144e-05,5.089615826267386e-08,-4.609996856104738,-0.23463112957873572,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17530,Inhale,70.0,4.295911299328743e-15,1.2795337555659724e-05,3.650563270034051e-08,-4.696522970489558,-0.17144954252940395,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17534,control,70.0,4.295911299328743e-15,0.010985637754734186,2.461761861392399e-08,2.612721392239952,0.06431897877860365,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17594,ild_0__itd_50,70.0,4.295911299328743e-15,0.0007126162175896413,2.469619483939414e-08,3.54150000477043,0.08746157414152582,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17595,ild_0__itd_500,70.0,4.295911299328743e-15,0.03298064346819713,2.4118070728384e-08,-2.1753839442185026,-0.0524660638280528,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17596,ild_10__itd_0,70.0,4.295911299328743e-15,0.2430096385533424,2.4301387014137335e-08,-1.1774353322712172,-0.028613311693642236,3,3,hbo,False,S3_D3 hbo,NDARXL287BE1
17597,ild_70n__itd_0,70.0,4.295911299328743e-15,2.1188009682381847e-07,2.419155646515727e-08,5.7537697919778275,0.1391926468101478,3,3,hbo,True,S3_D3 hbo,NDARXL287BE1
17668,Exhale,70.0,2.1477449659198713e-15,0.29978908690978645,3.1220860706604156e-08,-1.0446278426326632,-0.03261418036507479,4,3,hbo,False,S4_D3 hbo,NDARXL287BE1
17669,Hold,70.0,2.1477449659198713e-15,2.0524690693363105e-05,4.409730860934533e-08,-4.5686146018707054,-0.20146360801585383,4,3,hbo,True,S4_D3 hbo,NDARXL287BE1
17670,Inhale,70.0,2.1477449659198713e-15,0.0013477608016965116,3.3136453663253766e-08,-3.339578319756597,-0.11066178224742136,4,3,hbo,True,S4_D3 hbo,NDARXL287BE1
17674,control,70.0,2.1477449659198713e-15,0.04738633121146334,2.1733996436183613e-08,2.0183658646457827,0.0438671565091261,4,3,hbo,True,S4_D3 hbo,NDARXL287BE1
17734,ild_0__itd_50,70.0,2.1477449659198713e-15,4.71384185785669e-10,2.178047881540654e-08,7.231706989171214,0.15751004087687104,4,3,hbo,True,S4_D3 hbo,NDARXL287BE1
17735,ild_0__itd_500,70.0,2.1477449659198713e-15,0.03631630434707452,2.1426706504855456e-08,2.1343706252322066,0.04573253295943533,4,3,hbo,True,S4_D3 hbo,NDARXL287BE1
17736,ild_10__itd_0,70.0,2.1477449659198713e-15,0.07519453253685576,2.1530732079700146e-08,1.8061448099331434,0.03888761999981146,4,3,hbo,False,S4_D3 hbo,NDARXL287BE1
17737,ild_70n__itd_0,70.0,2.1477449659198713e-15,2.3909346677997037e-11,2.1467910076779522e-08,7.936539091731403,0.17038090754213517,4,3,hbo,True,S4_D3 hbo,NDARXL287BE1
17808,Exhale,70.0,2.0579203837084565e-15,6.887715943180695e-05,3.056101691229152e-08,4.232842829246286,0.12935998129166762,5,4,hbo,True,S5_D4 hbo,NDARXL287BE1
17809,Hold,70.0,2.0579203837084565e-15,9.71546565328594e-05,4.3165324840377333e-08,4.135031753117398,0.17848998884858747,5,4,hbo,True,S5_D4 hbo,NDARXL287BE1
17810,Inhale,70.0,2.0579203837084565e-15,0.1934681872920517,3.243612436994248e-08,-1.3130086327312953,-0.04258891131008043,5,4,hbo,False,S5_D4 hbo,NDARXL287BE1
17814,control,70.0,2.0579203837084565e-15,0.7181254658138925,2.1274654754069287e-08,-0.3624262613927745,-0.007710493584939348,5,4,hbo,False,S5_D4 hbo,NDARXL287BE1
17874,ild_0__itd_50,70.0,2.0579203837084565e-15,0.2434737174347691,2.1320154741750753e-08,1.1762651205491004,0.025078154387430922,5,4,hbo,False,S5_D4 hbo,NDARXL287BE1
17875,ild_0__itd_500,70.0,2.0579203837084565e-15,0.0063512222604884495,2.0973859305905672e-08,-2.8137822917386752,-0.0590158739043758,5,4,hbo,True,S5_D4 hbo,NDARXL287BE1
