,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
37199,ild_70n__itd_0,71.0,9.193238060008486e-12,0.16279515598161212,2.0080125136920573e-06,1.4103750425254933,2.832050734390158e-06,1,2,hbo,False,S1_D2 hbo,NDARTP382XC8
37272,Exhale,71.0,2.189836580233891e-11,0.0023624466483253893,3.2203860792898925e-06,3.1538219249813344,1.0156524223769141e-05,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37273,Hold,71.0,2.189836580233891e-11,0.9349901024362819,4.445044401345815e-06,-0.0818578216278325,-3.638616517331612e-07,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37274,Inhale,71.0,2.189836580233891e-11,1.0055290197541353e-06,3.31411021118631e-06,-5.354383491360514,-1.774501700332529e-05,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37278,control,71.0,2.189836580233891e-11,0.18934890201723037,2.1872047695367566e-06,-1.32521448648319,-2.8985154454952367e-06,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37338,ild_0__itd_50,71.0,2.189836580233891e-11,0.07630540709679473,3.0669021383199783e-06,1.7987682439127375,5.516646173598047e-06,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37339,ild_0__itd_500,71.0,2.189836580233891e-11,0.5786541078962553,3.0643123515997278e-06,0.5579199001485105,1.7096408412283674e-06,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37340,ild_10__itd_0,71.0,2.189836580233891e-11,0.032445399308957776,3.0707771255329513e-06,2.1816762536372143,6.6994415349875835e-06,2,1,hbo,True,S2_D1 hbo,NDARTP382XC8
37341,ild_70n__itd_0,71.0,2.189836580233891e-11,0.23989095608949101,3.0991173034738856e-06,1.185198077009271,3.673067868503407e-06,2,1,hbo,False,S2_D1 hbo,NDARTP382XC8
37414,Exhale,71.0,1.159158951046799e-10,0.30578575236664934,6.225615623476401e-06,1.0315464997371528,6.422012005106014e-06,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37415,Hold,71.0,1.159158951046799e-10,0.6272538262790179,8.364154612909327e-06,-0.4877157981682045,-4.079330343037342e-06,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37416,Inhale,71.0,1.159158951046799e-10,0.008980400397898195,5.87332164250035e-06,-2.6867066269785145,-1.5779892179282024e-05,2,2,hbo,True,S2_D2 hbo,NDARTP382XC8
37420,control,71.0,1.159158951046799e-10,0.5903908552473999,4.02522894915092e-06,-0.5407230971241875,-2.1765342640188245e-06,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37480,ild_0__itd_50,71.0,1.159158951046799e-10,0.9111073161947227,5.618581417575699e-06,-0.11204067173992568,-6.295096362506452e-07,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37481,ild_0__itd_500,71.0,1.159158951046799e-10,0.23257313949355718,5.6134400195617395e-06,1.2040393216460563,6.758802513253941e-06,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37482,ild_10__itd_0,71.0,1.159158951046799e-10,0.31543563959056575,5.627671559672621e-06,1.0110291666578306,5.689740087199784e-06,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37483,ild_70n__itd_0,71.0,1.159158951046799e-10,0.5020126149299231,5.702154259675016e-06,0.6747711178867308,3.847649004163495e-06,2,2,hbo,False,S2_D2 hbo,NDARTP382XC8
37556,Exhale,71.0,3.966155391546433e-11,0.3445253590533742,3.641628753988392e-06,-0.951605622853733,-3.4653943986411875e-06,3,3,hbo,False,S3_D3 hbo,NDARTP382XC8
37557,Hold,71.0,3.966155391546433e-11,0.007518427307556208,4.8925516420120364e-06,-2.7517218129649748,-1.3462941074382125e-05,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37558,Inhale,71.0,3.966155391546433e-11,0.00041508790406331777,3.4355569422077866e-06,-3.7050321050001025,-1.272884876943583e-05,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37562,control,71.0,3.966155391546433e-11,5.9462303166804624e-06,2.354528510777089e-06,4.895128675212844,1.152572002971112e-05,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37622,ild_0__itd_50,71.0,3.966155391546433e-11,0.0003816481144364501,3.286548493246547e-06,3.730421683289292,1.2260211762388669e-05,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37623,ild_0__itd_500,71.0,3.966155391546433e-11,0.0010361565612172065,3.283541069728023e-06,3.4216449395885133,1.1235111685165944e-05,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37624,ild_10__itd_0,71.0,3.966155391546433e-11,0.011929635512657605,3.291865706007508e-06,2.5806423982468125,8.495128210257653e-06,3,3,hbo,True,S3_D3 hbo,NDARTP382XC8
37625,ild_70n__itd_0,71.0,3.966155391546433e-11,0.13119390538517875,3.3354338217422144e-06,1.5270399721776842,5.093340770353737e-06,3,3,hbo,False,S3_D3 hbo,NDARTP382XC8
37698,Exhale,71.0,2.6666780108340794e-11,0.45803621266508254,2.9860432696742505e-06,-0.7461567294899643,-2.228056280215658e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37699,Hold,71.0,2.6666780108340794e-11,0.1037226880029719,4.0117683292574074e-06,-1.6482368506965894,-6.612344396739548e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37700,Inhale,71.0,2.6666780108340794e-11,0.13632612926374352,2.8170696075558587e-06,-1.5066922508017473,-4.244456947673531e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37704,control,71.0,2.6666780108340794e-11,0.0562945421738385,1.9306536958666806e-06,1.9404657631913131,3.746367397408068e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37764,ild_0__itd_50,71.0,2.6666780108340794e-11,0.009453700795096305,2.6948864564979713e-06,2.6677250795408773,7.189216186514684e-06,4,3,hbo,True,S4_D3 hbo,NDARTP382XC8
37765,ild_0__itd_500,71.0,2.6666780108340794e-11,0.3662004725147645,2.692420445445441e-06,0.9094293119120559,2.4485660730793985e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37766,ild_10__itd_0,71.0,2.6666780108340794e-11,0.06351477528725731,2.6992464361803886e-06,1.885056190379219,5.088231203880887e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37767,ild_70n__itd_0,71.0,2.6666780108340794e-11,0.5006835547842812,2.734971186711184e-06,0.6768767764132979,1.8512384804443183e-06,4,3,hbo,False,S4_D3 hbo,NDARTP382XC8
37840,Exhale,71.0,2.125238414895674e-11,0.8251442171654925,3.172531305603488e-06,0.22175111006978485,7.035123387487173e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37841,Hold,71.0,2.125238414895674e-11,0.6983537022978578,4.3789912671516304e-06,0.38911767224505006,1.7039428886554447e-06,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37842,Inhale,71.0,2.125238414895674e-11,0.5134651049150739,3.264862701656927e-06,-0.656749570439923,-2.1441971768585133e-06,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37846,control,71.0,2.125238414895674e-11,0.8700292773880759,2.1547030176737983e-06,0.16421399634005782,3.538323934581967e-07,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37906,ild_0__itd_50,71.0,2.125238414895674e-11,0.6738457339647359,3.021328128206255e-06,-0.4226255006944566,-1.2768903129454137e-06,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37907,ild_0__itd_500,71.0,2.125238414895674e-11,0.5743982796035888,3.0187768255852217e-06,-0.5641966990216265,-1.7031839200781663e-06,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37908,ild_10__itd_0,71.0,2.125238414895674e-11,0.08001539048927124,3.02514553330592e-06,1.7760131710524323,5.372698311501748e-06,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37909,ild_70n__itd_0,71.0,2.125238414895674e-11,0.3019744031437404,3.0530645776410673e-06,-1.039770659258487,-3.174486968652587e-06,5,4,hbo,False,S5_D4 hbo,NDARTP382XC8
37982,Exhale,71.0,1.0154073183204985e-11,0.9669920618199426,2.1929171909819646e-06,0.041527334723784275,9.10660062114488e-08,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
37983,Hold,71.0,1.0154073183204985e-11,0.6967390090323464,3.0268464843627567e-06,0.39131135304171455,1.1844393932455473e-06,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
37984,Inhale,71.0,1.0154073183204985e-11,0.5464403406507781,2.2567385015283183e-06,0.6060105581613557,1.3676073589353978e-06,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
37988,control,71.0,1.0154073183204985e-11,0.4439190696319898,1.4893738890998172e-06,-0.7698901801959563,-1.1466543318582106e-06,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38048,ild_0__itd_50,71.0,1.0154073183204985e-11,0.30377383677803915,2.088402525843801e-06,1.035879105105343,2.1633325395708147e-06,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38049,ild_0__itd_500,71.0,1.0154073183204985e-11,0.3460092227264141,2.086639014364126e-06,0.9486644400906921,1.979520232233137e-06,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38050,ild_10__itd_0,71.0,1.0154073183204985e-11,0.5328501122426428,2.0910411927194316e-06,0.6267241598181437,1.3105060346522148e-06,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38051,ild_70n__itd_0,71.0,1.0154073183204985e-11,0.8998802920841316,2.1103393954417173e-06,0.126263415928929,2.6645866083786215e-07,5,5,hbo,False,S5_D5 hbo,NDARTP382XC8
38124,Exhale,71.0,1.3243107369356396e-11,0.9835505006480905,2.504361609298932e-06,-0.02069060553012508,-5.1816758162793435e-08,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38125,Hold,71.0,1.3243107369356396e-11,0.8329384505908584,3.4567279438787854e-06,0.21171178644278618,7.318300482452768e-07,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38126,Inhale,71.0,1.3243107369356396e-11,0.9284765996577753,2.5772470062691033e-06,0.09008086011733607,2.3216062705955023e-07,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38130,control,71.0,1.3243107369356396e-11,0.5370528567279103,1.700899060435385e-06,0.6202899326531128,1.0550505636472077e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38190,ild_0__itd_50,71.0,1.3243107369356396e-11,0.5693477936620792,2.3850034702606106e-06,-0.5716747710221974,-1.3634463127483807e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38191,ild_0__itd_500,71.0,1.3243107369356396e-11,0.5845369883327893,2.382989499799064e-06,-0.5492797389824444,-1.3089278504475357e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38192,ild_10__itd_0,71.0,1.3243107369356396e-11,0.8864765859134403,2.3880168882091923e-06,0.14327788160791277,3.4215000098653295e-07,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38193,ild_70n__itd_0,71.0,1.3243107369356396e-11,0.12023172983594402,2.410055877289541e-06,-1.5727110358199843,-3.7903214751560747e-06,6,4,hbo,False,S6_D4 hbo,NDARTP382XC8
38266,Exhale,71.0,6.903195660343513e-11,0.7905195043067824,4.8043639354915835e-06,0.2666396604836656,1.2810339685994434e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38267,Hold,71.0,6.903195660343513e-11,0.6163149115461226,6.454693833265927e-06,-0.5032947943911462,-3.248613805671374e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38268,Inhale,71.0,6.903195660343513e-11,0.5451451532412738,4.5324954811479515e-06,-0.6079732149052354,-2.755635849216972e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38272,control,71.0,6.903195660343513e-11,0.9103796022468036,3.10630561939489e-06,0.11296183498232461,3.508939827827532e-07,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38332,ild_0__itd_50,71.0,6.903195660343513e-11,0.45324905000477356,4.335910143477587e-06,0.7541568539620058,3.2699563528670065e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38333,ild_0__itd_500,71.0,6.903195660343513e-11,0.5485218904165793,4.3319424800864955e-06,0.6028612129879795,2.6115600981391006e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38334,ild_10__itd_0,71.0,6.903195660343513e-11,0.4030997006681858,4.342925088424438e-06,0.8411289472351572,3.6529600075475995e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38335,ild_70n__itd_0,71.0,6.903195660343513e-11,0.7020559645372054,4.400404062288508e-06,-0.384094998304927,-1.6901731908456983e-06,6,5,hbo,False,S6_D5 hbo,NDARTP382XC8
38408,Exhale,71.0,8.390185080297857e-12,0.6502404674767126,1.9933697256289262e-06,0.45535903901848523,9.076989226709294e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38409,Hold,71.0,8.390185080297857e-12,0.012399074111382755,2.7514144952063955e-06,2.566010393581703,7.060158191750965e-06,7,6,hbo,True,S7_D6 hbo,NDARTP382XC8
38410,Inhale,71.0,8.390185080297857e-12,0.7408676356030337,2.0513835297142947e-06,-0.33199964836054296,-6.810586105177553e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38414,control,71.0,8.390185080297857e-12,0.4114142432264305,1.3538462979280857e-06,-0.8262784563163724,-1.1186540291416542e-06,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38474,ild_0__itd_50,71.0,8.390185080297857e-12,0.14285329964998292,1.8983655137838956e-06,-1.4816683827656583,-2.8127481607062823e-06,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38475,ild_0__itd_500,71.0,8.390185080297857e-12,0.4548928864347004,1.8967624754161724e-06,0.7514042848532568,1.4252354513765823e-06,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38476,ild_10__itd_0,71.0,8.390185080297857e-12,0.977974489348501,1.9007640715988153e-06,0.027705846338252602,5.266227729298815e-08,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38477,ild_70n__itd_0,71.0,8.390185080297857e-12,0.829402551126814,1.9183062082667434e-06,-0.2162634429939819,-4.148595053164964e-07,7,6,hbo,False,S7_D6 hbo,NDARTP382XC8
38550,Exhale,71.0,1.4082337272023826e-11,0.9124148812861698,2.582494815329335e-06,-0.1103857562887016,-2.850706433017794e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38551,Hold,71.0,1.4082337272023826e-11,0.2509849082895717,3.5645738857856097e-06,1.15740739954052,4.12566419161717e-06,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38552,Inhale,71.0,1.4082337272023826e-11,0.8336613549176349,2.657654152978414e-06,0.21078176370292442,5.601850296771918e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38556,control,71.0,1.4082337272023826e-11,0.3287623266158124,1.7539651576924503e-06,0.9833746067105026,1.7248047971297378e-06,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38616,ild_0__itd_50,71.0,1.4082337272023826e-11,0.8258102003281185,2.4594128394320484e-06,0.22089242276525342,5.432656606821164e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38617,ild_0__itd_500,71.0,1.4082337272023826e-11,0.49060020204740773,2.4573360354050818e-06,0.6929519948568926,1.7028159077676791e-06,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38618,ild_10__itd_0,71.0,1.4082337272023826e-11,0.8068580168219932,2.462520272559811e-06,0.24539567237287005,6.04291818016638e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38619,ild_70n__itd_0,71.0,1.4082337272023826e-11,0.8762471383275405,2.4852468527883874e-06,0.15629107633596503,3.884219055828667e-07,7,7,hbo,False,S7_D7 hbo,NDARTP382XC8
38692,Exhale,71.0,1.5077040942185958e-11,0.26640675578652645,2.6721457620860344e-06,1.1201924371200627,2.9933174735712017e-06,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38693,Hold,71.0,1.5077040942185958e-11,0.10112854504890721,3.6883175702832426e-06,1.6609750189638228,6.12620334624581e-06,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38694,Inhale,71.0,1.5077040942185958e-11,0.011053838087049829,2.7499142456423377e-06,-2.609392341254197,-7.175605171684928e-06,8,6,hbo,True,S8_D6 hbo,NDARTP382XC8
38698,control,71.0,1.5077040942185958e-11,0.6536924087844727,1.8148538131244025e-06,-0.45054215701051703,-8.176681516238301e-07,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38758,ild_0__itd_50,71.0,1.5077040942185958e-11,0.46230695415369205,2.5447910125892116e-06,-0.7390599750075949,-1.8807531821637347e-06,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38759,ild_0__itd_500,71.0,1.5077040942185958e-11,0.05087246281247527,2.542642112600565e-06,1.9861991555613283,5.0501936169419134e-06,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38760,ild_10__itd_0,71.0,1.5077040942185958e-11,0.6859351069888031,2.5480063198239163e-06,0.4060390159334736,1.0345899786935746e-06,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38761,ild_70n__itd_0,71.0,1.5077040942185958e-11,0.19937490064368024,2.5715218501103753e-06,-1.29541004206068,-3.331175228011439e-06,8,6,hbo,False,S8_D6 hbo,NDARTP382XC8
38834,Exhale,71.0,1.817180015555205e-11,0.8465530645770745,2.9336011254787074e-06,0.19422665646484222,5.697835380032274e-07,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38835,Hold,71.0,1.817180015555205e-11,0.21199148982329138,4.049199983334383e-06,1.2594527592442553,5.099776091742281e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38836,Inhale,71.0,1.817180015555205e-11,0.37167289432584494,3.0189788448099474e-06,-0.8990351805429133,-2.714168190798947e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38840,control,71.0,1.817180015555205e-11,0.4195749373119738,1.9924276827641313e-06,0.8118786241008127,1.6176094457029133e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38900,ild_0__itd_50,71.0,1.817180015555205e-11,0.46876981754415603,2.7937853857238228e-06,-0.7283911590339299,-2.03496857519943e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38901,ild_0__itd_500,71.0,1.817180015555205e-11,0.45459887025966295,2.7914262272098376e-06,0.7518961876570999,2.0988627383651183e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38902,ild_10__itd_0,71.0,1.817180015555205e-11,0.4070741958565727,2.797315293806055e-06,0.834007113016438,2.3329808523839168e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38903,ild_70n__itd_0,71.0,1.817180015555205e-11,0.38175943098764487,2.8231316946526657e-06,-0.8801278904895319,-2.4847169429887877e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38976,Exhale,69.0,1.8262349250392857e-11,8.950333800589619e-06,6.339995719511961e-07,-4.797666411611024,-3.04171845132602e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
38977,Hold,69.0,1.8262349250392857e-11,2.3004078399491465e-11,8.323743395328643e-07,-7.9666589648958315,-6.6312424941887405e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
38978,Inhale,69.0,1.8262349250392857e-11,1.5491576892472264e-21,5.430925077596297e-07,-13.807376443199857,-7.498682698118646e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
38982,control,69.0,1.8262349250392857e-11,5.458834533012009e-14,3.8569757038938924e-07,9.406601849714885,3.6281034790553655e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39040,ild_0__itd_50,69.0,1.8262349250392857e-11,0.013943554788214123,5.459078801124568e-07,2.5230242611375675,1.377338825869907e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39041,ild_0__itd_500,69.0,1.8262349250392857e-11,0.0008274417686566636,5.517807416964066e-07,3.4970630853553386,1.929612062996493e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39042,ild_10__itd_0,69.0,1.8262349250392857e-11,0.00015863815225589323,5.415056240122807e-07,3.996788766720976,2.164283595168516e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39043,ild_70n__itd_0,69.0,1.8262349250392857e-11,7.847638370975257e-13,5.591987531344751e-07,8.76944206926654,4.903861070818861e-06,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39114,Exhale,69.0,4.908101698057969e-12,5.074004633242184e-06,6.699094098317416e-07,-4.948463824527738,-3.3150224802630997e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39115,Hold,69.0,4.908101698057969e-12,0.0058155422803314125,8.834698293618667e-07,-2.8465625419411005,-2.5148521231965857e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39116,Inhale,69.0,4.908101698057969e-12,5.943189419783872e-05,5.867297288765744e-07,4.278404378858119,2.510267041231773e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39120,control,69.0,4.908101698057969e-12,6.958526553119141e-17,4.1214880727761934e-07,11.032199327058448,4.546907794296094e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39178,ild_0__itd_50,69.0,4.908101698057969e-12,0.1749041003176462,5.857902378777443e-07,1.3707223064190526,8.029557459415471e-07,1,2,hbo,False,S1_D2 hbo,NDARLJ581GD7
39179,ild_0__itd_500,69.0,4.908101698057969e-12,1.671599930415119e-08,5.925402205770177e-07,-6.388882845138328,-3.7856700502989895e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39180,ild_10__itd_0,69.0,4.908101698057969e-12,4.20100810394933e-12,5.81708936205631e-07,8.370424367625924,4.869150654481368e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39181,ild_70n__itd_0,69.0,4.908101698057969e-12,2.8608461003252836e-12,5.989409078372232e-07,8.461717334119157,5.068068661959296e-06,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39252,Exhale,69.0,7.433977286338954e-11,5.111086856573568e-07,1.1324634150060268e-06,-5.5411621863365825,-6.275163452640988e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39253,Hold,69.0,7.433977286338954e-11,2.660878940589525e-27,1.487781938505191e-06,-17.660896490272933,-2.6275562816037788e-05,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39254,Inhale,69.0,7.433977286338954e-11,0.017911228247968574,9.685007323650515e-07,-2.4254188723284087,-2.3490199541420814e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39258,control,69.0,7.433977286338954e-11,2.1807825108634677e-17,6.893978303808911e-07,11.3217422718314,7.80518455833219e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39316,ild_0__itd_50,69.0,7.433977286338954e-11,5.0505760626704655e-08,9.74528427379667e-07,6.11826978587781,5.962427832716034e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39317,ild_0__itd_500,69.0,7.433977286338954e-11,0.00011459031458567783,9.846614318973946e-07,4.09118509031529,4.028432169187124e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39318,ild_10__itd_0,69.0,7.433977286338954e-11,0.0002205260676044392,9.664450765866614e-07,3.899978975593938,3.7691154797542527e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39319,ild_70n__itd_0,69.0,7.433977286338954e-11,4.10357735688615e-09,9.984444089988253e-07,6.729181528545,6.718713674313925e-06,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39390,Exhale,69.0,4.597408574284013e-11,2.5390398214929746e-05,1.0754225077911297e-06,-4.515093390484413,-4.855633056905902e-06,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39391,Hold,69.0,4.597408574284013e-11,1.718858043412854e-21,1.41160315950602e-06,-13.779203143125102,-1.9450766692310674e-05,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39392,Inhale,69.0,4.597408574284013e-11,8.649178643575569e-06,9.221754216563841e-07,4.806816415654162,4.432727954930706e-06,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39396,control,69.0,4.597408574284013e-11,1.162403083278173e-20,6.541419364925012e-07,13.265952965234776,8.677816162097114e-06,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39454,ild_0__itd_50,69.0,4.597408574284013e-11,3.9246875910596887e-07,9.264357184760815e-07,5.607904756395179,5.195363272136402e-06,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39455,ild_0__itd_500,69.0,4.597408574284013e-11,0.869360321026263,9.365661127370121e-07,-0.1650843149807028,-1.5461237515532932e-07,2,2,hbo,False,S2_D2 hbo,NDARLJ581GD7
39456,ild_10__itd_0,69.0,4.597408574284013e-11,1.04827914639049e-05,9.190759338792952e-07,4.755317467324264,4.370497842173573e-06,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39457,ild_70n__itd_0,69.0,4.597408574284013e-11,1.800152033682957e-15,9.488880451111536e-07,10.231636554951198,9.708677608915461e-06,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39528,Exhale,69.0,1.3044961312329567e-11,3.3520802221585438e-18,8.70778465464899e-07,-11.794079411441627,-1.0270030371466301e-05,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39529,Hold,69.0,1.3044961312329567e-11,3.992010836734969e-31,1.1445263955633366e-06,-20.550296978840585,-2.352035732894854e-05,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39530,Inhale,69.0,1.3044961312329567e-11,5.265688263996785e-19,7.544672894330047e-07,12.267533601440334,9.255452824306994e-06,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
