,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
17822,m_noise__ild_0__itd_50__targ_l__control_0,82.0,3.8174411711928864e-16,0.26299572234224156,1.149369595828855e-08,1.1270807291069411,0.012954323220801362,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17823,m_noise__ild_0__itd_50__targ_r__control_0,82.0,3.8174411711928864e-16,0.06326297804339089,1.1402412047071951e-08,-1.8828778459882722,-0.02146934903426156,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17824,m_noise__ild_10__itd_0__targ_l__control_0,82.0,3.8174411711928864e-16,0.39473436220302605,1.141545389785505e-08,0.8555597879820636,0.009766603316567887,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17825,m_noise__ild_10__itd_0__targ_r__control_0,82.0,3.8174411711928864e-16,0.13760406459133884,1.1455076043481072e-08,-1.4994237758751043,-0.017176013374052838,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17826,m_noise__ild_70n__itd_0__targ_l__control_0,82.0,3.8174411711928864e-16,0.010426115806384762,1.1393282783594346e-08,-2.6217119976779344,-0.029869906166686746,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
17827,m_noise__ild_70n__itd_0__targ_r__control_0,82.0,3.8174411711928864e-16,0.0486992488522567,1.1509863677281023e-08,-2.0010117599424126,-0.02303137257357335,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
17828,m_speech__ild_0__itd_500__targ_l__control_0,82.0,3.8174411711928864e-16,0.8602283129839163,1.134932606889466e-08,0.17663796675273857,0.002004721880823404,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17829,m_speech__ild_0__itd_500__targ_l__control_1,82.0,3.8174411711928864e-16,0.9347523481475355,1.1431251624244914e-08,-0.08211881760008534,-0.0009387208670720474,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17830,m_speech__ild_0__itd_500__targ_r__control_0,82.0,3.8174411711928864e-16,0.00117424152661959,1.1393687827299085e-08,-3.3628799890041434,-0.03831560479538419,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
17831,m_speech__ild_0__itd_500__targ_r__control_1,82.0,3.8174411711928864e-16,0.9081154837632236,1.1544096211531472e-08,-0.11577302282644296,-0.001336494914208287,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17832,m_speech__ild_0__itd_50__targ_l__control_0,82.0,3.8174411711928864e-16,0.5725264238259885,1.1341615864416215e-08,0.566610598305676,0.006426279750690017,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17833,m_speech__ild_0__itd_50__targ_r__control_0,82.0,3.8174411711928864e-16,0.7114150499769458,1.1418591837337861e-08,0.37124159915180094,0.004239056293755009,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17834,m_speech__ild_10__itd_0__targ_l__control_0,82.0,3.8174411711928864e-16,0.2057833523881381,1.1434915069610032e-08,1.2753597436140618,0.014583630351426421,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17835,m_speech__ild_10__itd_0__targ_r__control_0,82.0,3.8174411711928864e-16,0.15178711961197572,1.1431464705639017e-08,1.4467206403327282,0.016538135938883057,8,7,hbo,False,S8_D7 hbo,NDARWK546QR2
17836,m_speech__ild_70n__itd_0__targ_l__control_0,82.0,3.8174411711928864e-16,0.012158269441731729,1.1433653360829658e-08,2.5644195459002406,0.02932068415955955,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
17837,m_speech__ild_70n__itd_0__targ_r__control_0,82.0,3.8174411711928864e-16,1.9038066406221623e-05,1.1510554490009968e-08,4.540811811607211,0.05226726178638568,8,7,hbo,True,S8_D7 hbo,NDARWK546QR2
17920,Exhale,85.0,9.145685760267056e-17,0.006717554468979902,5.988021272150084e-09,2.778627374001158,0.016638479822897463,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
17921,Hold,85.0,9.145685760267056e-17,0.0020389564606265696,9.736510684875895e-09,-3.182645416496451,-0.030987861103888993,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
17922,Inhale,85.0,9.145685760267056e-17,0.015034773649042966,5.320934545709336e-09,-2.48194406243558,-0.013206261902331647,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
17985,m_noise__ild_0__itd_500__targ_l__control_0,85.0,9.145685760267056e-17,0.7973286032819029,1.00837552699444e-08,-0.25761253367590975,-0.002597701744058184,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17986,m_noise__ild_0__itd_500__targ_l__control_1,85.0,9.145685760267056e-17,0.934126599300357,1.0049339150759588e-08,-0.08289920561807909,-0.0008330822325846314,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17987,m_noise__ild_0__itd_500__targ_r__control_0,85.0,9.145685760267056e-17,0.8512345079541782,1.0116316600555766e-08,0.18811546941217713,0.0019030356460357477,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17988,m_noise__ild_0__itd_500__targ_r__control_1,85.0,9.145685760267056e-17,0.560143548294235,1.0040172479785365e-08,-0.5849311598913017,-0.005872809734109581,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17989,m_noise__ild_0__itd_50__targ_l__control_0,85.0,9.145685760267056e-17,0.5147581636865465,1.0052204777910437e-08,-0.6541858892715531,-0.006576010521777093,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17990,m_noise__ild_0__itd_50__targ_r__control_0,85.0,9.145685760267056e-17,0.054423338532448996,9.994899862714644e-09,-1.9504048120559287,-0.019494100788255784,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17991,m_noise__ild_10__itd_0__targ_l__control_0,85.0,9.145685760267056e-17,0.62802052293787,1.0129944924015518e-08,0.48627932783600714,0.004925982808666038,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17992,m_noise__ild_10__itd_0__targ_r__control_0,85.0,9.145685760267056e-17,0.40638036260418997,1.0151048922159224e-08,-0.8344253244500233,-0.008470292290380769,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17993,m_noise__ild_70n__itd_0__targ_l__control_0,85.0,9.145685760267056e-17,0.0004139000724291105,1.0106186814034942e-08,-3.6760589306291616,-0.03715093829233982,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
17994,m_noise__ild_70n__itd_0__targ_r__control_0,85.0,9.145685760267056e-17,0.30655254702707224,1.0131243250108475e-08,-1.0286711957399777,-0.010421718108421664,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17995,m_speech__ild_0__itd_500__targ_l__control_0,85.0,9.145685760267056e-17,0.31317424810659344,1.0081152413792166e-08,-1.014603518144622,-0.010228372705985679,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17996,m_speech__ild_0__itd_500__targ_l__control_1,85.0,9.145685760267056e-17,0.6546242997847104,1.0148871572243395e-08,-0.4489304670937127,-0.00455613765540133,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17997,m_speech__ild_0__itd_500__targ_r__control_0,85.0,9.145685760267056e-17,0.5673495957492061,1.0084588273804916e-08,0.5741989976019571,0.005790560478047234,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17998,m_speech__ild_0__itd_500__targ_r__control_1,85.0,9.145685760267056e-17,0.1666116739230242,1.0062036572757832e-08,1.3951288852823163,0.014037837867421533,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
17999,m_speech__ild_0__itd_50__targ_l__control_0,85.0,9.145685760267056e-17,0.041247106412514216,1.0052724087682447e-08,-2.072513759543295,-0.02083440899261419,1,1,hbo,True,S1_D1 hbo,NDARAS648DT4
18000,m_speech__ild_0__itd_50__targ_r__control_0,85.0,9.145685760267056e-17,0.1698563602222625,1.0047207536227522e-08,-1.3844111210950334,-0.013909465849103212,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
18001,m_speech__ild_10__itd_0__targ_l__control_0,85.0,9.145685760267056e-17,0.17060492933263546,1.0072011187246631e-08,1.3819606884558735,0.013919123514462615,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
18002,m_speech__ild_10__itd_0__targ_r__control_0,85.0,9.145685760267056e-17,0.2740666040364922,1.0121744741386959e-08,1.1008570993570497,0.01114259455643572,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
18003,m_speech__ild_70n__itd_0__targ_l__control_0,85.0,9.145685760267056e-17,0.6689475944856647,1.0016187747528184e-08,-0.4290841199046438,-0.004297787104447807,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
18004,m_speech__ild_70n__itd_0__targ_r__control_0,85.0,9.145685760267056e-17,0.060588319818795006,1.0031189105325461e-08,-1.9017723290381956,-0.019077037867857374,1,1,hbo,False,S1_D1 hbo,NDARAS648DT4
18090,Exhale,85.0,7.62701423809003e-17,0.5238540925866031,5.468301797640393e-09,0.6400616566377971,0.003500050307593154,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18091,Hold,85.0,7.62701423809003e-17,3.1625574728520905e-06,8.89144785247805e-09,-4.990313594559444,-0.04437111309353759,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18092,Inhale,85.0,7.62701423809003e-17,0.0011013460926128222,4.859113656919547e-09,-3.3786415836981574,-0.016417203461184002,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18155,m_noise__ild_0__itd_500__targ_l__control_0,85.0,7.62701423809003e-17,0.43632616567369775,9.208553971920608e-09,0.7821049993368263,0.007202056098102096,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18156,m_noise__ild_0__itd_500__targ_l__control_1,85.0,7.62701423809003e-17,0.9035930771536475,9.177124937544694e-09,-0.12148570521959984,-0.0011148894949259934,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18157,m_noise__ild_0__itd_500__targ_r__control_0,85.0,7.62701423809003e-17,0.20805082350918913,9.238289200742159e-09,1.2685893670412318,0.011719595449713344,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18158,m_noise__ild_0__itd_500__targ_r__control_1,85.0,7.62701423809003e-17,0.4733866483418073,9.168753871195972e-09,-0.7201854189133383,-0.006603202847640563,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18159,m_noise__ild_0__itd_50__targ_l__control_0,85.0,7.62701423809003e-17,0.02204018224111975,9.179741847770654e-09,2.332465074716345,0.021411427254837138,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18160,m_noise__ild_0__itd_50__targ_r__control_0,85.0,7.62701423809003e-17,0.30175079077701095,9.127410609029702e-09,1.0390010513046406,0.009483389218470991,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18161,m_noise__ild_10__itd_0__targ_l__control_0,85.0,7.62701423809003e-17,0.0004977793874525927,9.250734678519666e-09,3.6211552039202326,0.03349834602120685,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18162,m_noise__ild_10__itd_0__targ_r__control_0,85.0,7.62701423809003e-17,0.054503408729594034,9.270006993319776e-09,1.949743907758866,0.018074139660107316,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18163,m_noise__ild_70n__itd_0__targ_l__control_0,85.0,7.62701423809003e-17,0.08718865122196745,9.229038610718512e-09,-1.7303960173376591,-0.015969891655842797,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18164,m_noise__ild_70n__itd_0__targ_r__control_0,85.0,7.62701423809003e-17,0.10717957477681224,9.251920318747943e-09,1.6282192514612575,0.015064154775970973,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18165,m_speech__ild_0__itd_500__targ_l__control_0,85.0,7.62701423809003e-17,0.011994923368527815,9.20617702595977e-09,2.5674353068078855,0.02363626393717273,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18166,m_speech__ild_0__itd_500__targ_l__control_1,85.0,7.62701423809003e-17,0.0770889625735689,9.268018622551255e-09,1.7895432911105427,0.016585520547874173,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18167,m_speech__ild_0__itd_500__targ_r__control_0,85.0,7.62701423809003e-17,0.004562655214331619,9.209314676717881e-09,2.913745864590821,0.026833602555002282,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18168,m_speech__ild_0__itd_500__targ_r__control_1,85.0,7.62701423809003e-17,0.0022759448283802006,9.188720309769124e-09,3.1468314864060454,0.02891535439056019,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18169,m_speech__ild_0__itd_50__targ_l__control_0,85.0,7.62701423809003e-17,0.41832920770701765,9.180216084990389e-09,-0.8132810592181193,-0.0074660958614522,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18170,m_speech__ild_0__itd_50__targ_r__control_0,85.0,7.62701423809003e-17,0.0012882658900306957,9.175178332640032e-09,3.3294622831922718,0.030548410200087944,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18171,m_speech__ild_10__itd_0__targ_l__control_0,85.0,7.62701423809003e-17,0.11860259303158749,9.197829195636573e-09,1.5765987582058714,0.01450128608803033,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18172,m_speech__ild_10__itd_0__targ_r__control_0,85.0,7.62701423809003e-17,0.005049618293567022,9.243246215908941e-09,2.8787324166843087,0.026608832517131635,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18173,m_speech__ild_70n__itd_0__targ_l__control_0,85.0,7.62701423809003e-17,3.7143493184720783e-06,9.14685085038877e-09,4.950041471145856,0.04527729103981015,1,2,hbo,True,S1_D2 hbo,NDARAS648DT4
18174,m_speech__ild_70n__itd_0__targ_r__control_0,85.0,7.62701423809003e-17,0.20354923563411365,9.160550192472177e-09,1.2813675708489425,0.011738031947767886,1,2,hbo,False,S1_D2 hbo,NDARAS648DT4
18260,Exhale,85.0,1.739415490497816e-16,0.1295276583391333,5.0359545186514256e-09,1.5308184122134738,0.007709131900221245,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18261,Hold,85.0,1.739415490497816e-16,8.27931070383408e-08,7.557281925035098e-09,-5.867419250607678,-0.04434174144922039,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18262,Inhale,85.0,1.739415490497816e-16,1.3711293171299844e-06,4.315074049785016e-09,-5.197178640807305,-0.022426210685044565,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18325,m_noise__ild_0__itd_500__targ_l__control_0,85.0,1.739415490497816e-16,0.4212424520658147,7.712281605581208e-09,0.8081811130383364,0.006232920332063709,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18326,m_noise__ild_0__itd_500__targ_l__control_1,85.0,1.739415490497816e-16,0.14253784391575705,7.678558368876622e-09,1.4801216544182305,0.011365200516488615,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18327,m_noise__ild_0__itd_500__targ_r__control_0,85.0,1.739415490497816e-16,0.0026070708363864718,7.734487338082189e-09,3.102219214819959,0.02399407523698024,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18328,m_noise__ild_0__itd_500__targ_r__control_1,85.0,1.739415490497816e-16,0.19483331152112215,7.679402011041871e-09,-1.3067168958292763,-0.010034804357693735,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18329,m_noise__ild_0__itd_50__targ_l__control_0,85.0,1.739415490497816e-16,0.20411652745585981,7.68609123436683e-09,-1.2797458153376478,-0.009836243093484326,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18330,m_noise__ild_0__itd_50__targ_r__control_0,85.0,1.739415490497816e-16,0.9367187790945213,7.635569109793007e-09,-0.07962991596069954,-0.0006080197265249306,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18331,m_noise__ild_10__itd_0__targ_l__control_0,85.0,1.739415490497816e-16,0.3084196534844925,7.753062626996828e-09,1.0246840445966967,0.0079444395706426,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18332,m_noise__ild_10__itd_0__targ_r__control_0,85.0,1.739415490497816e-16,0.749556946344088,7.774923877169905e-09,0.32026032789024605,0.0024899996702241367,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18333,m_noise__ild_70n__itd_0__targ_l__control_0,85.0,1.739415490497816e-16,0.5620188320943917,7.734468134338921e-09,-0.5821317572658988,-0.004502479526559814,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18334,m_noise__ild_70n__itd_0__targ_r__control_0,85.0,1.739415490497816e-16,0.011351873189173575,7.755283778922224e-09,2.588000438847947,0.02007067782324108,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18335,m_speech__ild_0__itd_500__targ_l__control_0,85.0,1.739415490497816e-16,0.9135325504383733,7.708810696708852e-09,0.10890749797203488,0.0008395472853186201,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18336,m_speech__ild_0__itd_500__targ_l__control_1,85.0,1.739415490497816e-16,0.009663110112873628,7.777955795755954e-09,2.6474971272413717,0.020592115625074264,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18337,m_speech__ild_0__itd_500__targ_r__control_0,85.0,1.739415490497816e-16,0.34220446174238184,7.717585050639312e-09,0.9551618941173243,0.007371543154980192,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18338,m_speech__ild_0__itd_500__targ_r__control_1,85.0,1.739415490497816e-16,0.712153555370283,7.68862124914949e-09,0.3702010553621053,0.00284633570071465,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18339,m_speech__ild_0__itd_50__targ_l__control_0,85.0,1.739415490497816e-16,0.02661739048601496,7.677922272945234e-09,-2.2563126938438542,-0.01732379348679279,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18340,m_speech__ild_0__itd_50__targ_r__control_0,85.0,1.739415490497816e-16,0.030325572929246453,7.683063377126046e-09,-2.202656586953343,-0.01692315015560668,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18341,m_speech__ild_10__itd_0__targ_l__control_0,85.0,1.739415490497816e-16,0.08778598270649247,7.699179732322884e-09,1.7270781460566267,0.013297085058256964,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18342,m_speech__ild_10__itd_0__targ_r__control_0,85.0,1.739415490497816e-16,0.009518712524508857,7.7455879435962e-09,2.6530127920372357,0.020549143896210105,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
18343,m_speech__ild_70n__itd_0__targ_l__control_0,85.0,1.739415490497816e-16,0.07861262609421843,7.647680035059644e-09,1.780224624258114,0.013614588316860333,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18344,m_speech__ild_70n__itd_0__targ_r__control_0,85.0,1.739415490497816e-16,0.5906370315688947,7.66154688425708e-09,0.5399592184837476,0.004136922868000045,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
18430,Exhale,85.0,8.104377590644426e-17,0.0024533766383858856,3.4374783060144065e-09,3.1222271939273663,0.010732588245573558,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18431,Hold,85.0,8.104377590644426e-17,1.389549662149653e-09,5.15850422666239e-09,-6.796591071745588,-0.035060243770495485,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18432,Inhale,85.0,8.104377590644426e-17,1.6499161545182266e-09,2.9454144949176053e-09,-6.758339523470097,-0.019906111194003366,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18495,m_noise__ild_0__itd_500__targ_l__control_0,85.0,8.104377590644426e-17,0.03934324423754119,5.2643050311261865e-09,2.092856273156158,0.011017433808199964,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18496,m_noise__ild_0__itd_500__targ_l__control_1,85.0,8.104377590644426e-17,0.04763120405098223,5.241285979990744e-09,2.0097343170180637,0.01053359229929305,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18497,m_noise__ild_0__itd_500__targ_r__control_0,85.0,8.104377590644426e-17,0.6477343043301196,5.279462380831904e-09,0.45854070564885063,0.0024208484055532223,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18498,m_noise__ild_0__itd_500__targ_r__control_1,85.0,8.104377590644426e-17,0.6180148057480802,5.2418618393696055e-09,-0.5005024465426344,-0.0026235646750429613,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18499,m_noise__ild_0__itd_50__targ_l__control_0,85.0,8.104377590644426e-17,0.40600381094924676,5.246427817870497e-09,0.83509773090046,0.004381279966036704,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18500,m_noise__ild_0__itd_50__targ_r__control_0,85.0,8.104377590644426e-17,0.30168565880100245,5.211942060194755e-09,-1.0391419292843593,-0.005415947527749076,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18501,m_noise__ild_10__itd_0__targ_l__control_0,85.0,8.104377590644426e-17,0.2134320154546582,5.2921416360625725e-09,1.2535792462981548,0.0066341189234384035,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18502,m_noise__ild_10__itd_0__targ_r__control_0,85.0,8.104377590644426e-17,0.9041823875854049,5.307063846526147e-09,0.12073942187379065,0.0006407718206768627,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18503,m_noise__ild_70n__itd_0__targ_l__control_0,85.0,8.104377590644426e-17,0.031891128203166176,5.279449272601749e-09,-2.1817141785350658,-0.011518249332891875,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18504,m_noise__ild_70n__itd_0__targ_r__control_0,85.0,8.104377590644426e-17,0.034869521221748266,5.293657766029519e-09,2.1442335250490774,0.011350838452056899,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18505,m_speech__ild_0__itd_500__targ_l__control_0,85.0,8.104377590644426e-17,0.3934508639354314,5.261935833011573e-09,-0.8577350393048069,-0.004513346738547553,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18506,m_speech__ild_0__itd_500__targ_l__control_1,85.0,8.104377590644426e-17,0.10855039960205959,5.3091333954719415e-09,1.6217976244889767,0.00861033992887149,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18507,m_speech__ild_0__itd_500__targ_r__control_0,85.0,8.104377590644426e-17,0.7556090551973798,5.267925095061803e-09,-0.3122581781388146,-0.0016449526927557407,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18508,m_speech__ild_0__itd_500__targ_r__control_1,85.0,8.104377590644426e-17,0.7691093915705434,5.2481547736833594e-09,0.2944796465835345,0.001545474762969965,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18509,m_speech__ild_0__itd_50__targ_l__control_0,85.0,8.104377590644426e-17,0.060734713750904896,5.240851789023254e-09,-1.9006693122542548,-0.00996112616546931,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18510,m_speech__ild_0__itd_50__targ_r__control_0,85.0,8.104377590644426e-17,0.02737765824755183,5.244361041147166e-09,-2.2447996042829126,-0.011772539589883883,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18511,m_speech__ild_10__itd_0__targ_l__control_0,85.0,8.104377590644426e-17,0.5419033607879639,5.255361859592998e-09,0.6124070567285047,0.003218420688476589,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18512,m_speech__ild_10__itd_0__targ_r__control_0,85.0,8.104377590644426e-17,0.01555964837534169,5.287039512534883e-09,2.468783454687526,0.013052555672825322,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18513,m_speech__ild_70n__itd_0__targ_l__control_0,85.0,8.104377590644426e-17,0.005945189352923783,5.220208823271276e-09,2.821756688179597,0.014730159160759869,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
18514,m_speech__ild_70n__itd_0__targ_r__control_0,85.0,8.104377590644426e-17,0.7017633493506668,5.229674157620984e-09,-0.38423567135938985,-0.00200942736094435,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
18600,Exhale,85.0,1.6926962303548613e-16,2.763315804171663e-07,8.146380860038484e-09,-5.5837265201113375,-0.04548716285112429,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
