,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S4_D3 hbo,S4_D3 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
6074,18.333333333333332,control,79,0.14847975850243325,-0.11692065865441682,0.0839715239036721,-0.030434037126349876,-0.25100876949604056,-0.06336973820265125,0.3069789601784619,-0.01504449157934265,0.1966638863639441,-0.1563815686603222,0.13149283500423775,-0.03908756529798424,0.2964952982396351,-0.06314207617583294,0.4200321620897903,-0.115207336940948,0.4779561497925168,-0.00964282908840116
6075,18.666666666666668,control,79,0.13995663626080534,-0.11876858158294365,0.08308031135260786,-0.02280412709812886,-0.25799381534007493,-0.06552048398346882,0.28515574131768767,-0.02246925033709412,0.18747790959225188,-0.1535128005568529,0.10781736203328256,-0.04523200644260024,0.27126213987529074,-0.06691556340533047,0.4035963482024841,-0.11535969951594482,0.447955398410072,-0.011052637776879077
6076,19.0,control,79,0.12293466460918404,-0.11804602281999375,0.07540825773467415,-0.012370073731114104,-0.2519987152025955,-0.06951399597483066,0.26238453086677865,-0.029830851541908017,0.17828838595046886,-0.15043450387862953,0.08311804036217543,-0.05073045854480453,0.24431877730533585,-0.06939257710912779,0.38141845236871946,-0.11599803951468654,0.4111980962938715,-0.011226750305673364
6077,19.333333333333332,control,79,0.1019409566094923,-0.11607957623465566,0.061076521891925466,-0.0007954492969330765,-0.23301656784617072,-0.0742986166782208,0.2417414272479522,-0.03507022006991693,0.1690098855245012,-0.1473983443286823,0.06025722777382283,-0.05646435500571985,0.21711452657369054,-0.07121018551886826,0.3548641873216571,-0.11726830819416986,0.37134226967384854,-0.009244822734976474
6078,19.666666666666668,control,79,0.07953770871394536,-0.11385128268274256,0.04061068715935757,0.01079921808943715,-0.20627802280922802,-0.07832903546614345,0.22344707863479146,-0.036619976267806005,0.15786582872593602,-0.1445367911985413,0.04004894046654369,-0.06316871775570145,0.18948901884879207,-0.07283189985121925,0.32531865612416677,-0.11904982074113656,0.33046021306258416,-0.004798508720708377
6079,20.0,control,79,0.05539013392242407,-0.11176399324270832,0.015105686873742407,0.022029529813512357,-0.18050810552878138,-0.08030374125234513,0.2054928662923296,-0.03385321583182407,0.14247937274197986,-0.14189337263425325,0.02175874396592016,-0.07065860666126103,0.16047132180408563,-0.07440720605599366,0.2941981436086297,-0.1212468461268702,0.28941999518471667,0.0015421358949641545
6080,-5.0,speech,80,-0.07493106748904385,-0.013958844551824653,-0.06774248935648763,-0.0017337231504861582,-0.06708351581966497,0.007109339505400269,-0.12233502309294908,0.031721439226841425,-0.09005769445216022,-0.005915615994958154,-0.16463060784253292,0.0158357903384179,-0.180781313830732,-0.006291154620561887,-0.014924013180556563,0.0023173245433692445,-0.09751148304684014,0.03923079881126663
6081,-4.666666666666667,speech,80,-0.09163914448407447,-0.0036044101314543736,-0.07099620433282768,0.004238495183330366,-0.07329805815193727,0.013031475565237052,-0.12189214854824405,0.022306778970702518,-0.09407636866872467,-0.003679800963603206,-0.15308739514755332,0.009411781337987061,-0.1694437309424448,0.0013452583825632127,-0.037343444732128764,0.0076149502310122585,-0.10211387265615282,0.032971135142555355
6082,-4.333333333333333,speech,80,-0.10051359488807604,0.005948628551754102,-0.0693565554020106,0.009498053251310524,-0.07441894191474706,0.017251158345538024,-0.11496283623624727,0.011644108376357246,-0.09083103697118955,-0.002861434148694587,-0.13522604213226155,-0.0006823243851127375,-0.1517783768533647,0.007322762613093352,-0.05196571339906829,0.011521461293645723,-0.10025164070453166,0.02711197073898114
6083,-4.0,speech,80,-0.1012032935941526,0.013216696694161275,-0.06213874131365856,0.012923640660876633,-0.07101038151075145,0.01877728594298013,-0.10155520176603261,0.0012384451179502417,-0.07999934839665586,-0.0033358783209946844,-0.11265062637909075,-0.011189287828162798,-0.12867486942164227,0.011213124542468336,-0.056772203436735925,0.013749092600502982,-0.08956876267020222,0.02217278342979729
6084,-3.6666666666666665,speech,80,-0.09279229193836737,0.017448546805471577,-0.049615879345799106,0.013915811579431277,-0.062430065418180095,0.01735008778261118,-0.08217995342791933,-0.007415522939400631,-0.06204510006256502,-0.004629152512282079,-0.08642323141644986,-0.019490410233038102,-0.10067471569838782,0.01286901011253422,-0.051213154021130955,0.01399463295317412,-0.06960696180114506,0.01783889680850733
6085,-3.3333333333333335,speech,80,-0.07488747155250788,0.01867376031182485,-0.03322264898364612,0.012683555126199899,-0.04783417657587206,0.013414561414997405,-0.058185347601070414,-0.01316948750698923,-0.03845224473930443,-0.006074898496344946,-0.057602198056303566,-0.023944774414485746,-0.06837559950813317,0.0124480858651737,-0.03691184534473937,0.012176190013210145,-0.04230349127246566,0.013352858989682843
6086,-3.0,speech,80,-0.04891717842400021,0.017351647446566813,-0.015140940105723408,0.009994366407351718,-0.027407152333469405,0.00785086459130224,-0.031696648393104036,-0.015464957939135918,-0.011668157966101914,-0.007018505436197218,-0.02767164123210739,-0.023880176553604193,-0.03297791396444839,0.010360939625019926,-0.017402333943402324,0.008635251979681902,-0.01145179925231563,0.00806043995466785
6087,-2.6666666666666665,speech,80,-0.018227355991481724,0.014054407038986838,0.002453541134446369,0.006724542585136681,-0.0030507875446702036,0.00164001333434265,-0.004990013644205099,-0.014562619578278006,0.015269625908655885,-0.006995008945621054,0.001585223921493667,-0.01950743086532775,0.0035442873499179966,0.00717148433813617,0.003017366210473669,0.004111153672451267,0.0185341711908665,0.0017490584344050126
6088,-2.3333333333333335,speech,80,0.012956198938839305,0.009345580835127973,0.018021654387437334,0.003506284095509466,0.021786704334852393,-0.004394221514214888,0.02018194353593672,-0.011489263313364972,0.039267652236587576,-0.005824667388357625,0.02857785645965299,-0.011839106276661258,0.03872357896073162,0.003473943149900996,0.020667200331165498,-0.000516703822740246,0.04392353120339559,-0.005312800556553463
6089,-2.0,speech,80,0.040896157830702454,0.0037713009374704936,0.03086133699257473,0.0005603070739838958,0.04311502811874819,-0.009676733316856787,0.04286624571076069,-0.007628601338577807,0.05769450320666119,-0.003609162748294619,0.052345317750086794,-0.0024996396071514364,0.07009441006843584,-0.00023201639255533983,0.033349450987478296,-0.0045242142019514715,0.06246751422031226,-0.012455081028374178
6090,-1.6666666666666667,speech,80,0.06335623851742185,-0.0021241480970126195,0.04088504386199172,-0.0022800957848366993,0.05783044732842444,-0.013805227459599547,0.0627752585418043,-0.0042426861640184,0.06879645802614011,-0.0006401734809900744,0.07265564166061236,0.006689523115252267,0.09565732303238282,-0.0036314877145314445,0.04041037952023514,-0.007498784883842084,0.07348991024666576,-0.018718926670578732
6091,-1.3333333333333333,speech,80,0.07991424317100311,-0.007801815695913485,0.04834206262138706,-0.005424844781723862,0.06487190368952489,-0.016420240665385645,0.07993432679947139,-0.0020588373046886003,0.07204433035825052,0.002750793036549898,0.08980762735303781,0.014184277584863347,0.11422907138001769,-0.006613117237267268,0.04234341962369599,-0.009391313330583458,0.07748409584270761,-0.023159033677621434
6092,-1.0,speech,80,0.09153302018698255,-0.01279309572246261,0.05365575617332123,-0.009284350380165795,0.06544929453693027,-0.017161947650164135,0.0943388644550493,-0.0009298923590533763,0.06831539220113146,0.0063340567164645424,0.10442725689228413,0.018890401816669764,0.12560282095097086,-0.009210904354661355,0.04031737459076552,-0.01056110770772213,0.07544647737455504,-0.025374532887678727
6093,-0.6666666666666666,speech,80,0.0996697247962583,-0.0168331990943135,0.05715812463465357,-0.013909930002017097,0.06219332724389464,-0.015764274693548717,0.10578147821994668,0.00018428683652079727,0.059660383440207014,0.010028082350577505,0.11736971330870737,0.020028891811788678,0.13040629505400175,-0.011502446934931,0.035664697025713364,-0.011713987338717624,0.06813817729737512,-0.025866491604081585
6094,-0.3333333333333333,speech,80,0.10546356865236868,-0.019997852627979304,0.05877774876816474,-0.018724551485705343,0.057740581070296615,-0.012230707983059644,0.11385644770836538,0.0026485045150595,0.048629791883142176,0.013823018460809772,0.12947586619946344,0.017185988088097754,0.12972676191038257,-0.01351839537865094,0.029320029605422595,-0.013565630739037873,0.055661882368500136,-0.025740003517212177
6095,0.0,speech,80,0.10932224626812803,-0.0226972027004034,0.058058190266176535,-0.022687560378195477,0.05354579294662087,-0.00697143319957959,0.1180626077384374,0.007218305400075188,0.03745181399592606,0.01764834787193655,0.1410472386609608,0.010806496070467238,0.12472197151231207,-0.01520508599573068,0.021442790162812274,-0.016348315262452763,0.037662251659275184,-0.025861072367763156
6096,0.3333333333333333,speech,80,0.1110221223897109,-0.025390902103276974,0.05464988594279401,-0.02491479990810655,0.04962324235638339,-0.0007782682811516445,0.11801414856135278,0.013463687823034838,0.027487267871351636,0.02129017531223377,0.1514403869401221,0.0026589183222713248,0.1164561998130785,-0.01644717058085948,0.011582503441860403,-0.01954309971625337,0.014080307994402035,-0.026150472616615923
6097,0.6666666666666666,speech,80,0.11038418796077974,-0.02813786947936451,0.04898434595317304,-0.025305718212031748,0.04532868376148729,0.005368697216036308,0.11375681186512643,0.020122050924424286,0.019207776989577055,0.024414483425488617,0.15932923597985824,-0.0043992457573206745,0.10604030092970905,-0.01713258134635512,-0.0006538088468818763,-0.02208056696988315,-0.014016773222899985,-0.025571177720280242
6098,1.0,speech,80,0.10798053143454284,-0.030364450520565623,0.042572850896849174,-0.02469644408053296,0.040385235351736895,0.01052599109085608,0.10600982956919182,0.026056653277679122,0.012531783643676804,0.026674297057802582,0.16359843285957426,-0.007503615976563315,0.09479171978834845,-0.017229591565034924,-0.015028170304182133,-0.022877008511510612,-0.04419388788651775,-0.02278371475983335
6099,1.3333333333333333,speech,80,0.10501914845573128,-0.031120057483246814,0.037579194097134755,-0.024478193031699395,0.035258422644747295,0.013922415168189187,0.0961936069077768,0.030819177278326965,0.007191916868145947,0.027846454177517233,0.16415294876102587,-0.0051518554900818634,0.08405699707744325,-0.01683493032474095,-0.03068321937140278,-0.021341693947517316,-0.07325002726036912,-0.016969386493621272
6100,1.6666666666666667,speech,80,0.10246223472472979,-0.029657480534435236,0.03591417753721375,-0.025952853551087063,0.030851589036350085,0.01501503232224928,0.08626887100789747,0.03432369966260917,0.002971489782289515,0.027938979085103486,0.16197006231270317,0.002061372833222724,0.07475370740694046,-0.016163892709481764,-0.046606255510082885,-0.017556527269780704,-0.09820897014315992,-0.008268866441912276
6101,2.0,speech,80,0.10035994548974414,-0.02588710898321168,0.03848304644580977,-0.029728707747983956,0.02814791286640575,0.013535314840667445,0.07839634595504177,0.03624144221113084,-0.0001845748810655014,0.027205741682797158,0.15848875662724368,0.01183178068809819,0.06706120835500567,-0.015492426995570774,-0.062024762980801645,-0.012110143946485756,-0.11698886931403066,0.002310999741826813
6102,2.3333333333333335,speech,80,0.09807820529532076,-0.020401901614994656,0.045027611803142374,-0.035425799016913354,0.028220649257782827,0.00955027777130863,0.07437588651553569,0.03600659094915236,-0.0021146910024803576,0.026051060479903698,0.15502675343141498,0.021218511612528565,0.06056978392659553,-0.01508580191648736,-0.07640763976743845,-0.005824401570130795,-0.12848894675539144,0.01322611699372286
6103,2.6666666666666665,speech,80,0.09516595972842275,-0.014166405157783845,0.05457198013274314,-0.04191302326473614,0.03250102510753416,0.00349961985478144,0.07502251815656016,0.033497475873022285,-0.002376666801717851,0.02488301561933621,0.152676316941764,0.027605872740238194,0.05481081971995331,-0.015142328846790665,-0.08921921960726995,0.00041595817452726267,-0.1324069301355155,0.022682108453684558
6104,3.0,speech,80,0.09212551353171429,-0.008154730517070627,0.06612480745658347,-0.04798061488063629,0.042877922985462356,-0.0038622011735984715,0.0798876768362255,0.029568133218981035,-0.00024106720585813634,0.023983971200910573,0.15238578442172804,0.029306572913013865,0.049809452737970536,-0.015766155599875223,-0.09983512503696854,0.005753864367595295,-0.12922319394261772,0.028913919701502144
6105,3.3333333333333335,speech,80,0.09047010501444654,-0.0031304727645240075,0.07908945965020041,-0.05290614860887204,0.06121624926207902,-0.011676466586456257,0.08752466248045458,0.02574993095235354,0.00509887855106859,0.02342288454798857,0.15464695847031676,0.026056668001647618,0.04626459259472846,-0.016969767050283795,-0.10778712402328733,0.009494978668997943,-0.12038673495822637,0.030580593485357403
6106,3.6666666666666665,speech,80,0.09200630298758347,0.0003665278395531441,0.0931177620121485,-0.05648147406953537,0.0883397730697848,-0.019318827110323872,0.09602673119985344,0.023408524471214637,0.014137553115400256,0.023016744640328587,0.15892360920456938,0.019301204535448858,0.04524520745997863,-0.018704740300460883,-0.11300865400901698,0.011302970595156678,-0.1082225137435443,0.027193462488833458
6107,4.0,speech,80,0.09787809881987909,0.0019341576440591334,0.10770246595377396,-0.058725819024291345,0.1231455504121477,-0.026683774655639154,0.10355738097201544,0.023078595496221425,0.02670567102800865,0.022360841166944038,0.163585388283953,0.011798250233379843,0.04762185961187675,-0.0209229278929184,-0.11574499373293923,0.011354913887138461,-0.09520538227392736,0.01932537460154336
6108,4.333333333333333,speech,80,0.10816765212171062,0.0013527811845756214,0.12199178906145944,-0.0598029381835845,0.16273691297033274,-0.03415431934727789,0.10895597026042145,0.02423466139415432,0.04187618975635161,0.02094837926796048,0.16660400889741458,0.006547650088681799,0.0536069093840093,-0.023643413334986037,-0.11619850201617254,0.010348574395523271,-0.08289464365890428,0.008440220453979
6109,4.666666666666667,speech,80,0.12250705826367243,-0.001242388828985405,0.13506074538890817,-0.06021111908635329,0.20378595642061556,-0.04222473198915353,0.11240884097518433,0.02538705194782199,0.05829366561508415,0.01837003595267884,0.16658373632531512,0.005549438538109016,0.06275446818180752,-0.026962467129963526,-0.11416400282319088,0.009309190024224754,-0.07116185563014624,-0.0035831241673494156
6110,5.0,speech,80,0.14102280118990518,-0.0053427331868428464,0.14639026583016787,-0.06082076909999912,0.2440412924064343,-0.0510947402811244,0.11567853824752135,0.024450511907607733,0.0747922590991734,0.014525504387141733,0.16362684447498885,0.008874153163227162,0.07438515995388227,-0.030966030748674236,-0.1089129060652413,0.00923701115931069,-0.05819563430703435,-0.015016477567626026
6111,5.333333333333333,speech,80,0.16425219716779338,-0.010311853112653747,0.15607332478069086,-0.0625085737221443,0.2826040720330552,-0.06056536766505751,0.12144402307937023,0.019373648388568213,0.090816769509392,0.009725729064700529,0.15956836291501672,0.014544746501766048,0.08797309219089205,-0.035586519538807176,-0.09955093269751297,0.01079869383457408,-0.04134430146493515,-0.02464850059840791
