,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
21991,ild_10__itd_0,67.0,0.015049996454917256,0.004211867545734976,0.3604011540693248,2.9631733934748588,1.0679311107158567,6,5,hbo,True,S6_D5 hbo,NDARRF358KO3
21992,ild_70n__itd_0,67.0,0.015049996454917256,0.0035143082646363357,0.3722766244316065,3.025915969424071,1.1264777829108854,6,5,hbo,True,S6_D5 hbo,NDARRF358KO3
22060,Exhale,67.0,0.03911214216956413,0.007872979762860059,0.8248611690492588,2.7397151368598704,2.259884630652183,7,6,hbo,True,S7_D6 hbo,NDARRF358KO3
22061,Hold,67.0,0.03911214216956413,0.047690938013652144,1.3326012532994975,-2.0171339026556114,-2.6880351667517743,7,6,hbo,True,S7_D6 hbo,NDARRF358KO3
22062,Inhale,67.0,0.03911214216956413,7.21526121379481e-10,0.8364260265768041,-7.1797397720890235,-6.005321209423871,7,6,hbo,True,S7_D6 hbo,NDARRF358KO3
22066,control,67.0,0.03911214216956413,0.8750880880411807,0.5795522225704773,-0.15780118679309002,-0.09145402853019437,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
22123,ild_0__itd_50,67.0,0.03911214216956413,0.4837132229716622,0.6198555468185839,-0.7042573658786098,-0.4365378346277012,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
22124,ild_0__itd_500,67.0,0.03911214216956413,0.9411502540430476,0.5804445995987717,-0.07410170510991278,-0.043011934552109575,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
22125,ild_10__itd_0,67.0,0.03911214216956413,0.17968000957945746,0.5809968471242554,-1.3559110488265478,-0.7877800443491665,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
22126,ild_70n__itd_0,67.0,0.03911214216956413,0.9370254289785622,0.6001411000232791,-0.07930625297026006,-0.047594941896296324,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
22194,Exhale,67.0,0.02859622842376021,0.00044019401262996216,0.7053090179068877,3.6979921407062806,2.608227204988936,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
22195,Hold,67.0,0.02859622842376021,0.0062361278015479376,1.1394592405283026,-2.8242647470853917,-3.218134563764779,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
22196,Inhale,67.0,0.02859622842376021,4.5198811419743163e-07,0.7151977102239084,-5.589382413558719,-3.997513503742979,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
22200,control,67.0,0.02859622842376021,0.008045154546210022,0.49555419052891186,-2.731784520827275,-1.3537472669179713,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
22257,ild_0__itd_50,67.0,0.02859622842376021,0.004068036551998122,0.5300161086194183,-2.975276586096681,-1.5769445182294306,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
22258,ild_0__itd_500,67.0,0.02859622842376021,0.015573336423297243,0.496317229921534,-2.4821218817010413,-1.2319198566534861,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
22259,ild_10__itd_0,67.0,0.02859622842376021,0.8130343357776848,0.4967894368509611,0.2374473639863669,0.1179613422365324,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
22260,ild_70n__itd_0,67.0,0.02859622842376021,0.06848659869473779,0.5131589966234678,-1.8516263142591796,-0.9501787015468504,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
22328,Exhale,67.0,0.025481018567575207,2.6740298032654775e-09,0.6657841471797235,6.861901877396072,4.568545489473087,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
22329,Hold,67.0,0.025481018567575207,0.048299698597441,1.0756049893599167,-2.0114805566519487,-2.1635585227352987,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
22330,Inhale,67.0,0.025481018567575207,3.2206760420610046e-06,0.675118686245378,-5.0811158186008,-3.4303562361143802,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
22334,control,67.0,0.025481018567575207,0.0044408308752219225,0.46778378802209813,2.9446751831172855,1.377471311653269,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
22391,ild_0__itd_50,67.0,0.025481018567575207,0.005081711792673262,0.5003144918179403,2.897238679123446,1.4495304974209275,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
22392,ild_0__itd_500,67.0,0.025481018567575207,0.6188871236981097,0.468504067386722,-0.49975187700458634,-0.23413578706079755,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
22393,ild_10__itd_0,67.0,0.025481018567575207,0.06483772636379899,0.4689498122727494,1.8772533575442483,0.8803376096087637,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
22394,ild_70n__itd_0,67.0,0.025481018567575207,0.03761656639531655,0.48440203692342676,2.1211067327857007,1.0274684218933883,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
22462,Exhale,67.0,0.025988295132358806,2.2876760843444165e-07,0.6723787090042304,5.762108289483112,3.8743189328252283,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
22463,Hold,67.0,0.025988295132358806,0.010520463089647365,1.086258808065467,-2.6322041154362403,-2.859254905018787,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
22464,Inhale,67.0,0.025988295132358806,2.3158375460943494e-07,0.6818057062565697,-5.759018368149673,-3.926531585840845,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
22468,control,67.0,0.025988295132358806,0.41333094471369247,0.47241716525656846,0.8231713507980957,0.38888027606445663,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
22525,ild_0__itd_50,67.0,0.025988295132358806,0.2945073101656112,0.5052700842001955,1.0565599274247681,0.533848123492465,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
22526,ild_0__itd_500,67.0,0.025988295132358806,0.09859484921566448,0.4731445789556775,-1.6750058045793472,-0.792519916156011,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
22527,ild_10__itd_0,67.0,0.025988295132358806,0.5880533451505379,0.47359473892461323,0.5442834099776552,0.25776975944936587,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
22528,ild_70n__itd_0,67.0,0.025988295132358806,0.00880230780171171,0.48920001716062567,2.6986548087899127,1.3201819787706301,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
22596,Exhale,68.0,0.01034060847482813,0.0023217425783792537,0.39603591458547704,-3.164815903871761,-1.253380760984516,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22597,Hold,68.0,0.01034060847482813,0.14920369836190958,1.2019978556817175,-1.458874109330686,-1.75356355112506,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
22598,Inhale,68.0,0.01034060847482813,3.6914800246343793e-07,0.42038779760807626,-5.631984512421054,-2.3676175653394824,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22602,control,68.0,0.01034060847482813,0.0005548243474715297,0.4515411012767881,-3.624085879634129,-1.636423729211652,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22660,ild_0__itd_50,68.0,0.01034060847482813,0.12806437548623265,0.4211309042809357,-1.5405618956303173,-0.648778224207548,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
22661,ild_0__itd_500,68.0,0.01034060847482813,0.00638870053035536,0.4880786131056337,-2.8142319313499176,-1.3735664180108567,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22662,ild_10__itd_0,68.0,0.01034060847482813,9.502672084615784e-05,0.3790147644934989,4.148759137797835,1.572440967552698,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22663,ild_70n__itd_0,68.0,0.01034060847482813,0.007022854215967015,0.4214336539937004,-2.780072182321533,-1.1716159781620046,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22732,Exhale,68.0,0.009325953169380752,0.5733801869561544,0.24234667622581751,0.5658176775008013,0.1371240334921307,1,2,hbo,False,S1_D2 hbo,NDARGT639XS6
22733,Hold,68.0,0.009325953169380752,0.15267009554089025,0.7487840186678075,-1.446359893826853,-1.0830111737396142,1,2,hbo,False,S1_D2 hbo,NDARGT639XS6
22734,Inhale,68.0,0.009325953169380752,6.470190184672142e-06,0.2588962458628335,-4.890005764598289,-1.2660041347021116,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22738,control,68.0,0.009325953169380752,0.0015260138470966674,0.28207058604511187,-3.3033337190027297,-0.9317732780216788,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22796,ild_0__itd_50,68.0,0.009325953169380752,0.04983730274855457,0.2625239529414184,-1.9969287163772311,-0.5242416203655833,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22797,ild_0__itd_500,68.0,0.009325953169380752,5.790060667361464e-06,0.3050199808328717,-4.919546069017656,-1.5005598476781945,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22798,ild_10__itd_0,68.0,0.009325953169380752,2.4160019265536944e-16,0.2373299723493093,10.76981474096081,2.5559998346794126,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22799,ild_70n__itd_0,68.0,0.009325953169380752,0.2629928614172467,0.2628426113006608,1.1286949512092097,0.2966691283377006,1,2,hbo,False,S1_D2 hbo,NDARGT639XS6
22868,Exhale,68.0,0.023208744966272135,0.8715723118197414,0.3823105482691604,-0.1622727463908851,-0.06203858264184171,2,1,hbo,False,S2_D1 hbo,NDARGT639XS6
22869,Hold,68.0,0.023208744966272135,1.382937016202228e-06,1.1812335666008125,-5.294448874185332,-6.253980726839597,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22870,Inhale,68.0,0.023208744966272135,0.0006828132542983356,0.40841808619821657,-3.5596517378741055,-1.4538261503146979,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22874,control,68.0,0.023208744966272135,2.8817998622767428e-11,0.4449764365698444,-7.934504300487771,-3.5306674495791546,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22932,ild_0__itd_50,68.0,0.023208744966272135,0.01863895350612866,0.4141409238445699,-2.4105198911652925,-0.9982949346729063,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22933,ild_0__itd_500,68.0,0.023208744966272135,3.379055308419003e-11,0.48117992753738087,-7.896438624429263,-3.7996077651062485,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22934,ild_10__itd_0,68.0,0.023208744966272135,6.752109946762578e-12,0.3743965185023781,8.28154211262451,3.100580534797446,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22935,ild_70n__itd_0,68.0,0.023208744966272135,0.05180417422529617,0.4146436188017683,-1.9795480576102995,-0.8208069701995458,2,1,hbo,False,S2_D1 hbo,NDARGT639XS6
23004,Exhale,68.0,0.02062368725417151,0.07274989803832291,0.3603907285481137,-1.8226701147521085,-0.6568734105583864,2,2,hbo,False,S2_D2 hbo,NDARGT639XS6
23005,Hold,68.0,0.02062368725417151,0.1853757707279967,1.1135074027647323,1.3379322169947208,1.4897974280210518,2,2,hbo,False,S2_D2 hbo,NDARGT639XS6
23006,Inhale,68.0,0.02062368725417151,0.03406034262732926,0.3850013877555229,-2.162998105847757,-0.8327572724639539,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
23010,control,68.0,0.02062368725417151,1.6230221564652056e-12,0.41946366085940884,-8.622891127910775,-3.61698947970557,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
23068,ild_0__itd_50,68.0,0.02062368725417151,9.150073892837464e-05,0.39039610584025597,-4.159613112250543,-1.6238967608246795,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
23069,ild_0__itd_500,68.0,0.02062368725417151,3.8355558054342117e-07,0.4535914204643823,-5.622294122101857,-2.5502243771127286,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
23070,ild_10__itd_0,68.0,0.02062368725417151,1.7755608997008713e-15,0.3529304505978592,10.275845322402139,3.626658719909291,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
23071,ild_70n__itd_0,68.0,0.02062368725417151,0.2566915662107624,0.39086997872365503,-1.1438621731485472,-0.4471013832813665,2,2,hbo,False,S2_D2 hbo,NDARGT639XS6
23140,Exhale,68.0,0.017768587185281973,0.009357961789595646,0.3345160049122534,-2.6747928219159123,-0.8947610087552835,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
23141,Hold,68.0,0.017768587185281973,0.0021622758617968734,1.0335616826595173,-3.188556619047382,-3.2955699444377538,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
23142,Inhale,68.0,0.017768587185281973,0.9306128064270421,0.35735970965872665,-0.08739700903713168,-0.031232169774550487,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
23146,control,68.0,0.017768587185281973,2.5518959282105974e-07,0.3893477187991113,-5.725166678404786,-2.2290805859815888,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
23204,ild_0__itd_50,68.0,0.017768587185281973,0.20933797601531143,0.3623671069039415,-1.2673928219172987,-0.45926147018899394,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
23205,ild_0__itd_500,68.0,0.017768587185281973,0.028874574150471448,0.42102523127467817,-2.232557726100013,-0.9399631329653276,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
23206,ild_10__itd_0,68.0,0.017768587185281973,0.0014945052957224965,0.3275913473731765,3.310129238856691,1.0843696973364108,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
23207,ild_70n__itd_0,68.0,0.017768587185281973,0.3903407604871757,0.3628069574639976,-0.8645219166477497,-0.3136545662399138,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
23276,Exhale,68.0,0.011482285746646321,0.8323928620690777,0.41732624685952896,-0.21244830609592574,-0.08866025423467708,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
23277,Hold,68.0,0.011482285746646321,0.002457429139188495,1.266615565332993,-3.1457882491617957,-3.984504361629954,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
23278,Inhale,68.0,0.011482285746646321,0.0011537232753904573,0.44298725277213835,-3.3937491779681297,-1.5033876249458047,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
23282,control,68.0,0.011482285746646321,2.0672874972023042e-05,0.47581531411335964,-4.576329116810639,-2.177487476201368,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
23340,ild_0__itd_50,68.0,0.011482285746646321,0.2453108002613511,0.4437703078117938,-1.1719401947359653,-0.5200722609549929,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
23341,ild_0__itd_500,68.0,0.011482285746646321,0.023083430129461423,0.5143170310525358,-2.324663752935889,-1.195614159605432,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
23342,ild_10__itd_0,68.0,0.011482285746646321,2.36845566983502e-05,0.39939006374201313,4.538989668445621,1.8128273730048354,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
23343,ild_70n__itd_0,68.0,0.011482285746646321,0.28190882426920477,0.4440893329221759,-1.084646539446412,-0.48167995815910364,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
23412,Exhale,68.0,0.013562948211365425,0.0004850911889760558,0.2922587378048333,-3.6654370191154175,-1.0712559967097826,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
23413,Hold,68.0,0.013562948211365425,0.273016086166703,0.9029984466565216,1.1050883391303412,0.9978930536529336,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
23414,Inhale,68.0,0.013562948211365425,0.8021648436615461,0.3122167434546431,-0.2515275690069838,-0.07853111848442351,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
23418,control,68.0,0.013562948211365425,0.006557536847617164,0.3401639120175062,-2.8048430484037996,-0.9541063839401439,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
23476,ild_0__itd_50,68.0,0.013562948211365425,0.039274669421304066,0.31659158823660727,-2.101835214162764,-0.665423348663419,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
23477,ild_0__itd_500,68.0,0.013562948211365425,0.004355602814517313,0.3678398069730689,-2.949934168613448,-1.0851032151660311,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
23478,ild_10__itd_0,68.0,0.013562948211365425,1.927589637426672e-07,0.2862088279578226,5.795678572943898,1.6587743715825392,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
23479,ild_70n__itd_0,68.0,0.013562948211365425,0.22273460853059765,0.3169758752889965,-1.2305402533095475,-0.3900515738711373,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
23548,Exhale,68.0,0.006679604734749412,0.000693923019668907,0.2051000822648224,-3.554613900529791,-0.7290516034183414,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
23549,Hold,68.0,0.006679604734749412,0.1565399672146643,0.6337023730593712,1.4326474713356103,0.9078721023428836,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
23550,Inhale,68.0,0.006679604734749412,0.32668410921653757,0.21910612578421682,-0.9879406128678058,-0.21646384019034967,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
23554,control,68.0,0.006679604734749412,6.986038795048268e-07,0.23871876975293127,-5.469832827998802,-1.305751763454071,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
23612,ild_0__itd_50,68.0,0.006679604734749412,5.116162901075318e-09,0.22217628557282124,-6.689639054122087,-1.4862791568677267,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
23613,ild_0__itd_500,68.0,0.006679604734749412,8.180902260353522e-06,0.25814104049417114,-4.827364445085614,-1.2461408806989673,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
23614,ild_10__itd_0,68.0,0.006679604734749412,0.6956054225280944,0.20085440250641162,0.39292303844439297,0.07892032211775235,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
23615,ild_70n__itd_0,68.0,0.006679604734749412,0.0008748367155580372,0.22244596889059073,-3.481840515951438,-0.7745213870933321,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
23684,Exhale,68.0,0.007892174726505751,2.3509263330531403e-05,0.22294041151274802,-4.541032844889619,-1.0123797311325964,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23685,Hold,68.0,0.007892174726505751,0.051175393726665644,0.688824042713182,1.9850420522649357,1.3673446913968044,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
23686,Inhale,68.0,0.007892174726505751,0.01560496957254055,0.2381647501448871,-2.4803770007341446,-0.5907383686449721,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23690,control,68.0,0.007892174726505751,8.164740450541966e-14,0.25948337112716724,-9.342327752958141,-2.4241786995124714,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23748,ild_0__itd_50,68.0,0.007892174726505751,3.9615566283022105e-07,0.24150196327090426,-5.614109218559816,-1.3558183982994776,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23749,ild_0__itd_500,68.0,0.007892174726505751,7.608784010812793e-06,0.2805950595465467,-4.846758813923065,-1.3599765780004924,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23750,ild_10__itd_0,68.0,0.007892174726505751,3.6240988380361585e-12,0.2183254275398538,8.430454934966516,1.840582678032035,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23751,ild_70n__itd_0,68.0,0.007892174726505751,4.48721334537082e-05,0.24179510459575282,-4.3616016685376024,-1.0546139316490595,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23820,Exhale,68.0,0.017459772740727658,1.3604761852878624e-05,0.3315963533825467,-4.690357263665195,-1.5553053646927189,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23821,Hold,68.0,0.017459772740727658,0.4825674219988231,1.0245407691501183,0.7060527110540404,0.7233797876438328,6,5,hbo,False,S6_D5 hbo,NDARGT639XS6
23822,Inhale,68.0,0.017459772740727658,0.21173329752313033,0.35424067855815394,-1.260678463347322,-0.44658359429980615,6,5,hbo,False,S6_D5 hbo,NDARGT639XS6
23826,control,68.0,0.017459772740727658,4.619252958382033e-15,0.3859494967526719,-10.041060226271346,-3.8753421411926956,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23884,ild_0__itd_50,68.0,0.017459772740727658,2.44212852586077e-10,0.3592043713025014,-7.422964171768944,-2.666361178521256,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23885,ild_0__itd_500,68.0,0.017459772740727658,1.4186528053933827e-07,0.41735052829340025,-5.872443150631225,-2.450867251288902,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23886,ild_10__itd_0,68.0,0.017459772740727658,2.2530454645663664e-10,0.3247321341683325,7.442285825228491,2.4167493591171776,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23887,ild_70n__itd_0,68.0,0.017459772740727658,0.1881599273124358,0.3596403828523408,-1.3293968447622284,-0.4781047902129817,6,5,hbo,False,S6_D5 hbo,NDARGT639XS6
23956,Exhale,68.0,0.018166306397475407,0.21399545292226824,0.33823906884427585,-1.2543887163220426,-0.42428327137753424,7,6,hbo,False,S7_D6 hbo,NDARGT639XS6
23957,Hold,68.0,0.018166306397475407,0.5636331397508644,1.0450649176788382,0.5802959428781563,0.6064469317733243,7,6,hbo,False,S7_D6 hbo,NDARGT639XS6
23958,Inhale,68.0,0.018166306397475407,0.020026718092565083,0.3613370172501449,-2.3819119719401676,-0.860672967293271,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
23962,control,68.0,0.018166306397475407,5.686823609770549e-10,0.39368104344603333,-7.22005394283474,-2.8423983699518276,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
24020,ild_0__itd_50,68.0,0.018166306397475407,0.002287320321088002,0.3664001453417264,-3.169808414155571,-1.1614182636520283,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
24021,ild_0__itd_500,68.0,0.018166306397475407,0.0001311755469502915,0.4257111172413042,-4.055622188399964,-1.7265234529323716,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
24022,ild_10__itd_0,68.0,0.018166306397475407,0.00017887793734623226,0.33123734192033616,3.9649580062317007,1.313342150809944,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
24023,ild_70n__itd_0,68.0,0.018166306397475407,0.733832668474562,0.3668448913080757,-0.34143006989175995,-0.12525187687875136,7,6,hbo,False,S7_D6 hbo,NDARGT639XS6
24092,Exhale,68.0,0.014460443474177938,1.1402363539138375e-06,0.30177361034621053,-5.3442115894837645,-1.612742025812576,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24093,Hold,68.0,0.014460443474177938,0.0034812671481016222,0.932396764015765,-3.0275349406500713,-2.8228637816067876,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24094,Inhale,68.0,0.014460443474177938,0.030766534530852617,0.3223813754569841,-2.2059968885079666,-0.7111723111710254,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24098,control,68.0,0.014460443474177938,3.906043815121462e-08,0.3512384013221995,-6.192550578317223,-2.1750615652350036,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24156,ild_0__itd_50,68.0,0.014460443474177938,1.0372533027931731e-05,0.32689864913876954,-4.76363675114204,-1.5572264189361298,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24157,ild_0__itd_500,68.0,0.014460443474177938,1.8262506631208643e-10,0.37981532190645223,-7.492623765614789,-2.8458133074609155,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24158,ild_10__itd_0,68.0,0.014460443474177938,0.3054129193200894,0.2955267376247499,1.0326792365630055,0.30518432579428234,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
24159,ild_70n__itd_0,68.0,0.014460443474177938,1.0941965638644886e-08,0.32729544716807685,-6.504617710322154,-2.1289317621572814,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
24228,Exhale,68.0,0.043220514852529056,0.007049044130151076,0.5217175193230144,-2.7787232244422904,-1.4497085875412794,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
24229,Hold,68.0,0.043220514852529056,0.6401089453589108,1.6119624449236387,-0.4696482121439829,-0.7570552803016304,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
