,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
82,-3.0,Inhale,1,-0.02591760504601365,-0.03507017617430033,-0.1874794492996576,0.03475312737421363,0.03714284033941183,-0.5607549322693697,-0.05424000709742701,0.01662066890619148,-0.14511698271679105,0.012710907516357553,-0.21199698984200255,-0.004321684105210667,-0.1998852096876912,0.09405628832565091,-0.11724108914489008,-0.09639430603762919
83,-2.6666666666666665,Inhale,1,-0.049159643723397144,-0.02211622940720513,-0.10062968127156753,0.028960957534140585,0.5881173241039005,-0.8227607021586942,-0.09553236277500211,0.009743792499947794,-0.17228616493168875,-0.01715085285474027,-0.2389988096719287,-0.017935257645054176,-0.23028050149286747,0.10591955728515609,-0.1781696006280155,-0.09922078810357156
84,-2.3333333333333335,Inhale,1,-0.06354364310574438,-0.009316752964743505,-0.004679750954721704,0.02155610033766691,1.1309126306336141,-1.0646441685358712,-0.12179584089456816,0.0018612095214888271,-0.1743247791457709,-0.04494440607506832,-0.23221127159346247,-0.03112897290175402,-0.2090495686238211,0.07949349261226141,-0.21993512765063122,-0.07091516138760147
85,-2.0,Inhale,1,-0.07151621914247523,0.003836305127563377,0.0963707443907066,-0.0008677905426707795,1.5609144744560415,-1.3148068186061352,-0.12780955721071724,-0.007341071462306611,-0.14762281344696357,-0.07053307248608601,-0.1921073043800024,-0.04170616845523575,-0.14581247952981366,0.026910806338134634,-0.22545531311170844,-0.03234394354086088
86,-1.6666666666666667,Inhale,1,-0.07494282736550889,0.018431932817650865,0.19590327043723835,-0.04413331692104311,1.7843588090584777,-1.5248347901858903,-0.11402922463027358,-0.018027817364856424,-0.09607500105641766,-0.09245318594441942,-0.12454160721588496,-0.04710776341226997,-0.06022807960444689,-0.03252428403887756,-0.1867405051691768,-0.006098380325590354
87,-1.3333333333333333,Inhale,1,-0.07445508152157854,0.03451659691670409,0.2840326032851223,-0.10464747707380477,1.6714028139545591,-1.550018413422296,-0.08764952109415552,-0.030349075158547803,-0.03016248664998576,-0.10826584535330493,-0.03977005680253071,-0.04579142281854218,0.02379087471792924,-0.08019640842711652,-0.11022238459416564,-0.006358998611734146
88,-1.0,Inhale,1,-0.07058192876391665,0.05050224004148397,0.3494965971410947,-0.17214457411812342,1.0755487349697703,-1.2155748336355614,-0.05981651311990306,-0.04407631279571117,0.037283937129111946,-0.1155508685571459,0.04967897942054964,-0.03799381165430018,0.08365573952868065,-0.10261036829222125,-0.01579360724991365,-0.03283527714209947
89,-0.6666666666666666,Inhale,1,-0.06516706198758423,0.06388023750081635,0.3814084158250743,-0.23417660407609867,-0.04536990750288031,-0.4312858228428429,-0.040936357707754834,-0.05803386139883937,0.09530728765101593,-0.11240968384232053,0.13125990625898065,-0.025529433794075025,0.10458060244245802,-0.09560984095357991,0.0695685956259693,-0.07172060844012693
90,-0.3333333333333333,Inhale,1,-0.061129595630241104,0.07237884074941739,0.3714093607882535,-0.2795614787515052,-1.5226702733718651,0.7365305031263082,-0.036742285444766494,-0.06998686546379698,0.13758754265360293,-0.09825689966610159,0.1942717395901798,-0.010989803459195773,0.08465929696405143,-0.06724259656377118,0.12059709530654854,-0.10302724102742354
91,0.0,Inhale,1,-0.060461368881479606,0.07481617162900157,0.31834752253815196,-0.300238953221295,-3.003090363654566,2.0732442055532734,-0.04662612901009997,-0.0773303110713925,0.16389362824913498,-0.07518553780958642,0.231668575744236,0.003114202347146688,0.035147325885170375,-0.03563576852045653,0.12172874475672633,-0.11038620687523373
92,0.3333333333333333,Inhale,1,-0.06237290907426094,0.07149452136786003,0.23282215114051802,-0.29293009457666697,-4.079173524065897,3.2690533909078114,-0.0646476113094237,-0.07822928488138652,0.179325476054223,-0.047911090157413364,0.2417080985174778,0.014912577641930828,-0.0249250290693179,-0.021635360294014895,0.07137491550969342,-0.08837781440481034
93,0.6666666666666666,Inhale,1,-0.06309951131728161,0.06411360946148766,0.13533357493348777,-0.2607578575879891,-4.4196034947455,3.993950669785839,-0.08276000696239555,-0.07240460950732139,0.1904669958190571,-0.02122001971502052,0.2282300989442902,0.023374465831406017,-0.07793532302118489,-0.03886665208899658,-0.019590496124836182,-0.043396050525515394
94,1.0,Inhale,1,-0.057347343680685524,0.0552340517587363,0.04664812503442716,-0.21278602345395864,-3.8547671090801225,3.9997045220940173,-0.09464881288556201,-0.061053348489883336,0.2002838955438,0.003149316319985204,0.19885287081497793,0.028173214522330986,-0.11580392475375012,-0.08581831492223885,-0.13417662619192983,0.012663277194476128
95,1.3333333333333333,Inhale,1,-0.040663867554973795,0.04753953373688808,-0.02288776228645611,-0.160814798363667,-2.4281372544058577,3.2186835928532544,-0.09810247342746149,-0.04608918586115771,0.205611530725861,0.027254035897266667,0.1619099104542504,0.02928726031697424,-0.14131300057532442,-0.14582342845462545,-0.25568945054927733,0.07059591352554749
96,1.6666666666666667,Inhale,1,-0.011812284741576987,0.043187374396393904,-0.07651492240220012,-0.11539777390733942,-0.4092426134635173,1.8032164313832684,-0.09483974946497085,-0.02927316939745807,0.1995739620443812,0.05409485129337944,0.12358650425773421,0.026685991083831836,-0.1623510332534217,-0.19585217286818152,-0.3696012423660933,0.12603520683832425
97,2.0,Inhale,1,0.026031214812641562,0.04337410221735932,-0.12415340648628778,-0.08291640966393553,1.7536989653676403,0.08292314575905416,-0.0884753333624483,-0.01174377950132516,0.17711742303685057,0.08329400456268043,0.08643247162144592,0.020518016158714965,-0.18489334277164804,-0.21822944447205964,-0.462180584300181,0.1748161622873347
98,2.3333333333333335,Inhale,1,0.06612219805865416,0.04816901647263344,-0.17110837723669747,-0.0647366747404857,3.542700063234406,-1.5367826183029174,-0.08227793794551831,0.005878522479410606,0.13918275553958742,0.1092808614842289,0.04983919981246681,0.011677837635853361,-0.20915207499107963,-0.20945461470747503,-0.5213587649667413,0.20914679798599184
99,2.6666666666666665,Inhale,1,0.10061903290073493,0.056723845669282916,-0.212064010041126,-0.059127371605896,4.516777698532086,-2.6871045595591747,-0.07797519579316785,0.02305138320907116,0.09252507945507486,0.12378543612183356,0.011936716273504119,0.002075001158426171,-0.22981732044742392,-0.1821679586797363,-0.5408466104423545,0.21914354207487086
100,3.0,Inhale,1,0.12320961216962499,0.06786443732468461,-0.23542806075428283,-0.06463740561521626,4.451221645837318,-3.120612403865919,-0.07583833384404468,0.03898545458690858,0.045790347061313116,0.12062512280489121,-0.02857312541203545,-0.0059255909388653254,-0.2405551540465503,-0.1571073573230803,-0.5226874538658699,0.19701981900200305
101,3.3333333333333335,Inhale,1,0.1307305400434643,0.08075701387826023,-0.2336492009391313,-0.08184919959407727,3.3969504979248093,-2.7596429526556414,-0.07554114605259085,0.052715520043322896,0.004934373054812442,0.09907109080633261,-0.0716508188372627,-0.010643908498023675,-0.2404805758407412,-0.14842052101358233,-0.47571920126437417,0.14151956771966198
102,3.6666666666666665,Inhale,1,0.12364272646827573,0.09518294247023265,-0.21088918095401094,-0.11183501230622696,1.6303367680756418,-1.714548050469264,-0.07711271427028088,0.06345449117468546,-0.029255997010794507,0.06381796099473805,-0.1161880446468198,-0.011911288640392436,-0.23699911589353317,-0.15360922877209224,-0.4126098898247691,0.0621430337267435
103,4.0,Inhale,1,0.10572700320896036,0.11127123158457067,-0.1833126491234903,-0.15235663032389515,-0.43801957542960307,-0.271613562459301,-0.08135876545992737,0.07091636882661076,-0.06085571658612671,0.022702898788218965,-0.1608919618315781,-0.010918643969290598,-0.24132231328462717,-0.15704102640928944,-0.347396472170916,-0.02044738877185757
104,4.333333333333333,Inhale,1,0.08312067169115567,0.1290535403910279,-0.17343128604488542,-0.19460278732287398,-2.340608690214202,1.1733337369667125,-0.089293035415678,0.07545875208775357,-0.09612213968425713,-0.01593720039289658,-0.2052711632309942,-0.009268274114502567,-0.25971562866620745,-0.1440927269137417,-0.2921181497812286,-0.08212621120128726
105,4.666666666666667,Inhale,1,0.0627148872573516,0.1482747362864662,-0.2020595125407564,-0.22404272297055752,-3.6485588882025746,2.251205972386545,-0.10077830513286339,0.0780765474455513,-0.13921907025151625,-0.04566775562070433,-0.2500493361487424,-0.008031752793673378,-0.2880845663155612,-0.11356103967279767,-0.25230834184756096,-0.10804260906593482
106,5.0,Inhale,1,0.050339375921088836,0.1684817031416028,-0.27950364122846905,-0.22713805283327917,-4.096266390540605,2.7598176210525986,-0.11354076551686698,0.08022526343433757,-0.18872380933044267,-0.06358619724993957,-0.29661267783547113,-0.007543186566765931,-0.3143140596141145,-0.0787584254809604,-0.22465715995249882,-0.10064302855856772
107,5.333333333333333,Inhale,1,0.04939974988345768,0.1891389110637908,-0.39815217671674813,-0.20042216754097586,-3.6723242688684654,2.704158790673471,-0.12372765034496355,0.08339507741689972,-0.2378576689846413,-0.07022809296843845,-0.34586447018222044,-0.007885277442810517,-0.32521765179720735,-0.05908048335616247,-0.1997532819734988,-0.07665892085936209
108,5.666666666666667,Inhale,1,0.06045473668428956,0.20964945452509928,-0.5318264372441626,-0.15468945263168038,-2.6180725513136536,2.2238184079217627,-0.12767296848125034,0.08852823978052231,-0.2783582141891738,-0.0678398067244129,-0.3971724647848667,-0.009285915593689893,-0.3121923950814091,-0.07019640801139873,-0.16878962844875883,-0.05575128325195076
109,6.0,Inhale,1,0.08174856546820197,0.22935470440451478,-0.6456008470562951,-0.10960881533837137,-1.327346047436526,1.4855229731584996,-0.12337952705947618,0.09560769663005217,-0.304871659672321,-0.0581882642327497,-0.44794691376612433,-0.011896209455448378,-0.2741775745244044,-0.11706228546241514,-0.13042483744634098,-0.04818437422537212
110,6.333333333333333,Inhale,1,0.11019236048171055,0.24757353484719966,-0.7120378901402195,-0.08158657181592235,-0.18984526428584245,0.6157322150289007,-0.11076602087071667,0.10372316291637398,-0.3168761526201293,-0.04124043194490495,-0.4942086914729879,-0.01532801966976617,-0.2198112144490327,-0.1892670213738968,-0.093815508323424,-0.04812756146315084
111,6.666666666666667,Inhale,1,0.14226452800498862,0.26369551849434936,-0.7230266330074815,-0.07409108728535412,0.5441647455667744,-0.2958155642483575,-0.09075040422183744,0.11160248666812746,-0.31713750091488524,-0.015834406642847132,-0.5318992265650331,-0.018595412890660974,-0.1670735694655337,-0.261059393588925,-0.07485890218278814,-0.03669799394828866
112,7.0,Inhale,1,0.17456125302363273,0.2773381523403134,-0.6897295894664843,-0.07771951469573195,0.8057156738248137,-1.1427545204712044,-0.06404978437476042,0.11827988068358943,-0.3083909213414006,0.017821852803779188,-0.5583851998644289,-0.020483736029861956,-0.1363561378826133,-0.3011772688264078,-0.08609914098014408,0.0052859891350002285
113,7.333333333333333,Inhale,1,0.20396716207804252,0.288472798584535,-0.6342203783092057,-0.07794779078586786,0.6542860439635384,-1.7655932714820044,-0.030881507841810152,0.12352093091391741,-0.29137973906916337,0.05592248478905689,-0.5738168797288307,-0.02000414993775638,-0.13934214927261834,-0.2893948189011815,-0.12598007634255726,0.08152784831109888
114,7.666666666666667,Inhale,1,0.22777909879058947,0.2973648517271818,-0.580311047047356,-0.06328000032916288,0.2130913871509109,-1.9928943097136427,0.008294743337414624,0.12778349213428994,-0.2656424455573093,0.09138375818644669,-0.5815271103238063,-0.016870925694666687,-0.17250678061780267,-0.22691023486913206,-0.17522495592134107,0.17267701044594377
115,8.0,Inhale,1,0.24402635932120184,0.30429693790483925,-0.5463450076392677,-0.029677655932330172,-0.3415039018097966,-1.7487779852314858,0.05193770987128343,0.13174435156967665,-0.23184150540521942,0.116823190809143,-0.5867327857387754,-0.011862767677004898,-0.21998267335305066,-0.1332618000104987,-0.20407629275919703,0.2436515338920217
116,8.333333333333334,Inhale,1,0.25171575045507055,0.3092233820880117,-0.5409006985649739,0.018975617147702493,-0.7765249223533395,-1.1321906111677802,0.09720340966970575,0.13572297131895625,-0.19322780419288058,0.1277660141316427,-0.5941638538133331,-0.006538321910243405,-0.26190719529143486,-0.03573636063031274,-0.1861929675958895,0.2607302966552813
117,8.666666666666666,Inhale,1,0.2507641966421734,0.31164103622963146,-0.5628218826419137,0.07338578875421395,-0.8598672416643407,-0.3841310403862058,0.14053479338739372,0.13944032795359418,-0.1544538884190439,0.12348505384320728,-0.6058645503818492,-0.0022475045360727153,-0.28172771648405825,0.03968122595691373,-0.11017962188858761,0.20664922300255614
118,9.0,Inhale,1,0.24172777191252257,0.3108383936209224,-0.6044191059204703,0.12269888139291839,-0.4767590361353077,0.2311911926169376,0.17875568942909711,0.14225360527176892,-0.1188471525292354,0.1059126605901677,-0.620136376721332,0.0007202637314099493,-0.26962871545575384,0.0729842675830568,0.01657777430206389,0.087073026286221
119,9.333333333333334,Inhale,1,0.22554043995550377,0.30629599159594983,-0.6546431945509567,0.1583130779125856,0.27087598881722813,0.5399202409575706,0.20991849388763498,0.14358269266350984,-0.08713471764029856,0.07920908597507192,-0.6321523882599236,0.003137064251545734,-0.22398453749907682,0.053689546786930345,0.1703900562062266,-0.07078327608268604
120,9.666666666666666,Inhale,1,0.2034801489155772,0.2978755066144498,-0.7011129720721587,0.17699262094714474,1.0709722746415475,0.5115673370889464,0.2334902299514682,0.14313194832660125,-0.05836135702282963,0.050180388641063285,-0.6358317742278885,0.006182142162266959,-0.15346323229398923,-0.013621773975389924,0.31712515023558197,-0.22560846657009762
121,10.0,Inhale,1,0.17737956963558604,0.2857094992939784,-0.7327429615017595,0.18216427630148235,1.553458672113938,0.2439233235513131,0.24996683636122707,0.14080301343296164,-0.031156648104753357,0.027017843590523893,-0.6259760448965629,0.010767367329716476,-0.07811145357537597,-0.10567917540759883,0.4207774430041656,-0.3352162817625312
122,10.333333333333334,Inhale,1,0.1498023987242392,0.26998187463058076,-0.7437089914681313,0.18221964585858086,1.5117224831142353,-0.10384723766594663,0.2601928978520653,0.13653510130074628,-0.0041865528160453845,0.015892641653302342,-0.599846502377023,0.01721953141159731,-0.024845361884034172,-0.18646648706835986,0.4545984890158312,-0.3729548819276309
123,10.666666666666666,Inhale,1,0.12383477378190129,0.25084031042156457,-0.7363773098265295,0.18616809386349356,1.0289077722029292,-0.39119460040586757,0.26488409312585004,0.13029721188336557,0.02360186073332163,0.018479122714168243,-0.5576774263298868,0.025317190235049813,-0.016628757998639908,-0.2230332679832206,0.4114882358500469,-0.33948340319246145
124,11.0,Inhale,1,0.10231710681708704,0.22853227488658173,-0.7200308359450877,0.19823875994875106,0.41512329633421363,-0.5478438924144992,0.26474068435580833,0.12222361095941676,0.052396080279873594,0.03276910573301914,-0.5021994122971607,0.034588196822731676,-0.06097529859437754,-0.201729987106539,0.3074157739616374,-0.2613766672852845
125,11.333333333333334,Inhale,1,0.08683302028860827,0.20361770553742933,-0.7050868489619603,0.2143288469388369,0.021037723091062853,-0.5810447528771711,0.2610251084437188,0.11279328417118743,0.08145378411651681,0.05566737585740239,-0.43767464137598,0.044755039770424374,-0.14501890590185557,-0.1345893624192315,0.1741283957639695,-0.17567048491804263
126,11.666666666666666,Inhale,1,0.07723372770034341,0.17701145957533657,-0.6971920225939067,0.22398936638758055,0.06548834210255569,-0.5537834460487752,0.2560955588891661,0.10295930677261747,0.11036322789925863,0.08436890725948487,-0.3686756877829876,0.055957514123640695,-0.24062832363608555,-0.05222600732410364,0.04425353248546348,-0.1089659135461176
127,12.0,Inhale,1,0.07221633499772814,0.1498231627888569,-0.6957848899964806,0.21756794507509192,0.5706818191832465,-0.5640477320330026,0.25339866714058606,0.09409192528518458,0.14051608882021152,0.11601535652544337,-0.2987258718275998,0.06845284504108891,-0.3172163148544251,0.0127830150618024,-0.062058615163486444,-0.06414396262912239
128,12.333333333333334,Inhale,1,0.07058295334328683,0.12326110443869132,-0.6959103098335198,0.19254821112068668,1.409582316069331,-0.7296938513764893,0.25679614828119474,0.08764595794904066,0.17498356695968187,0.14742816330506348,-0.2293881121828865,0.08216894143850745,-0.3545979459139635,0.041938461432766964,-0.14036443685210753,-0.023576609295690172
