,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
20223,noise,65.0,0.04537016739550156,0.3562857568765666,0.09762321274389783,-0.929078813377261,-0.0906996586541765,1,1,hbo,False,S1_D1 hbo,NDARRF358KO3
20224,speech,65.0,0.04537016739550156,0.7420288059006668,0.09858955917389531,0.3305749265817806,0.032591236285640555,1,1,hbo,False,S1_D1 hbo,NDARRF358KO3
20290,Exhale,65.0,0.025070804157412162,0.2164470189718385,0.14589264189393653,1.2481679786794901,0.18209852393696546,1,2,hbo,False,S1_D2 hbo,NDARRF358KO3
20291,Hold,65.0,0.025070804157412162,0.3008694876607248,0.22852258644243073,-1.0428749427708028,-0.2383204792579858,1,2,hbo,False,S1_D2 hbo,NDARRF358KO3
20292,Inhale,65.0,0.025070804157412162,0.0024174093601886533,0.1524393215007879,-3.1569328072285687,-0.4812406951575006,1,2,hbo,True,S1_D2 hbo,NDARRF358KO3
20296,control,65.0,0.025070804157412162,6.820251329535563e-06,0.09982709012441346,-4.894645125571293,-0.48861818007742647,1,2,hbo,True,S1_D2 hbo,NDARRF358KO3
20353,noise,65.0,0.025070804157412162,0.01088348757469974,0.07256915019533253,-2.6217497021156424,-0.19025814790739837,1,2,hbo,True,S1_D2 hbo,NDARRF358KO3
20354,speech,65.0,0.025070804157412162,0.6596169546230266,0.07328749306941083,-0.44247149182131423,-0.03242762639026644,1,2,hbo,False,S1_D2 hbo,NDARRF358KO3
20420,Exhale,65.0,0.022146964774049153,9.160467089063462e-05,0.13712175529823306,4.171364563627102,0.5719848309533963,2,1,hbo,True,S2_D1 hbo,NDARRF358KO3
20421,Hold,65.0,0.022146964774049153,2.3123191820516636e-05,0.21478408898139667,-4.560999362269043,-0.9796300928696876,2,1,hbo,True,S2_D1 hbo,NDARRF358KO3
20422,Inhale,65.0,0.022146964774049153,1.040190338315953e-05,0.1432748565610043,-4.780393445106701,-0.6849101851528278,2,1,hbo,True,S2_D1 hbo,NDARRF358KO3
20426,control,65.0,0.022146964774049153,0.0007851226947039206,0.09382560797086636,-3.523543539028344,-0.33059861476115243,2,1,hbo,True,S2_D1 hbo,NDARRF358KO3
20483,noise,65.0,0.022146964774049153,0.18632242370748828,0.0682063819402168,-1.3356482743592522,-0.09109973633873863,2,1,hbo,False,S2_D1 hbo,NDARRF358KO3
20484,speech,65.0,0.022146964774049153,0.5555285240415636,0.06888153892223378,-0.5925645759923814,-0.04081675990515618,2,1,hbo,False,S2_D1 hbo,NDARRF358KO3
20550,Exhale,65.0,0.009762288630473038,0.003319916353421889,0.05495840418727908,-3.0489407077461452,-0.1675649157593614,2,2,hbo,True,S2_D2 hbo,NDARRF358KO3
20551,Hold,65.0,0.009762288630473038,0.6095661854720713,0.08516787848747813,-0.5131786925351559,-0.04370634052819706,2,2,hbo,False,S2_D2 hbo,NDARRF358KO3
20552,Inhale,65.0,0.009762288630473038,2.0633198755505204e-07,0.05781430395707285,5.808238791528538,0.3357992829486923,2,2,hbo,True,S2_D2 hbo,NDARRF358KO3
20556,control,65.0,0.009762288630473038,0.766616948747896,0.03725521159518161,-0.29804828428804825,-0.011103851896732079,2,2,hbo,False,S2_D2 hbo,NDARRF358KO3
20613,noise,65.0,0.009762288630473038,0.9826479396096262,0.027221313137748525,0.02183314604501633,0.0005943269052735852,2,2,hbo,False,S2_D2 hbo,NDARRF358KO3
20614,speech,65.0,0.009762288630473038,0.16226235743452172,0.02741857569270989,-1.4135607322572505,-0.038757821933637845,2,2,hbo,False,S2_D2 hbo,NDARRF358KO3
20680,Exhale,65.0,0.04402211696263048,0.028320830726556608,0.19332353075453432,2.242875860209811,0.43360068033987403,3,3,hbo,True,S3_D3 hbo,NDARRF358KO3
20681,Hold,65.0,0.04402211696263048,0.042164303063722326,0.3028171448175353,-2.072759110760067,-0.6276669958148969,3,3,hbo,True,S3_D3 hbo,NDARRF358KO3
20682,Inhale,65.0,0.04402211696263048,0.5584563015161164,0.20199858934477719,0.5881700636501812,0.11880952315216442,3,3,hbo,False,S3_D3 hbo,NDARRF358KO3
20686,control,65.0,0.04402211696263048,0.18087576675144681,0.1322816920529342,-1.3525824586877613,-0.178921896276335,3,3,hbo,False,S3_D3 hbo,NDARRF358KO3
20743,noise,65.0,0.04402211696263048,0.5314025982076421,0.09616197333527665,-0.62923190755307,-0.060508181915823585,3,3,hbo,False,S3_D3 hbo,NDARRF358KO3
20744,speech,65.0,0.04402211696263048,0.9523909085338255,0.0971138553418424,-0.05993549248393839,-0.005820566746927275,3,3,hbo,False,S3_D3 hbo,NDARRF358KO3
20810,Exhale,65.0,0.10581912105493171,0.6195083712816151,0.18094240847590792,0.49893673700371527,0.0902788148705629,4,3,hbo,False,S4_D3 hbo,NDARRF358KO3
20811,Hold,65.0,0.10581912105493171,0.28501367124805227,0.28040262970144136,-1.078010119357994,-0.3022768723127462,4,3,hbo,False,S4_D3 hbo,NDARRF358KO3
20812,Inhale,65.0,0.10581912105493171,0.6808408754574227,0.19034503561463198,0.4131714629855465,0.07864513683693344,4,3,hbo,False,S4_D3 hbo,NDARRF358KO3
20816,control,65.0,0.10581912105493171,0.37780903448084624,0.12265726805568429,-0.8880111622617022,-0.10892102316597335,4,3,hbo,False,S4_D3 hbo,NDARRF358KO3
20873,noise,65.0,0.10581912105493171,0.1934354875571863,0.08962214303451643,-1.314087514865664,-0.11777133921716278,4,3,hbo,False,S4_D3 hbo,NDARRF358KO3
20874,speech,65.0,0.10581912105493171,0.18134063167199824,0.09027160078942487,-1.3511221680759973,-0.12196796097429863,4,3,hbo,False,S4_D3 hbo,NDARRF358KO3
20940,Exhale,65.0,0.03353610388499264,0.051543377756838295,0.16873514915340085,1.9834596885278448,0.3346793663835039,5,4,hbo,False,S5_D4 hbo,NDARRF358KO3
20941,Hold,65.0,0.03353610388499264,0.5661620332558983,0.26430251867203375,-0.5766582932988253,-0.15241223933199588,5,4,hbo,False,S5_D4 hbo,NDARRF358KO3
20942,Inhale,65.0,0.03353610388499264,0.3458268642525806,0.17630684670840627,-0.9496121674570741,-0.16742312684029179,5,4,hbo,False,S5_D4 hbo,NDARRF358KO3
20946,control,65.0,0.03353610388499264,0.01131303027569576,0.11545708353090677,2.6071039099483304,0.301008613904658,5,4,hbo,True,S5_D4 hbo,NDARRF358KO3
21003,noise,65.0,0.03353610388499264,0.26769852741106126,0.08393134995147346,1.117961217046655,0.09383199414011797,5,4,hbo,False,S5_D4 hbo,NDARRF358KO3
21004,speech,65.0,0.03353610388499264,0.8015882829207418,0.08476216424359523,-0.25232210420157364,-0.021387367638623332,5,4,hbo,False,S5_D4 hbo,NDARRF358KO3
21070,Exhale,65.0,0.017188648541897857,0.14452859812171506,0.12080088678188029,1.4769099154802976,0.17841202748697182,5,5,hbo,False,S5_D5 hbo,NDARRF358KO3
21071,Hold,65.0,0.017188648541897857,0.3321326979518058,0.18921948861549717,0.9771194960217313,0.1848900513534643,5,5,hbo,False,S5_D5 hbo,NDARRF358KO3
21072,Inhale,65.0,0.017188648541897857,0.00017927055013363638,0.1262216173390762,3.9748965100422966,0.5017178662529882,5,5,hbo,True,S5_D5 hbo,NDARRF358KO3
21076,control,65.0,0.017188648541897857,0.33599169176448673,0.08265804810533785,0.9692937002903574,0.08011992530680129,5,5,hbo,False,S5_D5 hbo,NDARRF358KO3
21133,noise,65.0,0.017188648541897857,0.0009003364963596517,0.060088141408644775,3.4801094234389063,0.2091133071531542,5,5,hbo,True,S5_D5 hbo,NDARRF358KO3
21134,speech,65.0,0.017188648541897857,0.010862860509090307,0.0606829380692275,2.62246615213526,0.15913895109866932,5,5,hbo,True,S5_D5 hbo,NDARRF358KO3
21200,Exhale,65.0,0.00905520676587074,0.00012984109958822404,0.08767957626260245,4.069883056673688,0.3568456218474942,6,4,hbo,True,S6_D4 hbo,NDARRF358KO3
21201,Hold,65.0,0.00905520676587074,0.003969143592641351,0.13733909596532587,-2.9871140476932974,-0.41024754285552273,6,4,hbo,True,S6_D4 hbo,NDARRF358KO3
21202,Inhale,65.0,0.00905520676587074,0.13464493327482024,0.09161404537909879,-1.51490320363029,-0.1387864108423275,6,4,hbo,False,S6_D4 hbo,NDARRF358KO3
21206,control,65.0,0.00905520676587074,0.1707250055554608,0.05999478005203617,-1.3852062409834047,-0.08310514375450719,6,4,hbo,False,S6_D4 hbo,NDARRF358KO3
21263,noise,65.0,0.00905520676587074,0.7276506315795624,0.04361311342548494,0.3497585502804478,0.015254059324914348,6,4,hbo,False,S6_D4 hbo,NDARRF358KO3
21264,speech,65.0,0.00905520676587074,0.8979588511742147,0.044044828130166455,0.12874260351458425,0.005670445844830027,6,4,hbo,False,S6_D4 hbo,NDARRF358KO3
21330,Exhale,65.0,0.015128203502848733,0.00017254646403651682,0.11332949030844193,3.9862132531018366,0.4517555162347873,6,5,hbo,True,S6_D5 hbo,NDARRF358KO3
21331,Hold,65.0,0.015128203502848733,0.7490519708804271,0.17751647999023526,0.3212495715325353,0.05702709313682695,6,5,hbo,False,S6_D5 hbo,NDARRF358KO3
21332,Inhale,65.0,0.015128203502848733,0.42309610711240175,0.11841495488996978,-0.8061497768381654,-0.09546018945885057,6,5,hbo,False,S6_D5 hbo,NDARRF358KO3
21336,control,65.0,0.015128203502848733,0.18722693775852195,0.07754574251249385,-1.332872461601563,-0.10335858470934867,6,5,hbo,False,S6_D5 hbo,NDARRF358KO3
21393,noise,65.0,0.015128203502848733,0.6020417922524902,0.05637175869179742,-0.5240274744252869,-0.029540350336174314,6,5,hbo,False,S6_D5 hbo,NDARRF358KO3
21394,speech,65.0,0.015128203502848733,0.3162608946668857,0.05692976786024596,-1.0099568177066285,-0.057496607180911104,6,5,hbo,False,S6_D5 hbo,NDARRF358KO3
21460,Exhale,65.0,0.039198181642823744,0.13487914706867118,0.18242410202164394,1.5139778213506347,0.27618604454057444,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
21461,Hold,65.0,0.039198181642823744,0.098390228936854,0.28574455217372097,-1.6767735729993996,-0.4791289137134434,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
21462,Inhale,65.0,0.039198181642823744,0.008972298511194902,0.1906100676262116,-2.6940598817255976,-0.5135149362447798,7,6,hbo,True,S7_D6 hbo,NDARRF358KO3
21466,control,65.0,0.039198181642823744,0.7422030334906741,0.12482375421386288,0.3303432378269755,0.04123468312472604,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
21523,noise,65.0,0.039198181642823744,0.08627480557875489,0.09074043685137725,1.7417950947436223,0.1580512478026223,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
21524,speech,65.0,0.039198181642823744,0.88880894025354,0.09163865249848747,-0.14036085385126004,-0.012862479510466608,7,6,hbo,False,S7_D6 hbo,NDARRF358KO3
21590,Exhale,65.0,0.028662627347765795,0.1353418979312488,0.15599377042050497,1.5121532145210148,0.2358864813866198,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
21591,Hold,65.0,0.028662627347765795,0.19743839736173155,0.24434474160332634,-1.3022152077588314,-0.3181894384517535,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
21592,Inhale,65.0,0.028662627347765795,0.0012009145601210264,0.1629937206739949,-3.3877094618371872,-0.55217536974734,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
21596,control,65.0,0.028662627347765795,0.21673199887532282,0.10673879077421808,1.2473849359720182,0.13314435969562866,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
21653,noise,65.0,0.028662627347765795,0.12341841304191938,0.07759360039152415,1.5608361484322306,0.12111089637809618,7,7,hbo,False,S7_D7 hbo,NDARRF358KO3
21654,speech,65.0,0.028662627347765795,0.02680111414787712,0.07836167897264712,2.2658024869394175,0.17755208709697212,7,7,hbo,True,S7_D7 hbo,NDARRF358KO3
21720,Exhale,65.0,0.025567798842863206,0.0020556934448597436,0.14733160737141,3.2112618724963786,0.4731203733654153,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
21721,Hold,65.0,0.025567798842863206,0.40453825659543063,0.23077654598723538,-0.8390109642079908,-0.19362405236534008,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
21722,Inhale,65.0,0.025567798842863206,1.8190638121562498e-05,0.1539428580616556,4.627356207322078,0.7123484398245038,8,6,hbo,True,S8_D6 hbo,NDARRF358KO3
21726,control,65.0,0.025567798842863206,0.8311719868691432,0.10081170274463111,0.21405789660511693,0.021579541042696028,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
21783,noise,65.0,0.025567798842863206,0.5495019919964079,0.07328491283082299,0.601646870327934,0.0440916384469201,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
21784,speech,65.0,0.025567798842863206,0.8394705009920059,0.07401034085041219,-0.20338371043599926,-0.01505249773278984,8,6,hbo,False,S8_D6 hbo,NDARRF358KO3
21850,Exhale,65.0,0.02607249973729013,0.00783746771861818,0.14877864274036498,2.7439801637726635,0.4082456444725813,8,7,hbo,True,S8_D7 hbo,NDARRF358KO3
21851,Hold,65.0,0.02607249973729013,0.47465569965817456,0.23304314600828155,-0.7191016268003285,-0.16758170540922174,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
21852,Inhale,65.0,0.02607249973729013,0.14077570961532496,0.1554548266364074,1.4910879887516484,0.23179682479101688,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
21856,control,65.0,0.02607249973729013,0.1266554585837916,0.10180183719085564,1.5472619583931777,0.15751410997994672,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
21913,noise,65.0,0.02607249973729013,0.12054264057657098,0.07400468954926775,1.573136046494986,0.11641944473962387,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
21914,speech,65.0,0.02607249973729013,0.1479827928736931,0.0747372424487161,1.4641131987259273,0.10942378310554489,8,7,hbo,False,S8_D7 hbo,NDARRF358KO3
21980,Exhale,66.0,0.01035088171186844,0.46939998982015907,0.08477703983942692,0.7276523325672577,0.061688210787306325,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
21981,Hold,66.0,0.01035088171186844,0.4156384065582669,0.2586359082323826,-0.8191686809420778,-0.21186643579097714,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
21982,Inhale,66.0,0.01035088171186844,3.28682401898538e-06,0.09272922583605656,-5.082680307223871,-0.47131301006103965,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
21986,control,66.0,0.01035088171186844,0.03180158719560755,0.09745454707753826,-2.1934647068051327,-0.21376310953225947,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22044,noise,66.0,0.01035088171186844,9.873433251125424e-05,0.06259347196071205,4.1455678879483004,0.25948548735552024,1,1,hbo,True,S1_D1 hbo,NDARGT639XS6
22045,speech,66.0,0.01035088171186844,0.5566288579687755,0.06613876328384653,-0.5908651622797084,-0.0390790911006892,1,1,hbo,False,S1_D1 hbo,NDARGT639XS6
22112,Exhale,66.0,0.009343304012709023,4.041969531508483e-06,0.048829391168343415,5.027881099642173,0.24550837296234826,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22113,Hold,66.0,0.009343304012709023,1.9896124732799196e-06,0.14714355541741556,-5.214795149519772,-0.7673234990738325,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22114,Inhale,66.0,0.009343304012709023,3.10509591516132e-10,0.052951774635994486,-7.402391566577946,-0.39196977000082156,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22118,control,66.0,0.009343304012709023,2.3098834624182336e-05,0.055475395578764894,-4.555987210178298,-0.25274519273643453,1,2,hbo,True,S1_D2 hbo,NDARGT639XS6
22176,noise,66.0,0.009343304012709023,0.4138276427382829,0.035657609386715486,0.8223698923588695,0.029323744393127828,1,2,hbo,False,S1_D2 hbo,NDARGT639XS6
22177,speech,66.0,0.009343304012709023,0.42843647524409445,0.03755142837300022,-0.7967788128439621,-0.029920182519634193,1,2,hbo,False,S1_D2 hbo,NDARGT639XS6
22244,Exhale,66.0,0.023143319892660778,1.1075358444249622e-14,0.0768500046956869,9.904574844225346,0.7611666232875002,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22245,Hold,66.0,0.023143319892660778,1.6145861880473115e-07,0.23158148513020022,-5.8600766235937645,-1.357085247468613,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22246,Inhale,66.0,0.023143319892660778,2.1642246723221376e-18,0.08333800672205242,-12.088663418054198,-1.00744511319443,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22250,control,66.0,0.023143319892660778,2.486360884559504e-07,0.08730980069002173,-5.750725004915578,-0.5020946540023034,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22308,noise,66.0,0.023143319892660778,0.7370774294070161,0.05611963170621325,0.3371449828188663,0.018920452267392373,2,1,hbo,False,S2_D1 hbo,NDARGT639XS6
22309,speech,66.0,0.023143319892660778,0.0045068322932577546,0.05910021357517413,-2.9410584547729313,-0.17381718281415184,2,1,hbo,True,S2_D1 hbo,NDARGT639XS6
22376,Exhale,66.0,0.02065700751344713,1.0767135962461598e-10,0.0726047062991667,7.659625239216563,0.556124840855003,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
22377,Hold,66.0,0.02065700751344713,0.0032683531052301418,0.2187886100825012,-3.052551704005773,-0.6678635445243938,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
22378,Inhale,66.0,0.02065700751344713,1.0955251002710281e-12,0.07873430230189934,-8.774328271527203,-0.6908406146265248,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
22382,control,66.0,0.02065700751344713,1.9418272217755306e-08,0.08248668898901944,-6.38952473894067,-0.5270507399286447,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
22440,noise,66.0,0.02065700751344713,0.18406140236120444,0.05301950720473664,1.3424131953018963,0.07117408608004241,2,2,hbo,False,S2_D2 hbo,NDARGT639XS6
22441,speech,66.0,0.02065700751344713,0.03616404048599083,0.055835437692359255,-2.138710129622643,-0.11941581618456268,2,2,hbo,True,S2_D2 hbo,NDARGT639XS6
22508,Exhale,66.0,0.017789194463439965,0.06624758697911433,0.06737661845880621,1.8676801821112894,0.12583797503318606,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
22509,Hold,66.0,0.017789194463439965,0.33227599734892466,0.20303417582766803,-0.9767165905648199,-0.1983068479825381,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
22510,Inhale,66.0,0.017789194463439965,0.029415812460958743,0.0730648372015557,-2.2262594435091754,-0.16266128380842387,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
22514,control,66.0,0.017789194463439965,0.00010968615969503972,0.07654702367423752,-4.115098759914587,-0.31499856219700734,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
22572,noise,66.0,0.017789194463439965,0.021861232335398936,0.049201701788971604,2.3483658468133033,0.11554359608631393,3,3,hbo,True,S3_D3 hbo,NDARGT639XS6
22573,speech,66.0,0.017789194463439965,0.45704152080809934,0.05181486398935704,-0.7481264147950214,-0.03876406842944934,3,3,hbo,False,S3_D3 hbo,NDARGT639XS6
22640,Exhale,66.0,0.011492527698037559,0.11837968955585401,0.08933000432274434,1.582221561765563,0.14133985895205706,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
22641,Hold,66.0,0.011492527698037559,0.19256258293280706,0.2725259910487083,-1.3164917196810595,-0.35877821061349896,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
22642,Inhale,66.0,0.011492527698037559,0.0006024184598413895,0.09770926374014882,-3.603937657612156,-0.35213809509068034,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
22646,control,66.0,0.011492527698037559,0.000125724342206946,0.10268835911464437,-4.075400571092467,-0.41849619738036997,4,3,hbo,True,S4_D3 hbo,NDARGT639XS6
22704,noise,66.0,0.011492527698037559,0.06736581671910197,0.06595506438319376,1.85983732623197,0.12266569059389652,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
22705,speech,66.0,0.011492527698037559,0.05476639511820296,0.06969075614385022,-1.9554464440707586,-0.1362765412860943,4,3,hbo,False,S4_D3 hbo,NDARGT639XS6
22772,Exhale,66.0,0.013561827688294559,0.025269292888815444,0.05882882581737566,2.2892865743241675,0.13467604112697307,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
22773,Hold,66.0,0.013561827688294559,0.3723483485662047,0.17727607051165648,0.8981918320570256,0.15922791855273516,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
22774,Inhale,66.0,0.013561827688294559,0.09791069881817573,0.06379540379773145,-1.6788475111387986,-0.10710275488791611,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
22778,control,66.0,0.013561827688294559,0.009848497744222045,0.06683581968904347,2.658104958915563,0.17765662374863286,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
22836,noise,66.0,0.013561827688294559,1.168211253314953e-10,0.04295968558041456,7.639828780939302,0.3282046423173543,5,4,hbo,True,S5_D4 hbo,NDARGT639XS6
22837,speech,66.0,0.013561827688294559,0.909426309973968,0.045241326711054186,-0.11419954416948232,-0.005166538888025013,5,4,hbo,False,S5_D4 hbo,NDARGT639XS6
22904,Exhale,66.0,0.006691564566565376,0.017821563947175514,0.04132329138438769,2.430104343753711,0.10041990989140083,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
22905,Hold,66.0,0.006691564566565376,0.7764491759865699,0.12452451014360962,0.28511456259680723,0.03550375124217694,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
22906,Inhale,66.0,0.006691564566565376,0.0314921826300241,0.04481197820099432,-2.1975933138206085,-0.09847850367357998,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
22910,control,66.0,0.006691564566565376,0.20033365408101994,0.046947665766753965,1.2935388978367142,0.06072863183193336,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
22968,noise,66.0,0.006691564566565376,8.281159771684119e-11,0.030176288245699037,7.72333434255562,0.23306156333886485,5,5,hbo,True,S5_D5 hbo,NDARGT639XS6
22969,speech,66.0,0.006691564566565376,0.9040078445416821,0.03177898760211177,-0.1210644095409336,-0.003847304369858311,5,5,hbo,False,S5_D5 hbo,NDARGT639XS6
23036,Exhale,66.0,0.007952506701054459,0.2384890188165562,0.04504878591888624,1.1895400413864894,0.05358733466636304,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
23037,Hold,66.0,0.007952506701054459,0.02678322016977921,0.13575099686355174,-2.265283174387575,-0.30751444910134423,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23038,Inhale,66.0,0.007952506701054459,0.10117418766966699,0.04885199472133729,-1.6624051422476593,-0.08121180723380662,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
23042,control,66.0,0.007952506701054459,0.021516328264295826,0.05118022484813407,-2.3547930025110366,-0.1205188353393276,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23100,noise,66.0,0.007952506701054459,2.4558460798244167e-05,0.032896826546606944,4.539027588820362,0.149319603279687,6,4,hbo,True,S6_D4 hbo,NDARGT639XS6
23101,speech,66.0,0.007952506701054459,0.07903482903806834,0.03464401699975299,-1.783912374597982,-0.0618018906316422,6,4,hbo,False,S6_D4 hbo,NDARGT639XS6
23168,Exhale,66.0,0.017548051611887723,0.00011136497869482871,0.06691839571528647,4.1106896596603875,0.2750807573078901,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23169,Hold,66.0,0.017548051611887723,0.0025306492372781293,0.20165335738940068,-3.1395747963226928,-0.6331057984536148,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23170,Inhale,66.0,0.017548051611887723,2.1139785564430416e-10,0.07256792935840252,-7.495815676494951,-0.5439558224954918,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23174,control,66.0,0.017548051611887723,4.88723147614323e-05,0.07602643377230106,-4.3465293448123035,-0.33045112537273574,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23232,noise,66.0,0.017548051611887723,8.267675556622966e-05,0.04886708513269986,4.196730415659931,0.20508198250104473,6,5,hbo,True,S6_D5 hbo,NDARGT639XS6
23233,speech,66.0,0.017548051611887723,0.05535034390478879,0.05146247543565096,-1.9506213879630876,-0.10038380526230577,6,5,hbo,False,S6_D5 hbo,NDARGT639XS6
23300,Exhale,66.0,0.018191547844970766,0.06072799220634078,0.06813431526446752,1.9081128516713723,0.13000796259595943,7,6,hbo,False,S7_D6 hbo,NDARGT639XS6
23301,Hold,66.0,0.018191547844970766,0.0055826516897131825,0.20531743595534502,-2.865314207992411,-0.588298966391422,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
23302,Inhale,66.0,0.018191547844970766,0.08531631821593498,0.0738865019722154,-1.7468446490249392,-0.1290682406053351,7,6,hbo,False,S7_D6 hbo,NDARGT639XS6
23306,control,66.0,0.018191547844970766,0.7623531060751177,0.0774078480469583,0.3036455769805211,0.023504550683039156,7,6,hbo,False,S7_D6 hbo,NDARGT639XS6
23364,noise,66.0,0.018191547844970766,4.395505125036752e-07,0.04975500905091732,5.605508899706282,0.27890214603988367,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
23365,speech,66.0,0.018191547844970766,0.00046727397580639997,0.0523975580726838,3.682556688877967,0.19295697796143343,7,6,hbo,True,S7_D6 hbo,NDARGT639XS6
23432,Exhale,66.0,0.014545573115053324,0.597192003254469,0.06092513330019888,0.5310133875012042,0.03235206141770103,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
23433,Hold,66.0,0.014545573115053324,0.06441120688895959,0.18359312933402241,-1.8808053681900205,-0.3453029432142341,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
23434,Inhale,66.0,0.014545573115053324,0.03080874975805252,0.06606869041348121,-2.206840491537116,-0.1458030612273004,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
23438,control,66.0,0.014545573115053324,0.8407103062725095,0.06921744854170336,-0.20177878591531803,-0.013966612730900904,7,7,hbo,False,S7_D7 hbo,NDARGT639XS6
23496,noise,66.0,0.014545573115053324,0.002258433651810119,0.04449051182232396,3.1778249637434617,0.1413830591187047,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
23497,speech,66.0,0.014545573115053324,0.040097129980679415,0.04685345699581709,-2.094079969987895,-0.09811488581962978,7,7,hbo,True,S7_D7 hbo,NDARGT639XS6
23564,Exhale,66.0,0.043403771554748,0.04786980111211069,0.10524338394155489,2.0160365466484924,0.21217450831913373,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
23565,Hold,66.0,0.043403771554748,3.031189734934656e-05,0.31714271521288556,-4.480551450229441,-1.4209742525767968,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
23566,Inhale,66.0,0.043403771554748,0.00010080382334432347,0.11412847498323046,-4.139568223327975,-0.47244260841746255,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
23570,control,66.0,0.043403771554748,0.011203093535763905,0.11956770740960407,-2.6096443142132744,-0.31202918780498967,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
23628,noise,66.0,0.043403771554748,0.007075524203115753,0.07685386578313556,2.77998798557196,0.2136528235218768,8,6,hbo,True,S8_D6 hbo,NDARGT639XS6
23629,speech,66.0,0.043403771554748,0.6260597400134233,0.08093566803215861,-0.4895724790513941,-0.03962387564218456,8,6,hbo,False,S8_D6 hbo,NDARGT639XS6
23696,Exhale,66.0,0.025151062946513137,0.23755629319996446,0.08011415222122399,1.1919316849510124,0.09549059644546541,8,7,hbo,False,S8_D7 hbo,NDARGT639XS6
23697,Hold,66.0,0.025151062946513137,3.6710089599470553e-13,0.24141773868205424,-9.041449080451413,-2.182766191411519,8,7,hbo,True,S8_D7 hbo,NDARGT639XS6
