,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S1_D2 hbo,S1_D2 hbr,S2_D1 hbo,S2_D1 hbr,S2_D2 hbo,S2_D2 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D7 hbo,S7_D7 hbr
3623,12.0,noise,47,0.4180318241117518,0.31093143307709425,0.36991371882662466,-0.13898661920164196,-0.028444679569592523,0.004015142189768019,-0.011454498957200803,0.016809972014192532,0.7198295548167504,-0.16773816425684066,0.5601830749603575,0.011680771620377919,0.3540906593800624,0.015185949770882506,0.4792006823972475,-0.007011423560972314,-3.5184095643679827,5.518145842325648
3624,12.333333333333334,noise,47,0.42800303089909514,0.3031766354810933,0.3734601748359492,-0.1394806230031037,-0.028282281595809783,0.004447592558141973,-0.04778675713504639,0.04453089755852914,0.7225231012440584,-0.23064404003118652,0.5263866979870861,0.004450744161556562,0.34474574441597516,-0.0013386289121522581,0.45551174480773626,-0.004662716126764954,-3.0723310515927778,5.515383980745303
3625,12.666666666666666,noise,47,0.43395112789852797,0.29287162200062017,0.3791963665967909,-0.14077159644967696,-0.0274491543976539,0.004396330236204886,-0.09257338692268535,0.0793240400228178,0.6954254401016793,-0.2744234897521389,0.4913897002079037,0.004330539470832478,0.3160142990388642,-0.011177589433616091,0.42238263724570074,-0.004649974208972911,-1.9953073437311193,4.907134465002684
3626,13.0,noise,47,0.43613084423453424,0.28071114230564703,0.38601172013999124,-0.14328638472254798,-0.026987707604662976,0.003906401916560181,-0.13268342899864258,0.11112840199161331,0.6449847187243134,-0.28909134344265675,0.46107109350382786,0.011281931290546823,0.27075283730228866,-0.012416991437798,0.3853963710829832,-0.0053745755188900944,-0.6757883341508546,3.9361690635122937
3627,13.333333333333334,noise,47,0.4342694540184975,0.26743328111252307,0.3923865282302319,-0.14713044941235429,-0.027506574141037025,0.0031939229960204017,-0.15665483278800685,0.13179084114334869,0.5781958241947153,-0.26970933806439407,0.43877333208757285,0.024008312206639373,0.21504127586553773,-0.005827291999988698,0.35008942581639124,-0.005422432565353523,0.35903715968982924,2.938738322366775
3628,13.666666666666666,noise,47,0.4279140849252387,0.25361080107857853,0.39700801072854036,-0.15209360115091652,-0.028976233568791674,0.002576822726088438,-0.1578394920373749,0.13662467676259848,0.5026510544109353,-0.22096865614100106,0.424567968499983,0.03966023182549716,0.15617118357167023,0.005622840395039731,0.32063320875771156,-0.004547283257771278,0.6450129302857799,2.1997154774624854
3629,14.0,noise,47,0.4168224606421065,0.23956066485097932,0.3990999888534241,-0.15774160417169433,-0.030796785611864913,0.002329733911778802,-0.1355394137073153,0.12447465627474666,0.42654924224294055,-0.15898805429911386,0.4154592169913147,0.053722158370555564,0.0998287274318869,0.01785206581818421,0.2988671823170702,-0.00386184552203678,-0.016955009148589658,1.8428905838059468
3630,14.333333333333334,noise,47,0.4012972612462239,0.22541599559348777,0.39842780122939975,-0.16352474128367325,-0.03211929912837905,0.002539226256683435,-0.09503989745234535,0.09824971031949703,0.35663009020838565,-0.10625293825764467,0.4059640778296898,0.06108304258695327,0.04856672773923035,0.026746354811215397,0.28418182030546546,-0.005140064062419981,-1.4549418096275064,1.789647246794492
3631,14.666666666666666,noise,47,0.38242836172206623,0.21131351273043722,0.3951716087427337,-0.1688573105127067,-0.03235383323879945,0.0030787300555204446,-0.04601387027888012,0.06465899800263152,0.2958646841103093,-0.08174026993329407,0.38954786320583995,0.058037544667989056,0.0027779717337977324,0.0290013643431845,0.2744647601448755,-0.00979935997642744,-3.1899678538702085,1.8190078232188145
3632,15.0,noise,47,0.362025627076254,0.19757063202008007,0.3896780698145005,-0.17316584823052622,-0.0316063908253046,0.0037208709725777872,0.000998075289762534,0.03139287165731171,0.24368878564248336,-0.0926848947092762,0.3615467513255196,0.04382573795248093,-0.036840977095546484,0.02270794418419493,0.2676148727465317,-0.01817738583306308,-4.622216837400955,1.7039523273217794
3633,15.333333333333334,noise,47,0.34212070992421123,0.1847309941342633,0.38214896573782664,-0.1759288298842411,-0.03069302346317825,0.004287722841158588,0.037866586996348386,0.0037517583117006,0.1986014937309452,-0.132680766534823,0.3223430615830934,0.02083384537655637,-0.06752775760949745,0.0077418580634674595,0.2627592801605623,-0.029331632493389187,-5.238520441652089,1.3435942660773843
3634,15.666666666666666,noise,47,0.32426894033007675,0.17345051016680668,0.3724871810236539,-0.1767297093450813,-0.03067124819730576,0.0047479446970474775,0.059838245317819005,-0.016101937850711935,0.16054897927585204,-0.18589644326609195,0.2781398516954198,-0.006384933364754558,-0.08494993305085483,-0.013893252013602874,0.2605187553833479,-0.041272079567457626,-4.7821715904770645,0.8123264190460037
3635,16.0,noise,47,0.30901672421280946,0.16428303386844337,0.3603906998908869,-0.175316597405412,-0.03222531038455477,0.005232911404672325,0.06510733826745654,-0.02769823902860208,0.13126710423923404,-0.2340582819751186,0.2383083981478102,-0.032667492582646375,-0.08583442562764769,-0.037860484750651166,0.2623108357144301,-0.05151394479598754,-3.3400806260695672,0.29273695520223386
3636,16.333333333333332,noise,47,0.2957881985950368,0.15745383902643387,0.3456079039921408,-0.1716463006613721,-0.035287636615670394,0.005958906223732961,0.05483538050539731,-0.03136809266868651,0.11313129289881269,-0.26295609020323574,0.2111160810376556,-0.053552731448444676,-0.07080522176136345,-0.058030035055658645,0.2692849116669955,-0.05787089196305412,-1.302227148676636,-0.050873409530363546
3637,16.666666666666668,noise,47,0.28323230703555163,0.15271576781333038,0.3282089524044218,-0.1659131374662266,-0.039062293166773426,0.007062921285841539,0.03329932064813366,-0.028369881055213673,0.10809935023104753,-0.2665391906229498,0.20041938239826237,-0.06578773942631735,-0.045132063128975906,-0.06830505502008914,0.28146193407971304,-0.059204408866711494,0.7921030999212241,-0.1517365770050574
3638,17.0,noise,47,0.26990866589968243,0.14937121099489867,0.30879946003293784,-0.1585747953256404,-0.04238819947381814,0.008444573638664278,0.006778257132879473,-0.020456421944100082,0.11700179551189711,-0.2472941062157825,0.20477812342217397,-0.06750443016357331,-0.01666401706011912,-0.06526350709625789,0.29739981495209494,-0.055775442094338885,2.4364364290451936,-0.03930194302248549
3639,17.333333333333332,noise,47,0.25503610987529124,0.1464825284929381,0.2885758882011001,-0.15035379506115087,-0.04423107016548489,0.009742732465018578,-0.018400973945821814,-0.009222590686497547,0.13807015322932342,-0.21262259711135853,0.21881565112571283,-0.05878687326796999,0.0077852613793532085,-0.050162874253464725,0.31454671367515447,-0.049123793502658074,3.286763567218053,0.19748398898677025
3640,17.666666666666668,noise,47,0.2389318101670542,0.14319072304108504,0.26910000175970034,-0.14216408459512742,-0.04406148043522294,0.010465831355927576,-0.036943776842381294,0.003095203919348926,0.1651430793408061,-0.16982508380397773,0.2355009811472266,-0.042307232597048924,0.025379550139503874,-0.028939531590217667,0.3301325636730908,-0.0416377157560442,3.20722567286428,0.4603152981384851
3641,18.0,noise,47,0.22295205572807147,0.1389818923696844,0.25189894864347795,-0.13495178190960208,-0.04197584649451722,0.010178911575857872,-0.044786691748979174,0.012510801955358359,0.18828972918936304,-0.12389674759414591,0.24826198581198403,-0.023187612446995912,0.03782058753955127,-0.01007220343048304,0.34206827947566354,-0.0359581594937599,2.2290008368073653,0.7149510176048793
3642,18.333333333333332,noise,47,0.20902256470060532,0.1337672841834317,0.23811483505364453,-0.129501558144422,-0.03860171916150514,0.008667016916486065,-0.03984303556224597,0.014551643266940377,0.19786284405716237,-0.07888149690977772,0.2526902017891696,-0.007755600675581367,0.04937230161697811,-0.0014649168117078914,0.34924255544086463,-0.034276643252624146,0.46575672186155137,1.051027057325873
3643,18.666666666666668,noise,47,0.19895177664772004,0.1277635925429572,0.22830710804289475,-0.12627789302569437,-0.03487951835177853,0.006040967650594038,-0.0230594549282651,0.00708757633806168,0.18892469038828683,-0.039201200490948454,0.24755321342849346,-0.0014605010561456438,0.06360873855768655,-0.00766153841002586,0.3510360421819176,-0.037672401104265445,-1.9244424855192457,1.647116282287067
3644,19.0,noise,47,0.19371082726443054,0.12126579167836342,0.22241969905829917,-0.1253672569707318,-0.03171816992700274,0.0027397199715740294,0.0017431161446763458,-0.008517718387320601,0.16253644006566756,-0.008806508160168513,0.23444538503414908,-0.006819513170238972,0.08060792195770881,-0.028200092723445782,0.34650498678714353,-0.04577694882387858,-4.705716140961768,2.63210853193507
3645,19.333333333333332,noise,47,0.19293778160222194,0.11443349404224319,0.21997686505894068,-0.12656263157598907,-0.029590674160696176,-0.0005842485402756145,0.029103365996709287,-0.028373268832047514,0.12375981277554281,0.010052130467982102,0.21616000871204477,-0.022622959689493065,0.09601757237636993,-0.057657326075128024,0.334037974451048,-0.05700259043339185,-7.536275542247719,3.9542384400544948
3646,19.666666666666668,noise,47,0.19493644566734503,0.10718796105473619,0.22046416513837652,-0.12954074114830758,-0.028323262243083437,-0.003235821613372876,0.05289282487496166,-0.04707655989680156,0.0784411547621021,0.017015649626146986,0.1949470077530764,-0.04484640261811786,0.10253183407312687,-0.08764059197174295,0.3119100471187168,-0.06925361287811654,-10.005986312889783,5.3703588311136645
3647,20.0,noise,47,0.1971727378845995,0.09926540120679427,0.22356992090361733,-0.133996734464796,-0.02726406197288363,-0.004656879686066724,0.067019506962261,-0.05856241712290252,0.03072482780621852,0.013582629018121252,0.17171064208890044,-0.06846472565276018,0.09311135007601538,-0.11018325375450282,0.27929081941312095,-0.08068312087247942,-11.721042827084833,6.555103096862482
3648,-5.0,control,48,0.21488589646317338,-0.05789771537334322,0.07375395231218794,-0.024874811748196873,-0.010170125867335282,0.0017522792708179232,-0.0920783853584199,0.058735332539464315,-0.10818493406395872,0.07891961452298363,0.028768346369872813,0.00541939327865584,-0.11240628964643125,-0.022298307528540826,-0.029279857622291083,-0.032552998175200486,6.188506180184034,-3.1804200360901227
3649,-4.666666666666667,control,48,0.19108793204798538,-0.059433045420461086,0.07500028219420701,-0.029973244046856154,-0.01158393467622766,0.0025562129013219294,-0.09501700433376596,0.06778254010436444,-0.0721814835046905,0.03534621209537295,0.004834395742998805,0.0030053076332574964,-0.1130323289531463,-0.018604242776735846,-0.024143905433300077,-0.03042901472022592,5.92891731885775,-2.592170576967288
3650,-4.333333333333333,control,48,0.16557662500983397,-0.05740523523735307,0.07323245929995824,-0.03355502660092644,-0.01237976214850521,0.0023948626924826526,-0.08310571311346533,0.07057148780145436,-0.03704341362378853,0.005844046533958708,-0.007365517902865795,-0.00259137740738144,-0.09750765667038876,-0.011671209192016556,-0.005277731082814677,-0.02872345432016841,4.614300062418984,-1.5216374207572327
3651,-4.0,control,48,0.13817473806489902,-0.05210368248876825,0.06935429734407081,-0.035339161658944566,-0.011578799267869358,0.0017346129462160115,-0.058110687376054126,0.06654535804236884,-0.005977168338711669,-0.007699537590143456,-0.006257386489185825,-0.011474185495886038,-0.06867190442601948,-0.002166692463024145,0.02265385812009279,-0.028025782702251,2.609607310585449,-0.24765539311356388
3652,-3.6666666666666665,control,48,0.10866970717093302,-0.044116711765493234,0.06415433310293175,-0.03516313130797135,-0.008596919840854462,0.0011306490176091215,-0.02281580776818732,0.05504618305922904,0.021326010654917748,-0.008895307122584385,0.006629506955019492,-0.022773009070601938,-0.030612928592785065,0.007394189437086376,0.05381695923624527,-0.02828020674883592,0.3705014604604199,0.9315865360380005
3653,-3.3333333333333335,control,48,0.07698061772549421,-0.034110083697015105,0.05783523801122714,-0.032979558143954354,-0.003485920627394197,0.0009261426873639251,0.017810425856958134,0.03717812512673923,0.04666859478175166,-0.004261674777136606,0.026538886194482053,-0.0340275061095644,0.011862387936751847,0.014004199761706972,0.08236060288363435,-0.028692010366890546,-1.7362826883575662,1.8403236101450406
3654,-3.0,control,48,0.04331814042877054,-0.022661133181265964,0.04986465217168576,-0.028794933431867935,0.003039311598016823,0.0010924543097409357,0.05660007300184017,0.015854878668318716,0.07104264541922883,-0.00010078181532046554,0.04648876169570362,-0.04144819327450723,0.05366807447980293,0.015416873014774604,0.10323637247169794,-0.027948067216034135,-3.489460367120767,2.4616052027057065
3655,-2.6666666666666665,control,48,0.008272809953974277,-0.010222925434910402,0.039166534120458826,-0.022606366344571523,0.009740092085483746,0.0013300285577210094,0.08627477529439827,-0.006069908368660037,0.09327102999537477,-0.00040095335172790977,0.059321902104023744,-0.041533468039332645,0.08956604427123481,0.010996751414003168,0.11263070124395304,-0.0246358942308124,-4.744320796858905,2.849555150985676
3656,-2.3333333333333335,control,48,-0.027158403547503797,0.0028126921209287313,0.024586708412380632,-0.01439097566399793,0.015114553133597523,0.0013277311992465257,0.10165682529801548,-0.026621856057155655,0.10968284377071602,-0.005900995511854072,0.060178398039803675,-0.033079317575287086,0.11449051282130698,0.0021012022888879964,0.10819648394451495,-0.017731580522824933,-5.351338269667735,3.0121026890358897
3657,-2.0,control,48,-0.061587747408667605,0.016033051111249575,0.005428007565704645,-0.004157504221018852,0.0178004651962092,0.0009425010476512371,0.1005079123585316,-0.0437943919266386,0.11487358797734902,-0.014524488992262942,0.04819442706003047,-0.017980307930679312,0.12436577380242651,-0.00826925869218542,0.08912594652616083,-0.006982315283445514,-5.16850430195651,2.864310444415447
3658,-1.6666666666666667,control,48,-0.09337870572877992,0.02896127883933616,-0.018262145156460498,0.007972915959687268,0.01700506249565436,0.0001925818540177444,0.08347902186955695,-0.05529994380004494,0.10354051539379097,-0.023082534425804123,0.02631798762256291,-0.00014946570105261854,0.11678705817901443,-0.016428148186450685,0.05593153108859552,0.006975634435909192,-4.170102806052552,2.2848409813822608
3659,-1.3333333333333333,control,48,-0.12093914235431444,0.04105838564114533,-0.045688917658944346,0.021691780732985073,0.01275685958853361,-0.000836614329605906,0.0536690536701112,-0.05973553536360563,0.07219157894086455,-0.02862875614783708,-0.0007718632210487668,0.01661557289131247,0.09112730494492308,-0.01899230669621979,0.010061213737969523,0.022763171140025698,-2.540135753610205,1.22544085823104
3660,-1.0,control,48,-0.14301365247716863,0.05174683713163437,-0.07533037987180556,0.03644805568079791,0.005931043350799896,-0.00203962438373014,0.015838989338879863,-0.057360757961810054,0.019636597801069022,-0.02829083955400147,-0.029270244289144366,0.030313108890701726,0.04848946110214185,-0.013644387038991674,-0.04625246982179317,0.03854194157955432,-0.6298655202752942,-0.22088914844231033
3661,-0.6666666666666666,control,48,-0.15893402676561547,0.060452012353412354,-0.10506606888625897,0.051446609827566075,-0.001908207474181825,-0.003266545548433047,-0.02409888033627,-0.04987954019850291,-0.05291797397278841,-0.019282134128891,-0.05778374007664139,0.04103090044164443,-0.008290224069965128,0.00010034630495726408,-0.11001471304912964,0.05245039547565438,1.2128609689234968,-1.8381019814062638
