,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
13622,ild_0__itd_50,71.0,4.541640837828802e-14,0.34204171921764825,2.9113624238131856e-08,0.9565470052036527,2.78485500756095e-08,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
13623,ild_0__itd_500,71.0,4.541640837828802e-14,0.007783782431545215,2.9339437937091676e-08,2.7391083165233927,8.036389845560975e-08,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
13624,ild_10__itd_0,71.0,4.541640837828802e-14,0.5997199487334952,2.8860790189523667e-08,0.5271685374236317,1.521450055310149e-08,2,1,hbo,False,S2_D1 hbo,NDARAS648DT4
13625,ild_70n__itd_0,71.0,4.541640837828802e-14,0.0007671318258952731,2.9149886377199272e-08,3.5162350237451605,1.0249785141770002e-07,2,1,hbo,True,S2_D1 hbo,NDARAS648DT4
13698,Exhale,71.0,2.6928831025732625e-14,4.4002590660767277e-32,2.7114947679710083e-08,20.923850775673756,5.673491190404551e-07,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13699,Hold,71.0,2.6928831025732625e-14,8.748252758615015e-26,3.5830009135391874e-08,16.357267100658117,5.860810296466253e-07,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13700,Inhale,71.0,2.6928831025732625e-14,3.7004405770425223e-34,2.4571230227179192e-08,-22.604360673730987,-5.554169502524395e-07,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13704,control,71.0,2.6928831025732625e-14,0.0002339805598487818,1.7216253605552484e-08,-3.8764427980218668,-6.673782229816192e-08,2,2,hbo,True,S2_D2 hbo,NDARAS648DT4
13764,ild_0__itd_50,71.0,2.6928831025732625e-14,0.6751854536187104,2.4105997275247677e-08,-0.4207816992594566,-1.0143362495822548e-08,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
13765,ild_0__itd_500,71.0,2.6928831025732625e-14,0.16189674267311174,2.429305077682068e-08,1.4134369405827085,3.4336695367409816e-08,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
13766,ild_10__itd_0,71.0,2.6928831025732625e-14,0.38100908090061547,2.3897818702736353e-08,0.8815235315425334,2.1066489538999353e-08,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
13767,ild_70n__itd_0,71.0,2.6928831025732625e-14,0.5372932201104472,2.4136464383341404e-08,0.6199227306713353,1.496274290927243e-08,2,2,hbo,False,S2_D2 hbo,NDARAS648DT4
13840,Exhale,71.0,2.069220863926219e-14,4.474737984857763e-19,3.7369679947962717e-08,12.188851345425702,4.554934737118532e-07,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13841,Hold,71.0,2.069220863926219e-14,0.012359156923997925,4.968705017622765e-08,2.5672349028701493,1.2755832943307202e-07,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13842,Inhale,71.0,2.069220863926219e-14,2.1923784296447803e-21,3.423387994850256e-08,-13.558568665671318,-4.6416241197412045e-07,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13846,control,71.0,2.069220863926219e-14,0.9804358182440608,2.4055533462347237e-08,0.024609071805458863,5.919843502935216e-10,3,3,hbo,False,S3_D3 hbo,NDARAS648DT4
13906,ild_0__itd_50,71.0,2.069220863926219e-14,6.71859713794585e-05,3.369437886500043e-08,-4.2360984310142715,-1.4273270544402873e-07,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13907,ild_0__itd_500,71.0,2.069220863926219e-14,5.705837003574056e-11,3.3949834561778915e-08,7.712365754415549,2.618335414423371e-07,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13908,ild_10__itd_0,71.0,2.069220863926219e-14,5.4231390079944697e-11,3.341801019895658e-08,7.72428453662361,2.581302194245304e-07,3,3,hbo,True,S3_D3 hbo,NDARAS648DT4
13909,ild_70n__itd_0,71.0,2.069220863926219e-14,0.2953652175096322,3.3738088186986046e-08,1.0542010148432701,3.556672680559244e-08,3,3,hbo,False,S3_D3 hbo,NDARAS648DT4
13982,Exhale,71.0,2.5239322439164133e-14,3.9449116735852063e-23,3.361663456358208e-08,14.63609032517232,4.920160999008971e-07,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13983,Hold,71.0,2.5239322439164133e-14,1.986880092463509e-10,4.455276692159805e-08,7.4193162575801574,3.305510679415919e-07,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13984,Inhale,71.0,2.5239322439164133e-14,4.9558244410804085e-31,3.0614960468857095e-08,-20.108033317135995,-6.156066451105799e-07,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
13988,control,71.0,2.5239322439164133e-14,0.7518132315296971,2.1495748677847905e-08,0.317477310982068,6.824412487789496e-09,4,3,hbo,False,S4_D3 hbo,NDARAS648DT4
14048,ild_0__itd_50,71.0,2.5239322439164133e-14,0.03395077106797561,3.010221904658963e-08,-2.1624866755172105,-6.509564759175047e-08,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
14049,ild_0__itd_500,71.0,2.5239322439164133e-14,0.005668770684851062,3.0334282409649065e-08,2.8530762328142307,8.654602018244454e-08,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
14050,ild_10__itd_0,71.0,2.5239322439164133e-14,1.349408276443037e-08,2.984823555421205e-08,6.4172749674916725,1.915443348458399e-07,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
14051,ild_70n__itd_0,71.0,2.5239322439164133e-14,7.889223373617419e-05,3.014132035855052e-08,4.190720240687798,1.2631384130763284e-07,4,3,hbo,True,S4_D3 hbo,NDARAS648DT4
14124,Exhale,71.0,3.98081070151048e-14,1.5861789731491695e-10,6.667931823898248e-08,7.472287141626886,4.982470122895959e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14125,Hold,71.0,3.98081070151048e-14,0.07401519550902853,8.919128065762032e-08,1.8132792101506283,1.6172869494317278e-07,5,4,hbo,False,S5_D4 hbo,NDARAS648DT4
14126,Inhale,71.0,3.98081070151048e-14,3.7177912071677125e-09,6.180279010775291e-08,-6.726105501600514,-4.1569208655801867e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14130,control,71.0,3.98081070151048e-14,5.105473991257949e-13,4.3408264418215787e-08,8.817485570853352,3.8275174516340466e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14190,ild_0__itd_50,71.0,3.98081070151048e-14,1.14136586386794e-08,6.083125046896617e-08,6.457560071155499,3.928214541068552e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14191,ild_0__itd_500,71.0,3.98081070151048e-14,3.4426946024418536e-07,6.127361788610267e-08,5.624299256178561,3.446211635001766e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14192,ild_10__itd_0,71.0,3.98081070151048e-14,1.2754354840022187e-06,6.036054268655013e-08,5.293851447314018,3.195397462618529e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14193,ild_70n__itd_0,71.0,3.98081070151048e-14,5.913917189279291e-23,6.090756611975212e-08,14.525674743273024,8.847234948599151e-07,5,4,hbo,True,S5_D4 hbo,NDARAS648DT4
14266,Exhale,71.0,5.259172570584961e-14,1.6102306311933593e-30,5.350449402978505e-08,19.71930067223646,1.0550712050892122e-06,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14267,Hold,71.0,5.259172570584961e-14,3.4178968234079647e-29,7.101057301890673e-08,18.73565647375485,1.3304297020867213e-06,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14268,Inhale,71.0,5.259172570584961e-14,1.3554458168128122e-24,4.8850125987521747e-08,-15.572395737277377,-7.607134936935465e-07,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14272,control,71.0,5.259172570584961e-14,1.087901451499134e-07,3.431566152012936e-08,5.909726265043433,2.027961661878487e-07,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14332,ild_0__itd_50,71.0,5.259172570584961e-14,2.7078832544366026e-07,4.805933213130585e-08,5.684153712232127,2.7317663114155887e-07,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14333,ild_0__itd_500,71.0,5.259172570584961e-14,2.277505900750173e-10,4.84274454175136e-08,7.387193766050771,3.5774292289402044e-07,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14334,ild_10__itd_0,71.0,5.259172570584961e-14,0.00044780717697037243,4.765868030358464e-08,3.682011581540775,1.7547981283874787e-07,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14335,ild_70n__itd_0,71.0,5.259172570584961e-14,8.132529336261392e-22,4.81218823500705e-08,13.820874901248299,6.650865159729129e-07,5,5,hbo,True,S5_D5 hbo,NDARAS648DT4
14408,Exhale,71.0,2.2035912725388703e-14,2.629600754400191e-06,3.8563946866023455e-08,5.108006289312231,1.9698488313235047e-07,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14409,Hold,71.0,2.2035912725388703e-14,1.3094059513046168e-07,5.127495781590033e-08,-5.864098914090602,-3.0068142444826253e-07,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14410,Inhale,71.0,2.2035912725388703e-14,2.345298397667489e-27,3.532793240911477e-08,-17.428883440359826,-6.157264161473717e-07,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14414,control,71.0,2.2035912725388703e-14,1.1385775634798126e-12,2.4824304504817742e-08,8.62934470674098,2.1421748067717525e-07,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14474,ild_0__itd_50,71.0,2.2035912725388703e-14,0.00037594839127244676,3.4771189853457095e-08,-3.734959928343141,-1.2986900076347387e-07,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14475,ild_0__itd_500,71.0,2.2035912725388703e-14,5.910480017815289e-08,3.503480944910005e-08,6.059232526688501,2.122840569803207e-07,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14476,ild_10__itd_0,71.0,2.2035912725388703e-14,0.36309710139505236,3.4485988948135195e-08,-0.9153677383817059,-3.156736170931102e-08,6,4,hbo,False,S6_D4 hbo,NDARAS648DT4
14477,ild_70n__itd_0,71.0,2.2035912725388703e-14,0.02261363262879384,3.481629604577532e-08,2.3307150416351776,8.11468648879119e-08,6,4,hbo,True,S6_D4 hbo,NDARAS648DT4
14550,Exhale,71.0,1.8903961229901148e-14,0.0017134973131408685,4.5949606506805446e-08,3.2597692623176737,1.4978511490647656e-07,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14551,Hold,71.0,1.8903961229901148e-14,1.0925460633765398e-13,6.146289971602806e-08,-9.179995714219984,-5.642291559766702e-07,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14552,Inhale,71.0,1.8903961229901148e-14,6.932440461469603e-10,4.258912600599603e-08,-7.12470188036188,-3.03434826137889e-07,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14556,control,71.0,1.8903961229901148e-14,0.017746877324537776,2.99132132996868e-08,2.427380229243036,7.261074255678958e-08,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14616,ild_0__itd_50,71.0,1.8903961229901148e-14,1.004127873990797e-12,4.1919625097963116e-08,-8.65880627992368,-3.629739130502893e-07,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14617,ild_0__itd_500,71.0,1.8903961229901148e-14,0.0002224283636664223,4.2224466378373354e-08,3.8913796711315896,1.6431143008918137e-07,6,5,hbo,True,S6_D5 hbo,NDARAS648DT4
14618,ild_10__itd_0,71.0,1.8903961229901148e-14,0.4761402598075327,4.1595254094285644e-08,0.7163250493310427,2.979572244102642e-08,6,5,hbo,False,S6_D5 hbo,NDARAS648DT4
14619,ild_70n__itd_0,71.0,1.8903961229901148e-14,0.660395978964778,4.1972215229604195e-08,0.44121790069951833,1.8518892691314315e-08,6,5,hbo,False,S6_D5 hbo,NDARAS648DT4
14692,Exhale,71.0,5.051854327557556e-14,2.692704236209848e-36,4.7559885088925976e-08,24.4410167905263,1.1624119500139411e-06,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14693,Hold,71.0,5.051854327557556e-14,4.7179569355302075e-35,6.303202276769254e-08,23.359251090728748,1.4723808465870612e-06,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14694,Inhale,71.0,5.051854327557556e-14,3.855081096194913e-24,4.3313199575255265e-08,-15.27873082226931,-6.617707173615546e-07,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14698,control,71.0,5.051854327557556e-14,2.7219261838780106e-15,3.041159087728567e-08,10.055281737341796,3.05797114351881e-07,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14758,ild_0__itd_50,71.0,5.051854327557556e-14,1.5533358719469955e-11,4.2587787188204744e-08,8.017280286373348,3.414382266642573e-07,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14759,ild_0__itd_500,71.0,5.051854327557556e-14,2.2311873125330462e-10,4.291610401776665e-08,7.392029416659553,3.172371033477523e-07,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14760,ild_10__itd_0,71.0,5.051854327557556e-14,1.1325246213099251e-14,4.2228458365769685e-08,9.715861737892764,4.1028586288617924e-07,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14761,ild_70n__itd_0,71.0,5.051854327557556e-14,8.003581798365475e-27,4.2643106643225406e-08,17.06076782472123,7.275241417648961e-07,7,6,hbo,True,S7_D6 hbo,NDARAS648DT4
14834,Exhale,71.0,3.1226951284820404e-14,1.394888279967886e-29,4.12283869530136e-08,19.020647688941565,7.841906230166267e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14835,Hold,71.0,3.1226951284820404e-14,3.554541196805253e-20,5.47178594110046e-08,12.833673197051377,7.022311257230352e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14836,Inhale,71.0,3.1226951284820404e-14,7.865373978741277e-24,3.764192024310791e-08,-15.080133641484425,-5.676451877881651e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14840,control,71.0,3.1226951284820404e-14,3.5656862962033887e-10,2.644225307341376e-08,7.281613408415621,1.9254226452808881e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14900,ild_0__itd_50,71.0,3.1226951284820404e-14,5.428517155308441e-08,3.7032566660846475e-08,6.079995142606669,2.2515782541620423e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14901,ild_0__itd_500,71.0,3.1226951284820404e-14,0.003057104610540632,3.731621978721507e-08,3.0671760147281186,1.1445541429166888e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14902,ild_10__itd_0,71.0,3.1226951284820404e-14,8.323279187892426e-13,3.6723840657802194e-08,8.702810881968533,3.1960064010439943e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14903,ild_70n__itd_0,71.0,3.1226951284820404e-14,1.0032082784946612e-26,3.708076531537051e-08,16.993549999176917,6.30133839394494e-07,7,7,hbo,True,S7_D7 hbo,NDARAS648DT4
14976,Exhale,71.0,3.122695128482036e-14,1.3948882799679063e-29,4.1228386953013565e-08,19.020647688941562,7.841906230166258e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
14977,Hold,71.0,3.122695128482036e-14,3.5545411968051505e-20,5.471785941100456e-08,12.833673197051382,7.022311257230349e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
14978,Inhale,71.0,3.122695128482036e-14,7.865373978741671e-24,3.764192024310788e-08,-15.08013364148441,-5.676451877881641e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
14982,control,71.0,3.122695128482036e-14,3.5656862962034533e-10,2.644225307341374e-08,7.281613408415615,1.925422645280885e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
15042,ild_0__itd_50,71.0,3.122695128482036e-14,5.428517155308234e-08,3.703256666084645e-08,6.079995142606679,2.2515782541620442e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
15043,ild_0__itd_500,71.0,3.122695128482036e-14,0.003057104610540613,3.7316219787215046e-08,3.067176014728121,1.1445541429166888e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
15044,ild_10__itd_0,71.0,3.122695128482036e-14,8.323279187892546e-13,3.672384065780217e-08,8.702810881968531,3.196006401043991e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
15045,ild_70n__itd_0,71.0,3.122695128482036e-14,1.0032082784947259e-26,3.7080765315370484e-08,16.9935499991769,6.301338393944929e-07,8,6,hbo,True,S8_D6 hbo,NDARAS648DT4
15118,Exhale,71.0,3.122695128482036e-14,1.3948882799678662e-29,4.1228386953013565e-08,19.02064768894157,7.841906230166261e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15119,Hold,71.0,3.122695128482036e-14,3.5545411968052775e-20,5.471785941100456e-08,12.833673197051372,7.022311257230344e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15120,Inhale,71.0,3.122695128482036e-14,7.865373978741614e-24,3.764192024310788e-08,-15.080133641484412,-5.676451877881643e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15124,control,71.0,3.122695128482036e-14,3.5656862962033117e-10,2.644225307341374e-08,7.281613408415626,1.9254226452808876e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15184,ild_0__itd_50,71.0,3.122695128482036e-14,5.428517155308335e-08,3.703256666084645e-08,6.079995142606674,2.2515782541620426e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15185,ild_0__itd_500,71.0,3.122695128482036e-14,0.003057104610540694,3.7316219787215046e-08,3.067176014728111,1.1445541429166852e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15186,ild_10__itd_0,71.0,3.122695128482036e-14,8.323279187892365e-13,3.672384065780217e-08,8.702810881968535,3.196006401043992e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15187,ild_70n__itd_0,71.0,3.122695128482036e-14,1.0032082784947042e-26,3.7080765315370484e-08,16.993549999176906,6.301338393944931e-07,8,7,hbo,True,S8_D7 hbo,NDARAS648DT4
15260,Exhale,69.0,2.1374761295628708e-13,1.0655353099857382e-09,1.3236348030063889e-07,-7.0531545835433525,-9.335800877762014e-07,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15261,Hold,69.0,2.1374761295628708e-13,3.594121612485324e-06,1.680689478755745e-07,-5.03916445568111,-8.469270682383162e-07,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15262,Inhale,69.0,2.1374761295628708e-13,0.3832730340295477,1.1443071179069657e-07,-0.8774763780485794,-1.004102465196213e-07,1,1,hbo,False,S1_D1 hbo,NDARLM531OY3
15266,control,69.0,2.1374761295628708e-13,2.3748019990963757e-19,7.685080154959942e-08,12.4733752897511,9.58588889046339e-07,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15324,ild_0__itd_50,69.0,2.1374761295628708e-13,1.5178545666026306e-11,1.0899108227941901e-07,-8.065380606357316,-8.790545612823206e-07,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15325,ild_0__itd_500,69.0,2.1374761295628708e-13,1.0243832701603673e-08,1.0708421896616027e-07,6.50791931575673,6.968954570225977e-07,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15326,ild_10__itd_0,69.0,2.1374761295628708e-13,5.604728769066193e-21,1.0720270435110902e-07,13.46076730844308,1.443030658106097e-06,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15327,ild_70n__itd_0,69.0,2.1374761295628708e-13,9.169599021999326e-07,1.0733983929280854e-07,5.39250578140547,5.788307039616041e-07,1,1,hbo,True,S1_D1 hbo,NDARLM531OY3
15398,Exhale,69.0,6.806017285066775e-13,0.03863876703620711,2.3619139158091827e-07,-2.1082980240153035,-4.979618441594747e-07,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15399,Hold,69.0,6.806017285066775e-13,0.0073646065330586616,2.99904766708383e-07,-2.7615856320270926,-8.282126947183076e-07,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15400,Inhale,69.0,6.806017285066775e-13,3.3741310318459035e-12,2.04191888850698e-07,8.422501442651539,1.7198064784227468e-06,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15404,control,69.0,6.806017285066775e-13,1.5591062855760624e-22,1.3713372994485444e-07,14.436888511271983,1.9797843703487437e-06,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15462,ild_0__itd_50,69.0,6.806017285066775e-13,1.4947802619675074e-06,1.9448533186809897e-07,-5.267115119650972,-1.0243766320328012e-06,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15463,ild_0__itd_500,69.0,6.806017285066775e-13,6.064371524544252e-13,1.910826961978203e-07,8.8308589482305,1.6874243375705315e-06,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15464,ild_10__itd_0,69.0,6.806017285066775e-13,2.778217396881939e-14,1.9129412330663825e-07,9.568948081733899,1.830483534262024e-06,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15465,ild_70n__itd_0,69.0,6.806017285066775e-13,4.571771311259702e-11,1.915388289659395e-07,7.80354458615795,1.4946817918161908e-06,1,2,hbo,True,S1_D2 hbo,NDARLM531OY3
15536,Exhale,69.0,1.575745398452021e-13,0.013446319863609077,1.02264806855367e-07,-2.5369763422950644,-2.5944339564144024e-07,2,1,hbo,True,S2_D1 hbo,NDARLM531OY3
