Condition,Run,Type,Word0,Time0,Word1,Time1,Word2,Time2,Word3,Time3,Word4,Time4,Word5,Time5,Word6,Time6,Word7,Time7,Word8,Time8,Word9,Time9,Word10,Time10,Word11,Time11,Word12,Time12,Word13,Time13,Word14,Time14,Word15,Time15,Word16,Time16,Word17,Time17
m_speech__ild_10__itd_0__targ_r__control_0,3,Target,bag,1.542,card,2.0,hat,3.0,sock,3.0,pen,3.942,chairs,5.0,bag,5.0,chairs,5.742,white,6.0,chairs,6.942,tables,8.0,toy,8.142,bag,9.0,blue,9.0,pen,9.942,card,11.0,sock,11.0,card,11.742
m_speech__ild_10__itd_0__targ_r__control_0,3,Masker,card,1.692,tables,2.142,chairs,2.742,chairs,3.342,glove,4.092,blue,4.542,pen,5.142,hat,5.892,toy,6.342,toy,7.092,blue,7.542,sock,8.292,spoons,8.742,pen,9.342,toy,10.092,card,10.542,white,11.142,toy,11.892
m_noise__ild_10__itd_0__targ_l__control_0,0,Target,hat,2.994,desks,3.594,glove,4.194,glove,5.0,white,6.0,glove,5.994,pen,6.594,tables,7.0,blue,8.0,hat,9.0,blue,9.0,chairs,10.0,green,10.0,pen,11.0,hat,11.394,shoe,12.0,tables,13.0,tables,13.0
m_noise__ild_10__itd_0__targ_l__control_0,0,Masker,noise,3.144,noise,3.744,noise,4.344,noise,4.794,noise,5.394,noise,6.144,noise,6.744,noise,7.194,noise,7.794,noise,8.394,noise,8.994,noise,9.594,noise,10.194,noise,10.794,noise,11.544,noise,11.994,noise,12.594,noise,13.194
m_noise__ild_10__itd_0__targ_l__control_0,1,Target,glove,3.0,green,3.594,bag,4.194,sock,5.0,card,5.394,chairs,6.0,desks,6.594,shoe,7.194,glove,8.0,sock,9.0,white,8.994,tables,10.0,spoons,10.0,white,11.0,card,11.394,shoe,11.994,spoons,13.0,shoe,13.194
m_noise__ild_10__itd_0__targ_l__control_0,1,Masker,noise,2.994,noise,3.744,noise,4.344,noise,4.794,noise,5.544,noise,5.994,noise,6.744,noise,7.344,noise,7.794,noise,8.394,noise,9.144,noise,9.594,noise,10.194,noise,10.794,noise,11.544,noise,12.144,noise,12.594,noise,13.344
m_noise__ild_10__itd_0__targ_l__control_0,2,Target,tables,3.0,shoe,3.594,sock,4.0,shoe,5.0,bag,6.0,toy,6.0,glove,7.0,red,7.194,shoe,8.0,bag,9.0,red,8.994,bag,10.0,red,10.0,tables,11.0,tables,12.0,sock,12.0,bag,12.594,white,13.194
m_noise__ild_10__itd_0__targ_l__control_0,2,Masker,noise,2.994,noise,3.744,noise,4.194,noise,4.794,noise,5.394,noise,5.994,noise,6.594,noise,7.344,noise,7.794,noise,8.394,noise,9.144,noise,9.594,noise,10.194,noise,10.794,noise,11.394,noise,11.994,noise,12.744,noise,13.344
m_noise__ild_10__itd_0__targ_l__control_0,3,Target,card,2.994,card,4.0,pen,4.194,card,5.0,blue,6.0,glove,6.0,tables,7.0,tables,7.0,shoe,8.0,hat,8.394,pen,9.0,blue,9.594,desks,10.0,card,10.794,bag,11.394,pen,12.0,red,12.594,spoons,13.0
m_noise__ild_10__itd_0__targ_l__control_0,3,Masker,noise,3.144,noise,3.594,noise,4.344,noise,4.794,noise,5.394,noise,5.994,noise,6.594,noise,7.194,noise,7.794,noise,8.544,noise,8.994,noise,9.744,noise,10.194,noise,10.944,noise,11.544,noise,11.994,noise,12.744,noise,13.194
m_noise__ild_10__itd_0__targ_r__control_0,0,Target,tables,2.0,card,2.912,hat,3.512,bag,4.112,glove,4.712,shoe,5.312,sock,6.0,card,7.0,chairs,7.0,blue,7.712,green,8.312,white,9.0,glove,9.512,pen,10.0,card,11.0,toy,11.312,green,11.912,pen,13.0
m_noise__ild_10__itd_0__targ_r__control_0,0,Masker,noise,2.312,noise,3.062,noise,3.662,noise,4.262,noise,4.862,noise,5.462,noise,5.912,noise,6.512,noise,7.112,noise,7.862,noise,8.462,noise,8.912,noise,9.662,noise,10.112,noise,10.712,noise,11.462,noise,12.062,noise,12.512
m_noise__ild_10__itd_0__targ_r__control_0,1,Target,white,2.312,glove,3.0,pen,4.0,tables,4.0,spoons,5.0,bag,5.0,spoons,6.0,shoe,6.512,tables,7.0,hat,8.0,shoe,8.312,glove,9.0,pen,9.512,glove,10.112,toy,11.0,bag,11.312,red,11.912,spoons,12.512
m_noise__ild_10__itd_0__targ_r__control_0,1,Masker,noise,2.462,noise,2.912,noise,3.512,noise,4.112,noise,4.712,noise,5.312,noise,5.912,noise,6.662,noise,7.112,noise,7.712,noise,8.462,noise,8.912,noise,9.662,noise,10.262,noise,10.712,noise,11.462,noise,12.062,noise,12.662
m_noise__ild_10__itd_0__targ_r__control_0,2,Target,spoons,2.312,toy,3.0,pen,3.512,card,4.112,spoons,5.0,spoons,5.0,sock,6.0,blue,6.512,green,7.0,tables,8.0,spoons,8.312,red,8.912,toy,9.512,white,10.112,toy,10.712,pen,11.312,chairs,12.0,desks,12.512
m_noise__ild_10__itd_0__targ_r__control_0,2,Masker,noise,2.462,noise,2.912,noise,3.662,noise,4.262,noise,4.712,noise,5.312,noise,5.912,noise,6.662,noise,7.112,noise,7.712,noise,8.462,noise,9.062,noise,9.662,noise,10.262,noise,10.862,noise,11.462,noise,11.912,noise,12.662
m_noise__ild_10__itd_0__targ_r__control_0,3,Target,toy,2.312,glove,3.0,hat,4.0,spoons,4.112,toy,4.712,bag,5.0,blue,6.0,hat,6.512,shoe,7.0,card,8.0,spoons,8.312,desks,9.0,red,10.0,white,10.0,desks,11.0,bag,11.0,bag,11.912,hat,12.512
m_noise__ild_10__itd_0__targ_r__control_0,3,Masker,noise,2.462,noise,2.912,noise,3.512,noise,4.262,noise,4.862,noise,5.312,noise,5.912,noise,6.662,noise,7.112,noise,7.712,noise,8.462,noise,8.912,noise,9.512,noise,10.112,noise,10.712,noise,11.312,noise,12.062,noise,12.662
m_speech__ild_70n__itd_0__targ_l__control_0,0,Target,card,2.368,shoe,3.0,pen,3.568,card,4.0,hat,5.0,spoons,5.368,chairs,5.968,glove,7.0,toy,7.0,tables,8.0,white,9.0,bag,9.0,bag,10.0,glove,10.0,green,10.768,hat,11.368,pen,11.968,white,12.568
m_speech__ild_70n__itd_0__targ_l__control_0,0,Masker,hat,2.518,toy,2.968,tables,3.718,pen,4.168,toy,4.768,pen,5.518,hat,6.118,pen,6.568,hat,7.168,red,7.768,hat,8.368,sock,8.968,blue,9.568,spoons,10.168,toy,10.918,red,11.518,spoons,12.118,hat,12.718
m_speech__ild_70n__itd_0__targ_l__control_0,1,Target,glove,3.0,toy,2.968,green,4.0,spoons,4.0,card,5.0,shoe,6.0,white,5.968,white,7.0,sock,7.0,shoe,8.0,desks,8.368,chairs,9.0,sock,9.568,glove,10.168,tables,11.0,hat,11.368,spoons,12.0,tables,12.568
m_speech__ild_70n__itd_0__targ_l__control_0,1,Masker,white,2.368,white,3.118,hat,3.568,green,4.168,spoons,4.768,tables,5.368,tables,6.118,glove,6.568,bag,7.168,chairs,7.768,white,8.518,glove,8.968,tables,9.718,glove,10.318,card,10.768,glove,11.518,shoe,11.968,shoe,12.718
m_speech__ild_70n__itd_0__targ_l__control_0,2,Target,hat,3.0,glove,2.968,sock,3.568,glove,4.0,spoons,4.768,hat,6.0,tables,5.968,hat,7.0,pen,7.0,shoe,7.768,spoons,9.0,red,9.0,red,9.568,chairs,10.168,glove,10.768,desks,11.368,chairs,11.968,pen,13.0
m_speech__ild_70n__itd_0__targ_l__control_0,2,Masker,toy,2.368,tables,3.118,chairs,3.718,bag,4.168,card,4.918,pen,5.368,shoe,6.118,card,6.568,blue,7.168,desks,7.918,pen,8.368,pen,8.968,desks,9.718,pen,10.318,spoons,10.918,pen,11.518,hat,12.118,green,12.568
m_speech__ild_70n__itd_0__targ_l__control_0,3,Target,chairs,3.0,shoe,2.968,spoons,4.0,glove,4.0,sock,5.0,red,5.368,toy,6.0,blue,7.0,chairs,7.0,toy,7.768,card,9.0,red,8.968,bag,9.568,toy,10.168,desks,11.0,chairs,12.0,shoe,11.968,bag,12.568
m_speech__ild_70n__itd_0__targ_l__control_0,3,Masker,bag,2.368,toy,3.118,bag,3.568,shoe,4.168,bag,4.768,bag,5.518,white,5.968,spoons,6.568,tables,7.168,chairs,7.918,sock,8.368,bag,9.118,chairs,9.718,green,10.318,hat,10.768,tables,11.368,toy,12.118,tables,12.718
m_speech__ild_70n__itd_0__targ_r__control_0,0,Target,chairs,1.332,desks,2.0,hat,3.0,glove,3.132,card,4.0,hat,4.332,tables,5.0,hat,5.532,red,6.132,glove,6.732,blue,7.0,hat,8.0,blue,8.532,toy,9.132,bag,10.0,blue,10.332,hat,10.932,toy,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,0,Masker,tables,1.482,hat,1.932,spoons,2.532,white,3.282,bag,3.732,hat,4.482,white,4.932,shoe,5.682,chairs,6.282,hat,6.882,toy,7.332,white,7.932,glove,8.682,toy,9.282,white,9.732,shoe,10.482,desks,11.082,tables,11.532
m_speech__ild_70n__itd_0__targ_r__control_0,1,Target,toy,1.0,spoons,2.0,white,2.532,shoe,3.132,white,3.732,hat,4.332,glove,4.932,tables,5.532,bag,6.0,chairs,6.732,desks,7.0,toy,7.932,red,9.0,card,9.0,bag,10.0,card,10.0,tables,10.932,toy,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,1,Masker,sock,1.332,glove,1.932,glove,2.682,desks,3.282,desks,3.882,green,4.482,toy,5.082,card,5.682,hat,6.132,sock,6.882,glove,7.332,blue,8.082,card,8.532,spoons,9.132,desks,9.732,green,10.332,sock,11.082,sock,11.532
m_speech__ild_70n__itd_0__targ_r__control_0,2,Target,hat,1.332,card,1.932,toy,2.532,tables,3.132,blue,3.732,toy,4.0,shoe,4.932,toy,5.532,shoe,6.0,pen,6.732,desks,7.332,hat,7.932,spoons,8.532,green,9.132,card,10.0,hat,10.0,shoe,11.0,spoons,11.532
m_speech__ild_70n__itd_0__targ_r__control_0,2,Masker,hat,1.482,spoons,2.082,spoons,2.682,desks,3.282,shoe,3.882,pen,4.332,desks,5.082,blue,5.682,blue,6.132,toy,6.882,spoons,7.482,sock,8.082,chairs,8.682,hat,9.282,hat,9.732,sock,10.332,hat,10.932,shoe,11.682
m_speech__ild_70n__itd_0__targ_r__control_0,3,Target,sock,1.332,shoe,2.0,hat,2.532,spoons,3.132,pen,3.732,bag,4.0,bag,5.0,toy,5.532,blue,6.0,pen,7.0,bag,7.0,spoons,8.0,desks,8.532,blue,9.0,toy,10.0,chairs,10.332,spoons,11.0,hat,12.0
m_speech__ild_70n__itd_0__targ_r__control_0,3,Masker,blue,1.482,green,1.932,bag,2.682,bag,3.282,desks,3.882,pen,4.332,toy,4.932,hat,5.682,chairs,6.132,pen,6.732,blue,7.332,red,7.932,spoons,8.682,shoe,9.132,shoe,9.732,pen,10.482,chairs,10.932,toy,11.532
m_noise__ild_70n__itd_0__targ_l__control_0,0,Target,tables,3.0,sock,3.382,shoe,3.982,tables,5.0,red,5.182,chairs,6.0,desks,7.0,shoe,6.982,sock,8.0,card,8.182,glove,9.0,desks,9.382,chairs,9.982,card,11.0,hat,11.0,hat,11.782,sock,13.0,blue,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,0,Masker,noise,2.782,noise,3.532,noise,4.132,noise,4.582,noise,5.332,noise,5.782,noise,6.382,noise,7.132,noise,7.582,noise,8.332,noise,8.782,noise,9.532,noise,10.132,noise,10.582,noise,11.182,noise,11.932,noise,12.382,noise,12.982
m_noise__ild_70n__itd_0__targ_l__control_0,1,Target,desks,3.0,blue,3.382,tables,3.982,pen,4.582,desks,5.182,pen,6.0,pen,6.382,sock,7.0,red,8.0,chairs,8.182,toy,8.782,pen,9.382,desks,10.0,chairs,11.0,bag,11.0,hat,12.0,pen,13.0,glove,12.982
m_noise__ild_70n__itd_0__targ_l__control_0,1,Masker,noise,2.782,noise,3.532,noise,4.132,noise,4.732,noise,5.332,noise,5.782,noise,6.532,noise,6.982,noise,7.582,noise,8.332,noise,8.932,noise,9.532,noise,9.982,noise,10.582,noise,11.182,noise,11.782,noise,12.382,noise,13.132
m_noise__ild_70n__itd_0__targ_l__control_0,2,Target,hat,2.782,white,3.382,hat,3.982,bag,4.582,sock,5.0,desks,6.0,toy,7.0,blue,7.0,white,8.0,desks,8.0,sock,9.0,tables,9.382,sock,10.0,pen,10.582,card,11.0,blue,12.0,hat,13.0,spoons,12.982
m_noise__ild_70n__itd_0__targ_l__control_0,2,Masker,noise,2.932,noise,3.532,noise,4.132,noise,4.732,noise,5.182,noise,5.782,noise,6.382,noise,6.982,noise,7.582,noise,8.182,noise,8.782,noise,9.532,noise,9.982,noise,10.732,noise,11.182,noise,11.782,noise,12.382,noise,13.132
m_noise__ild_70n__itd_0__targ_l__control_0,3,Target,glove,2.782,green,4.0,bag,4.0,tables,5.0,bag,5.182,tables,5.782,white,6.382,bag,7.0,card,7.582,pen,8.0,hat,9.0,bag,9.382,chairs,9.982,white,11.0,chairs,11.182,bag,12.0,tables,13.0,shoe,13.0
m_noise__ild_70n__itd_0__targ_l__control_0,3,Masker,noise,2.932,noise,3.382,noise,3.982,noise,4.582,noise,5.332,noise,5.932,noise,6.532,noise,6.982,noise,7.732,noise,8.182,noise,8.782,noise,9.532,noise,10.132,noise,10.582,noise,11.332,noise,11.782,noise,12.382,noise,12.982
m_noise__ild_70n__itd_0__targ_r__control_0,0,Target,shoe,2.0,pen,3.0,red,3.458,white,4.058,card,4.658,sock,5.0,spoons,6.0,chairs,7.0,desks,7.0,hat,8.0,desks,8.0,hat,9.0,desks,9.458,toy,10.058,blue,11.0,bag,11.0,tables,11.858,green,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,0,Masker,noise,2.258,noise,2.858,noise,3.608,noise,4.208,noise,4.808,noise,5.258,noise,5.858,noise,6.458,noise,7.058,noise,7.658,noise,8.258,noise,8.858,noise,9.608,noise,10.208,noise,10.658,noise,11.258,noise,12.008,noise,12.458
m_noise__ild_70n__itd_0__targ_r__control_0,1,Target,hat,2.258,red,3.0,chairs,3.458,sock,4.0,glove,4.658,spoons,5.0,desks,5.858,hat,6.458,glove,7.0,hat,7.658,glove,8.0,spoons,8.858,chairs,10.0,spoons,10.058,hat,10.658,pen,11.258,toy,12.0,red,12.458
m_noise__ild_70n__itd_0__targ_r__control_0,1,Masker,noise,2.408,noise,2.858,noise,3.608,noise,4.058,noise,4.808,noise,5.258,noise,6.008,noise,6.608,noise,7.058,noise,7.808,noise,8.258,noise,9.008,noise,9.458,noise,10.208,noise,10.808,noise,11.408,noise,11.858,noise,12.608
m_noise__ild_70n__itd_0__targ_r__control_0,2,Target,sock,2.0,toy,3.0,desks,3.458,sock,4.0,green,4.658,shoe,5.0,hat,6.0,bag,6.458,toy,7.0,shoe,7.658,desks,8.258,tables,8.858,sock,9.458,white,10.0,bag,10.658,toy,11.0,hat,12.0,toy,12.458
m_noise__ild_70n__itd_0__targ_r__control_0,2,Masker,noise,2.258,noise,2.858,noise,3.608,noise,4.058,noise,4.808,noise,5.258,noise,5.858,noise,6.608,noise,7.058,noise,7.808,noise,8.408,noise,9.008,noise,9.608,noise,10.058,noise,10.808,noise,11.258,noise,11.858,noise,12.608
m_noise__ild_70n__itd_0__targ_r__control_0,3,Target,spoons,2.258,chairs,3.0,shoe,4.0,blue,4.0,card,5.0,desks,5.0,hat,6.0,glove,7.0,shoe,7.0,chairs,7.658,hat,8.258,spoons,8.858,green,10.0,glove,10.058,shoe,11.0,bag,11.258,tables,11.858,pen,13.0
m_noise__ild_70n__itd_0__targ_r__control_0,3,Masker,noise,2.408,noise,2.858,noise,3.458,noise,4.058,noise,4.658,noise,5.258,noise,5.858,noise,6.458,noise,7.058,noise,7.808,noise,8.408,noise,9.008,noise,9.458,noise,10.208,noise,10.658,noise,11.408,noise,12.008,noise,12.458
m_speech__ild_0__itd_500__targ_l__control_1,0,Target,shoe,2.0,bag,2.0,glove,2.947,pen,3.547,sock,4.147,chairs,5.0,bag,5.347,hat,6.0,spoons,6.547,chairs,7.147,chairs,7.747,blue,8.0,spoons,8.947,card,10.0,spoons,10.147,glove,10.747,toy,11.0,green,12.0
m_speech__ild_0__itd_500__targ_l__control_1,0,Masker,spoons,1.747,chairs,2.347,sock,3.097,desks,3.697,desks,4.297,tables,4.747,red,5.497,shoe,5.947,chairs,6.697,card,7.297,white,7.897,tables,8.347,red,9.097,tables,9.547,toy,10.297,card,10.897,sock,11.347,desks,11.947
m_speech__ild_0__itd_500__targ_l__control_1,1,Target,hat,2.0,shoe,2.347,desks,2.947,chairs,4.0,spoons,4.147,red,4.747,shoe,5.347,chairs,5.947,toy,7.0,sock,7.147,white,8.0,spoons,8.347,tables,8.947,card,10.0,shoe,10.0,glove,10.747,spoons,11.0,sock,12.0
m_speech__ild_0__itd_500__targ_l__control_1,1,Masker,bag,1.747,red,2.497,white,3.097,green,3.547,shoe,4.297,shoe,4.897,chairs,5.497,toy,6.097,shoe,6.547,tables,7.297,spoons,7.747,red,8.497,toy,9.097,chairs,9.547,tables,10.147,tables,10.897,hat,11.347,chairs,11.947
m_speech__ild_0__itd_500__targ_l__control_1,2,Target,toy,2.0,pen,2.347,toy,2.947,glove,3.547,tables,4.0,toy,5.0,shoe,5.347,pen,6.0,card,6.547,desks,7.147,red,8.0,sock,8.347,blue,9.0,sock,9.547,chairs,10.0,sock,11.0,bag,11.347,bag,11.947
m_speech__ild_0__itd_500__targ_l__control_1,2,Masker,sock,1.747,card,2.497,desks,3.097,pen,3.697,green,4.147,spoons,4.747,blue,5.497,bag,5.947,toy,6.697,white,7.297,chairs,7.747,tables,8.497,sock,8.947,hat,9.697,white,10.147,pen,10.747,shoe,11.497,sock,12.097
m_speech__ild_0__itd_500__targ_l__control_1,3,Target,green,1.747,hat,2.0,spoons,2.947,card,3.547,chairs,4.0,desks,5.0,glove,5.0,spoons,6.0,toy,7.0,glove,7.147,tables,7.747,bag,8.347,card,8.947,pen,10.0,chairs,10.147,green,11.0,shoe,11.347,bag,12.0
m_speech__ild_0__itd_500__targ_l__control_1,3,Masker,pen,1.897,spoons,2.347,pen,3.097,blue,3.697,spoons,4.147,blue,4.747,desks,5.347,spoons,5.947,shoe,6.547,bag,7.297,spoons,7.897,shoe,8.497,hat,9.097,spoons,9.547,card,10.297,desks,10.747,spoons,11.497,chairs,11.947
m_speech__ild_0__itd_500__targ_r__control_1,0,Target,green,1.0,toy,1.933,shoe,2.533,desks,3.133,white,3.733,blue,4.0,sock,4.933,shoe,5.533,hat,6.0,red,7.0,pen,7.333,shoe,7.933,bag,8.533,glove,9.0,tables,10.0,sock,10.333,pen,10.933,card,12.0
m_speech__ild_0__itd_500__targ_r__control_1,0,Masker,desks,1.333,blue,2.083,bag,2.683,shoe,3.283,tables,3.883,desks,4.333,shoe,5.083,red,5.683,glove,6.133,bag,6.733,toy,7.483,sock,8.083,hat,8.683,hat,9.133,pen,9.733,glove,10.483,blue,11.083,red,11.533
m_speech__ild_0__itd_500__targ_r__control_1,1,Target,sock,1.0,green,2.0,desks,3.0,blue,3.0,pen,3.733,glove,4.333,desks,4.933,green,5.533,sock,6.0,card,7.0,shoe,7.0,bag,8.0,glove,8.533,green,9.0,desks,10.0,sock,10.333,shoe,10.933,bag,11.533
m_speech__ild_0__itd_500__targ_r__control_1,1,Masker,hat,1.333,card,1.933,chairs,2.533,bag,3.133,desks,3.883,sock,4.483,card,5.083,hat,5.683,sock,6.133,blue,6.733,card,7.333,chairs,7.933,sock,8.683,desks,9.133,bag,9.733,spoons,10.483,blue,11.083,blue,11.683
m_speech__ild_0__itd_500__targ_r__control_1,2,Target,card,1.333,white,1.933,bag,2.533,spoons,3.0,blue,4.0,red,4.333,card,4.933,glove,5.533,white,6.0,desks,7.0,tables,7.333,desks,8.0,toy,9.0,bag,9.133,glove,9.733,hat,10.0,shoe,10.933,spoons,11.533
m_speech__ild_0__itd_500__targ_r__control_1,2,Masker,spoons,1.483,desks,2.083,pen,2.683,desks,3.133,glove,3.733,spoons,4.483,glove,5.083,green,5.683,spoons,6.133,tables,6.733,chairs,7.483,card,7.933,blue,8.533,chairs,9.283,card,9.883,toy,10.333,white,11.083,red,11.683
m_speech__ild_0__itd_500__targ_r__control_1,3,Target,spoons,1.0,glove,1.933,hat,2.533,red,3.133,shoe,3.733,hat,4.0,green,4.933,hat,5.533,glove,6.133,pen,6.733,bag,7.0,toy,8.0,shoe,8.533,toy,9.133,red,9.733,desks,10.333,toy,11.0,red,12.0
m_speech__ild_0__itd_500__targ_r__control_1,3,Masker,tables,1.333,spoons,2.083,tables,2.683,hat,3.283,hat,3.883,pen,4.333,desks,5.083,desks,5.683,green,6.283,tables,6.883,toy,7.333,chairs,7.933,blue,8.683,red,9.283,desks,9.883,sock,10.483,tables,10.933,pen,11.533
m_noise__ild_0__itd_500__targ_l__control_1,0,Target,chairs,2.188,pen,3.0,sock,4.0,desks,4.0,blue,5.0,spoons,5.0,chairs,5.788,toy,6.388,tables,6.988,chairs,7.588,chairs,8.0,blue,8.788,toy,10.0,blue,9.988,red,11.0,shoe,11.188,desks,11.788,chairs,12.388
m_noise__ild_0__itd_500__targ_l__control_1,0,Masker,noise,2.338,noise,2.788,noise,3.388,noise,3.988,noise,4.588,noise,5.188,noise,5.938,noise,6.538,noise,7.138,noise,7.738,noise,8.188,noise,8.938,noise,9.388,noise,10.138,noise,10.588,noise,11.338,noise,11.938,noise,12.538
m_noise__ild_0__itd_500__targ_l__control_1,1,Target,shoe,2.0,red,2.788,desks,3.388,card,4.0,blue,5.0,glove,5.0,shoe,6.0,pen,7.0,chairs,7.0,green,7.588,hat,8.0,shoe,9.0,desks,9.388,bag,10.0,bag,10.588,sock,11.0,toy,11.788,desks,13.0
m_noise__ild_0__itd_500__targ_l__control_1,1,Masker,noise,2.188,noise,2.938,noise,3.538,noise,3.988,noise,4.588,noise,5.188,noise,5.788,noise,6.388,noise,6.988,noise,7.738,noise,8.188,noise,8.788,noise,9.538,noise,9.988,noise,10.738,noise,11.188,noise,11.938,noise,12.388
m_noise__ild_0__itd_500__targ_l__control_1,2,Target,sock,2.188,hat,3.0,pen,4.0,hat,3.988,pen,5.0,toy,5.0,shoe,5.788,spoons,7.0,sock,7.0,red,8.0,toy,8.0,shoe,8.788,desks,10.0,hat,10.0,toy,10.588,blue,11.0,green,11.788,shoe,13.0
m_noise__ild_0__itd_500__targ_l__control_1,2,Masker,noise,2.338,noise,2.788,noise,3.388,noise,4.138,noise,4.588,noise,5.188,noise,5.938,noise,6.388,noise,6.988,noise,7.588,noise,8.188,noise,8.938,noise,9.388,noise,9.988,noise,10.738,noise,11.188,noise,11.938,noise,12.388
m_noise__ild_0__itd_500__targ_l__control_1,3,Target,bag,2.188,toy,2.788,card,3.388,chairs,3.988,blue,5.0,desks,5.0,white,5.788,tables,6.388,chairs,7.0,tables,7.588,card,8.188,toy,9.0,desks,9.388,chairs,10.0,tables,10.588,spoons,11.0,chairs,11.788,hat,13.0
m_noise__ild_0__itd_500__targ_l__control_1,3,Masker,noise,2.338,noise,2.938,noise,3.538,noise,4.138,noise,4.588,noise,5.188,noise,5.938,noise,6.538,noise,6.988,noise,7.738,noise,8.338,noise,8.788,noise,9.538,noise,9.988,noise,10.738,noise,11.188,noise,11.938,noise,12.388
m_noise__ild_0__itd_500__targ_r__control_1,0,Target,hat,2.0,desks,3.0,blue,4.0,white,3.975,red,4.575,pen,5.175,hat,6.0,hat,6.375,desks,7.0,chairs,8.0,pen,8.0,sock,8.775,chairs,9.375,desks,9.975,hat,11.0,pen,11.175,tables,11.775,pen,13.0
m_noise__ild_0__itd_500__targ_r__control_1,0,Masker,noise,2.175,noise,2.775,noise,3.375,noise,4.125,noise,4.725,noise,5.325,noise,5.775,noise,6.525,noise,6.975,noise,7.575,noise,8.175,noise,8.925,noise,9.525,noise,10.125,noise,10.575,noise,11.325,noise,11.925,noise,12.375
m_noise__ild_0__itd_500__targ_r__control_1,1,Target,desks,2.175,shoe,3.0,red,3.375,shoe,3.975,green,4.575,desks,5.175,blue,6.0,toy,7.0,chairs,7.0,toy,8.0,hat,8.0,sock,8.775,pen,9.375,card,10.0,chairs,11.0,hat,11.0,card,11.775,card,12.375
m_noise__ild_0__itd_500__targ_r__control_1,1,Masker,noise,2.325,noise,2.775,noise,3.525,noise,4.125,noise,4.725,noise,5.325,noise,5.775,noise,6.375,noise,6.975,noise,7.575,noise,8.175,noise,8.925,noise,9.525,noise,9.975,noise,10.575,noise,11.175,noise,11.925,noise,12.525
m_noise__ild_0__itd_500__targ_r__control_1,2,Target,green,2.0,tables,3.0,blue,3.375,tables,3.975,chairs,5.0,toy,5.175,glove,6.0,shoe,7.0,spoons,7.0,pen,8.0,shoe,8.0,glove,8.775,tables,9.375,spoons,9.975,desks,11.0,blue,11.175,green,11.775,card,12.375
m_noise__ild_0__itd_500__targ_r__control_1,2,Masker,noise,2.175,noise,2.775,noise,3.525,noise,4.125,noise,4.575,noise,5.325,noise,5.775,noise,6.375,noise,6.975,noise,7.575,noise,8.175,noise,8.925,noise,9.525,noise,10.125,noise,10.575,noise,11.325,noise,11.925,noise,12.525
m_noise__ild_0__itd_500__targ_r__control_1,3,Target,hat,2.0,hat,2.775,spoons,3.375,spoons,3.975,spoons,4.575,red,5.0,blue,6.0,shoe,6.375,desks,6.975,tables,7.575,spoons,8.0,bag,9.0,blue,9.375,pen,10.0,blue,11.0,spoons,11.175,hat,12.0,pen,13.0
m_noise__ild_0__itd_500__targ_r__control_1,3,Masker,noise,2.175,noise,2.925,noise,3.525,noise,4.125,noise,4.725,noise,5.175,noise,5.775,noise,6.525,noise,7.125,noise,7.725,noise,8.175,noise,8.775,noise,9.525,noise,9.975,noise,10.575,noise,11.325,noise,11.775,noise,12.375
